id,time,review,read_volume
1113,2022/6/14,$凯莱英(SZ002821)$垃圾，药名都红了，还龙头呢,345
1114,2022/6/14,$凯莱英(SZ002821)$这么长上影线，套牢好多人啊,187
1115,2022/6/14,$凯莱英(SZ002821)$这股基本废了，赶紧跑,186
1116,2022/6/14,$凯莱英(SZ002821)$收盘能站稳260.5就没啥问题，代表,204
1117,2022/6/14,对倒猴们给我送白菜价筹码，我连续接,369
1118,2022/6/14,$凯莱英(SZ002821)$连药明康德都反弹，这个股。。。。,184
1119,2022/6/14,$凯莱英(SZ002821)$股性差，鉴定完毕,195
1120,2022/6/14,兄弟们，一会我割肉银行给你们护盘,183
1121,2022/6/14,公募狗扎堆的股票的典型特征啊，中长线的兄弟拿着。短,206
1122,2022/6/14,为什么这么垃圾！！！！,341
1123,2022/6/14,，昨天卖在了最低点,336
1124,2022/6/14,垃圾！！,171
1125,2022/6/14,跌停价还有人卖？,197
1126,2022/6/14,建议交易所查查每天打跌停的是谁，纠他出来！,391
1127,2022/6/14,来个跌停老子仓位打满，真敢来吗，主力狗[哈欠],303
1128,2022/6/14,$凯莱英(SZ002821)$挂跌停价竞价的有种别撤单,195
1129,2022/6/14,$凯莱英(SZ002821)$你有种开盘跌停！我直播铁锅炖自己,205
1130,2022/6/14,牛掰牛掰,328
1131,2022/6/14,$凯莱英(SZ002821)$凯莱英挂跌停，未来几天就一定会跌,197
1132,2022/6/14,$凯莱英(SZ002821)$天天挂跌停这个B低吸第二跑,189
1133,2022/6/14,$凯莱英(SZ002821)$连续4天竞价跌停。不跟你玩了，迟,205
1134,2022/6/14,$凯莱英(SZ002821)$老是竞价跌停，莫非狼来了？,208
1135,2022/6/14,$凯莱英(SZ002821)$这主力真的是好人，不想你们亏钱，,206
1136,2022/6/14,又来？？,200
1137,2022/6/14,凯莱英：连续4日融资净买入累计1.63亿元（06-13）,266
1138,2022/6/14,凯莱英06月13日获深股通增持3.07万股,262
1139,2022/6/14,感谢上周三在吧里唱多的托狗分析这分析那的什么什么盈,244
1140,2022/6/13,哈哈哈！十转五就算高送转，就差这一股，真不给面子！,2070
1141,2022/6/13,$凯莱英(SZ002821)$买比亚迪中信喊1.4万亿[滴汗][滴汗,148
1142,2022/6/13,$凯莱英(SZ002821)$那三个，从药明转到凯莱英闹事！,287
1143,2022/6/13,又是完美的一天，天赐材料赚30个点止盈，凯莱英探底回,1510
1144,2022/6/13,3天大涨，又3天下跌，什么意思呢？有没有人说说，,268
1145,2022/6/13,我有辉瑞大单但我不能说[憨笑][憨笑][憨笑]不能说的秘,396
1146,2022/6/13,$凯莱英(SZ002821)$连三个交易日跌停竞价，谁这么牛，,488
1147,2022/6/13,害群之马爽快地圣手书生，天天在药明股吧唱多，今天跌,163
1148,2022/6/13,阳光老师6月2日进来的，还有利润，继续躺着吧，[大笑],419
1149,2022/6/13,$凯莱英(SZ002821)$[滴汗][滴汗][滴汗],182
1150,2022/6/13,$凯莱英(SZ002821)$下周很有可能大盘起飞上新闻联播，,837
1151,2022/6/13,$凯莱英(SZ002821)$明天拼手速了,174
1152,2022/6/13,高价高市盈率的股都是雷，现在便宜货实在太多了。,155
1153,2022/6/13,$凯莱英(SZ002821)$凯莱英股东会也开了，就是不公布分,648
1154,2022/6/13,兄弟们，仲么办！会凉不,611
1155,2022/6/13,$凯莱英(SZ002821)$,211
1156,2022/6/13,今天让所有卖的全亏钱，房姐就有这个技巧,544
1157,2022/6/13,医药确定性最高的就是CXO,389
1158,2022/6/13,$凯莱英(SZ002821)$原本准备走个长线医疗，本来以为买,215
1159,2022/6/13,几天没来被几个对头刷屏，我就知道没好事情,351
1160,2022/6/13,$凯莱英(SZ002821)$今天又被谁抄底了,339
1161,2022/6/13,你凑什么热闹,280
1162,2022/6/13,其实搞不明白为么那么多人坚守，医疗板块都趴小了，大,386
1163,2022/6/13,我已经盈利，该买还是该卖,352
1164,2022/6/13,$药明康德(SH603259)$跌停的节奏$凯莱英(SZ002821)$,215
1165,2022/6/13,业绩为王,177
1166,2022/6/13,那些为未来的订单进行先期投资的CXO公司在未来将有更,255
1167,2022/6/13,阳光老师被封了吗？怎么不见说话,353
1168,2022/6/13,最厉害还是阳光老师,190
1169,2022/6/13,$凯莱英(SZ002821)$今年还能见到300吗,163
1170,2022/6/13,$凯莱英(SZ002821)$开始了,177
1171,2022/6/13,我已草底，今天来根放量大阴线吧[滴汗],340
1172,2022/6/13,董秘您好！辉瑞要在美国本土生产新冠特效药，请问贵公,1131
1173,2022/6/13,$凯莱英(SZ002821)$什么公告都没用，华头双鹤不板，凯,180
1174,2022/6/13,200元。药明康德腰斩却被减持，说明cro还没到底，这位,478
1175,2022/6/13,公司计划115到185价格回购[微笑]，啥意思？阳光老师的,194
1176,2022/6/13,下午抄底九安医疗和新华制药，二选一,204
1177,2022/6/13,感谢上周三在吧里唱多的托狗分析这分析那的什么什么盈,403
1178,2022/6/13,不知道还以为是你减持,368
1179,2022/6/13,$凯莱英(SZ002821)$哎，能说啥,173
1180,2022/6/13,卧槽，阳光老师这几天不看空，这几个死多头使劲来刺激,738
1181,2022/6/13,$凯莱英(SZ002821)$1手亏了2000，服了,295
1182,2022/6/13,$凯莱英(SZ002821)$这筹码主力随便拿，主力随便做T,210
1183,2022/6/13,可以是第二个比亚迪那样鸣？,204
1184,2022/6/13,你可不要比药明康德跌的还多哦。那可太丢人了,182
1185,2022/6/13,260抄了1000，估计是抄早了,465
1186,2022/6/13,有本事来三个跌停｀好让我加仓干就是啦,186
1187,2022/6/13,180见，必跌,280
1188,2022/6/13,康龙都拉红了,291
1189,2022/6/13,$凯莱英(SZ002821)$多亏买得少，耐心持股到解套,207
1190,2022/6/13,$凯莱英(SZ002821)$看山上，书生这几个小动物出来叫唤,198
1191,2022/6/13,$凯莱英(SZ002821)$完犊子了，,184
1192,2022/6/13,$凯莱英(SZ002821)$有种的别撤，250,360
1193,2022/6/13,怎么持有凯莱英的基金都是亏损呢？,180
1194,2022/6/13,$凯莱英(SZ002821)$三天之内必有大涨,295
1195,2022/6/13,$凯莱英(SZ002821)$260不早了刚好,181
1196,2022/6/13,洗得漂亮，量越大越好。轻装上阵。,184
1197,2022/6/13,这个怎么天天竞价喜欢跌停？,250
1198,2022/6/13,被药明康德这个扑街害死，但别人减持关你毛事,441
1199,2022/6/13,$凯莱英(SZ002821)$啥股,165
1200,2022/6/13,凯莱英6月13日盘中跌幅达5%,280
1201,2022/6/13,葛兰在喂奶没时间理你们,194
1202,2022/6/13,割了,180
1203,2022/6/13,要死了，这么,162
1204,2022/6/13,$凯莱英(SZ002821)$被药名害惨了,171
1205,2022/6/13,$凯莱英(SZ002821)$被药名害惨了,159
1206,2022/6/13,200等你，来吧么么哒,164
1207,2022/6/13,$凯莱英(SZ002821)$CRO中的垃圾,148
1208,2022/6/13,$凯莱英(SZ002821)$狼来了终于要成真了,161
1209,2022/6/13,吓死宝宝了，刚刚看到跌停，心里面滴血了,259
1210,2022/6/13,$凯莱英(SZ002821)$连续3天竞价跌停，是不是真的这么,376
1211,2022/6/13,药明股东减持，你跌停？？？,161
1212,2022/6/13,资金很恶心，天天想吸货，开盘就打跌停。药明减持都没,155
1213,2022/6/13,$凯莱英(SZ002821)$这主力是好人啊，他不想你们亏又开,148
1214,2022/6/13,总有一天成真的了,134
1215,2022/6/13,$凯莱英(SZ002821)$药明没跌停，你倒是先吓得跌停了[,145
1216,2022/6/13,才啊,184
1217,2022/6/13,凯莱英：连续3日融资净买入累计8948.68万元（06-10）,224
1218,2022/6/13,$凯莱英(SZ002821)$几个死多头的托开始活跃了，基本见,166
1219,2022/6/12,$凯莱英(SZ002821)$药明减持了！[大哭],910
1220,2022/6/12,凯莱英本周融资净买入5125.57万元，居医疗服务板块第,311
1221,2022/6/12,凯莱英本周深股通持股市值增加4048.03万元，居医疗服,282
1222,2022/6/12,3-5年长牛在路上！兰兰快拉啊--凯莱英破千没问题耶 [,1320
1223,2022/6/11,$凯莱英(SZ002821)$哪天分红,523
1224,2022/6/11,凯莱英:凯莱英医药集团(天津)股份有限公司2021年度股,1208
1225,2022/6/11,凯莱英06月10日被深股通减持4.02万股,728
1226,2022/6/11,今天去商场买了一套衣服，价格便宜，5千6一套不错，穿,912
1227,2022/6/10,$凯莱英(SZ002821)$个人我觉得吧阳光大大的坏，就是骗,201
1228,2022/6/10,满仓这废物……踏空了整个50月……新能车光伏军工起码,254
1229,2022/6/10,$凯莱英(SZ002821)$阳光老师不看空，那几个死多头又嚣,188
1230,2022/6/10,建仓150万股，完成81万股，今天买的真多,359
1231,2022/6/10,$凯莱英(SZ002821)$这行情不涨。下周危险啊,406
1232,2022/6/10,有懂的吗？,257
1233,2022/6/10,又加仓2万股，加满了，干,459
1234,2022/6/10,再欺负我小心我上5000万买单,360
1235,2022/6/10,我要上大买单干了，不能让他们瞎折腾了,353
1236,2022/6/10,周一280以上高开让你285以上买，明明白白,245
1237,2022/6/10,$凯莱英(SZ002821)$有没有集合竞价跌停买入的,683
1238,2022/6/10,准备好周一285以上买我的筹码，拭目以待,226
1239,2022/6/10,别人都红了,171
1240,2022/6/10,建仓150万股，买入72万股，今天都让我买了？,324
1241,2022/6/10,$凯莱英(SZ002821)$今天估计又被哄了一匹进去小散，好,316
1242,2022/6/10,$凯莱英(SZ002821)$垃圾,391
1243,2022/6/10,周一又会像这周一，大部分上涨5-10%,229
1244,2022/6/10,大宗交易：凯莱英成交657.02万元，折价8.21%（06-01）,1590
1245,2022/6/10,$凯莱英(SZ002821)$弱爆了，[看空][看空][看空][哭][,189
1246,2022/6/10,$凯莱英(SZ002821)$大盘涨和你都无关真够垃圾的,268
1247,2022/6/10,大盘周一套顶破3302压力位向上突破，只有一个字很强,167
1248,2022/6/10,今天我再加仓2万股,765
1249,2022/6/10,这里面托太多了,202
1250,2022/6/10,阳光，不看空[大笑]没戏,203
1251,2022/6/10,$凯莱英(SZ002821)$我服了，你为啥每天都垫底,211
1252,2022/6/10,建仓150万股，买入了53万股，今天上午买的多,329
1253,2022/6/10,中国医疗都是的,188
1254,2022/6/10,凯莱英:2021年度股东大会、2022年第二次A股类别股东大,1169
1255,2022/6/10,$凯莱英(SZ002821)$有个问题，阳光老师呢？哪去了,208
1256,2022/6/10,走了股,204
1257,2022/6/10,介个拉几，连药石都不如了？更别说博腾了。这波医药股,296
1258,2022/6/10,你们有啥资本和房姐手里100多亿对决？会死的很惨,272
1259,2022/6/10,$凯莱英(SZ002821)$两次反弹高点都是288附近，压力好,236
1260,2022/6/10,凯莱英最大的问题就是公募狗扎堆，需要反人性,286
1261,2022/6/10,股价低位，可探一波,217
1262,2022/6/10,$凯莱英(SZ002821)$H股增发又要让高瓴拿便宜货？,238
1263,2022/6/10,房姐砸了半小时盘要筹码，都上当了吧,344
1264,2022/6/10,牛批克拉斯[呲牙],336
1265,2022/6/10,$凯莱英(SZ002821)$垃圾,227
1266,2022/6/10,$凯莱英(SZ002821)$突然这么多卖盘？,213
1267,2022/6/10,买了你8手亏的裤衩都没了  你来点反应行不。大盘都红,209
1268,2022/6/10,$凯莱英(SZ002821)$真牛逼，板块倒数。博腾为你蒙羞,230
1269,2022/6/10,$凯莱英(SZ002821)$做好，要起飞了，别被摔下去,369
1270,2022/6/10,$凯莱英(SZ002821)$你们继续看空吧，反正我20多手不会,230
1271,2022/6/10,嗯，这波公募作的也太低端了，左手超大单砸盘压股价，,224
1272,2022/6/10,$凯莱英(SZ002821)$2次到288就回撤，做T爽歪歪,224
1273,2022/6/10,$凯莱英(SZ002821)$跌多涨少啊你这,228
1274,2022/6/10,$凯莱英(SZ002821)$cro最垃圾的一个，,221
1275,2022/6/10,$凯莱英(SZ002821)$今天跟阳光反着来看跌[傲],229
1276,2022/6/10,这个为什么这么垃圾！！！！,202
1277,2022/6/10,今日跌幅榜第一。你。没得跑。一直都是。这次等240的,379
1278,2022/6/10,凯莱英：融资净买入751.01万元，融资余额10.65亿元（0,295
1279,2022/6/10,$凯莱英(SZ002821)$跌成这样，啥子意思哦,217
1280,2022/6/10,跌停,204
1281,2022/6/10,为啥天天竞价跌停？,322
1282,2022/6/10,撤单是,211
1283,2022/6/10,你太喜欢吓人了,209
1284,2022/6/10,$凯莱英(SZ002821)$昨天开盘又是显示跌停，今天又是显,240
1285,2022/6/10,$凯莱英(SZ002821)$跌停,207
1286,2022/6/10,$凯莱英(SZ002821)$分红送股时间咋没提,271
1287,2022/6/10,$凯莱英(SZ002821)$最弱的CRO，昭衍新药都回到三月底,399
1288,2022/6/10,凯莱英06月09日获深股通增持16.54万股,352
1289,2022/6/9,您,176
1290,2022/6/9,$凯莱英(SZ002821)$请问，为啥港股送红利和红股相隔一,283
1291,2022/6/9,今天脚受伤了，实在难受，还好没有骨折，肿了大包，估,658
1292,2022/6/9,凯莱英:关于回购注销部分限制性股票减少注册资本暨通,859
1293,2022/6/9,$凯莱英(SZ002821)$今天用选股器筛选出了8只医药股，,281
1294,2022/6/9,建仓150万股，买入了37万股，保持好砸盘节奏，让我建,397
1295,2022/6/9,凯莱英:《凯莱英医药集团(天津)股份有限公司章程》,350
1296,2022/6/9,早评：机会全在盘中美股三大指数集体收跌，道指跌0.81,1163
1297,2022/6/9,上半年净利润近20亿，全年超45亿,834
1298,2022/6/9,$凯莱英(SZ002821)$股东大会的结果？,501
1299,2022/6/9,M顶,166
1300,2022/6/9,$凯莱英(SZ002821)$今天洗盘，明天涨停,370
1301,2022/6/9,$凯莱英(SZ002821)$今天能进场吗,354
1302,2022/6/9,废物，两天涨的还不如一天跌的，垃圾,171
1303,2022/6/9,这是第二次被这个垃圾坑,146
1304,2022/6/9,长得最少，跌的最多，撤了换股，你们玩,285
1305,2022/6/9,$凯莱英(SZ002821)$卖了这垃圾，我换药明了，垃圾，88,367
1306,2022/6/9,这波应该会到263附近，各位不要去拖单，让公募狗爽快,197
1307,2022/6/9,我对凯莱英2季度净利润上20亿有信心，我要抄底,192
1308,2022/6/9,$凯莱英(SZ002821)$283买进想做T，结果被埋了,356
1309,2022/6/9,有大买单就砸掉，很明显底部要筹码,205
1310,2022/6/9,285的成本,344
1311,2022/6/9,$凯莱英(SZ002821)$听说你是cro龙头，真没看出来啊,322
1312,2022/6/9,$凯莱英(SZ002821)$有人敢在股市（大A）自诩老师，下,201
1313,2022/6/9,主力他跌死了,161
1314,2022/6/9,今天凯莱英明显缩量的话就可以无脑买，必有短期新高。,639
1315,2022/6/9,这个主力[大笑],187
1316,2022/6/9,凯莱英6月9日快速回调,240
1317,2022/6/9,菜比，涨幅最小，跌幅最大,184
1318,2022/6/9,$凯莱英(SZ002821)$妥妥的一点没错,208
1319,2022/6/9,$凯莱英(SZ002821)$5月30日二选一，选了你这个垃圾，,216
1320,2022/6/9,$凯莱英(SZ002821)$满仓干,202
1321,2022/6/9,$凯莱英(SZ002821)$有没有集合竞价跌停买入的,397
1322,2022/6/9,咋回事，刚显示跌停，现在又上去了,400
1323,2022/6/9,他们那些庄家在最后30秒撤单了,213
1324,2022/6/9,$凯莱英(SZ002821)$昨天卖掉港股的加仓a股,195
1325,2022/6/9,凯莱英：融资净买入2769.35万元，融资余额10.57亿元（,252
1326,2022/6/9,$凯莱英(SZ002821)$今天有可能下跌了,453
1327,2022/6/9,$凯莱英(SZ002821)$唯一一个没反弹的cro,218
1328,2022/6/9,$凯莱英(SZ002821)$今天一根大阳线，千军万马来想见！,312
1329,2022/6/9,$凯莱英(SZ002821)$空狗请回避，否则会被碾压，这里谁,198
1330,2022/6/9,$凯莱英(SZ002821)$全面看多凯莱英，补涨在即，！！！,197
1331,2022/6/9,$凯莱英(SZ002821)$今天破300,185
1332,2022/6/9,凯莱英06月08日被深股通减持24.06万股,309
1333,2022/6/9,$凯莱英(SZ002821)$赶紧上车，目标315,184
1334,2022/6/9,$凯莱英(SZ002821)$小散永远是韭菜，追涨杀跌，这么低,164
1335,2022/6/9,$凯莱英(SZ002821)$目标价315。，赶紧上车,191
1336,2022/6/9,$凯莱英(SZ002821)$上车上车，315块走人,180
1337,2022/6/9,主力给你们多钱叫你们忽悠韭菜为什么这么多托狗居然这,262
1338,2022/6/9,北向这个大啥缺！增持要命减持凯莱英！脑子油饼,257
1339,2022/6/8,$凯莱英(SZ002821)$哪天分红？,360
1340,2022/6/8,cxo中扣新馆药物增长最强的是九州药业增长百分之105，,474
1341,2022/6/8,$凯莱英(SZ002821)$315块之前，闭眼干就完了,171
1342,2022/6/8,$凯莱英(SZ002821)$加仓干，明天越过山丘！,154
1343,2022/6/8,为什么这么多托狗居然这么好为什么不梭哈不闷声发大财,167
1344,2022/6/8,为什么这么多托狗居然这么好为什么不梭哈不闷声发大财,155
1345,2022/6/8,$凯莱英(SZ002821)$啥时候除权来着,180
1346,2022/6/8,医疗行业去前年已经炒过了现在基本都是出货诱多抄底的,296
1347,2022/6/8,有两个阳光老师[想一下][想一下][想一下],365
1348,2022/6/8,S们，早非打压，大盘到顶了，高兴了,190
1349,2022/6/8,1-5月CDMO新签订单翻倍了,613
1350,2022/6/8,建仓100-150万，买入了26万股,305
1351,2022/6/8,收盘，今日市场表现很好，我们的节奏也很完美既给了轻,827
1352,2022/6/8,别把自己当成神，就是一根屁也不懂的烂菜，2天上300,212
1353,2022/6/8,$凯莱英(SZ002821)$太弱了,172
1354,2022/6/8,$凯莱英(SZ002821)$太弱了,161
1355,2022/6/8,今天砸盘的不是钱多烧的难受的二币吗，让我接了这么多,176
1356,2022/6/8,$凯莱英(SZ002821)$加仓加仓,180
1357,2022/6/8,那么多中单，到底是谁在出货？,180
1358,2022/6/8,补涨没关系，我加仓，大跌没关系，我加仓，看你起来不,175
1359,2022/6/8,我的博腾股份今天涨停？,196
1360,2022/6/8,阳光老师多少看空凯莱英你们不知道吗？错了吗？自从阳,329
1361,2022/6/8,凯莱英的问题就是公募狗太多，无法形成合力。,188
1362,2022/6/8,明天60日均线以上。稳稳当当[666][看多],194
1363,2022/6/8,阳光老师0000106-0718:13东方财富Android版阳光老师00,497
1364,2022/6/8,博腾连涨3天，这个玩意涨一点就下去,171
1365,2022/6/8,路过别错过，买到就是赚到,166
1366,2022/6/8,h股7%[滴汗],333
1367,2022/6/8,暴涨暴涨，已经盈利，阳光老师优秀的一塌糊涂,188
1368,2022/6/8,$凯莱英(SZ002821)$这个股票被吧里那些乱唱空乱唱多的,187
1369,2022/6/8,几乎所有的CXO站上了60日线，可凯莱英仍离很远,193
1370,2022/6/8,大家记住昨晚的表述哈，赛道板块能够有效企稳上攻，就,1387
1371,2022/6/8,$凯莱英(SZ002821)$给空狗一个响亮的巴掌,280
1372,2022/6/8,$凯莱英(SZ002821)$恶心，做T大军太多了。稍微有个高,178
1373,2022/6/8,$凯莱英(SZ002821)$差几块钱就解套，又掉下来了[哭],179
1374,2022/6/8,大盘要调，小凯肯定调。,200
1375,2022/6/8,调整开始,166
1376,2022/6/8,$凯莱英(SZ002821)$群里这么热闹，不跌不符合实际啊，,213
1377,2022/6/8,我反复提醒大家，赶顶成功要调整，大盘要绿收,169
1378,2022/6/8,明天股东大会,218
1379,2022/6/8,261追的。收益还不错。先走一步,176
1380,2022/6/8,凯莱英6月8日盘中涨幅达5%,328
1381,2022/6/8,港股几个点啊你猜一半都不到,192
1382,2022/6/8,阳光老师实在是厉害，大家要注意，有人冒充我，有的什,384
1383,2022/6/8,给空狗一个响亮的巴掌[大笑],196
1384,2022/6/8,赶顶成功，大盘今天要绿收盘,184
1385,2022/6/8,港股在涨你在向下？？？,254
1386,2022/6/8,$凯莱英(SZ002821)$走了，换开勒股份301070,188
1387,2022/6/8,$凯莱英(SZ002821)$阳光你好棒哈哈,197
1388,2022/6/8,太弱了,184
1389,2022/6/8,有鬼呢？怎么这么弱势,172
1390,2022/6/8,$凯莱英(SZ002821)$准备冲起来,177
1391,2022/6/8,$凯莱英(SZ002821)$坏消息昨天卖了两手，好消息还有5,202
1392,2022/6/8,我倒是要看看这个世界级的企业，主力还能怎么折腾，咱,307
1393,2022/6/8,$凯莱英(SZ002821)$257卖掉了阳光老师你祸害人,535
1394,2022/6/8,凯莱英：融资净偿还100.03万元，融资余额10.29亿元（0,327
1395,2022/6/8,$凯莱英(SZ002821)$黄瓜要不要，西拔婆,190
1396,2022/6/8,凯莱英06月07日被深股通减持9.14万股,364
1397,2022/6/7,$凯莱英(SZ002821)$凯莱英和博腾比较了很久，发现从历,342
1398,2022/6/7,$凯莱英(SZ002821)$凯大侠，你以前可是CRO的带头大哥,383
1399,2022/6/7,$凯莱英(SZ002821)$明天涨停，开盘记得加仓干！,328
1400,2022/6/7,阳光老师实在是太厉害了，太优秀了,291
1401,2022/6/7,就在今天阳光老师6月2号全面看多凯莱英阳光老师000015,1047
1402,2022/6/7,阳光老师厉害，牛的一塌糊涂,265
1403,2022/6/7,$凯莱英(SZ002821)$空中加油明天五个点,343
1404,2022/6/7,阳光老师0000106-0616:40东方财富Android版阳光老师00,668
1405,2022/6/7,阳光老师0000106-0519:52东方财富Android版我来预测一,237
1406,2022/6/7,$凯莱英(SZ002821)$没有格局啊，韭菜就是这样，涨了拿,491
1407,2022/6/7,就在今天阳光老师6月2号全面看多凯莱英阳光老师000015,959
1408,2022/6/7,在出货了逃命是主题词,364
1409,2022/6/7,阳光老师牛的一塌糊涂，厉害,424
1410,2022/6/7,$凯莱英(SZ002821)$走了，换开勒股份301070,336
1411,2022/6/7,昨天卖早了，今天又追高了，这凯莱英,540
1412,2022/6/7,$凯莱英(SZ002821)$又该调整了，静待时机,220
1413,2022/6/7,$凯莱英(SZ002821)$有点压力了，希望后续能往60冲一下,207
1414,2022/6/7,$凯莱英(SZ002821)$药明是你爷爷,344
1415,2022/6/7,$凯莱英(SZ002821)$这票明显底部特征,251
1416,2022/6/7,$凯莱英(SZ002821)$有涨有跌，震荡向上,257
1417,2022/6/7,$凯莱英(SZ002821)$没有垃圾的股，只有垃圾的炒股人,235
1418,2022/6/7,当下强烈看多凯莱英，阳光老师看空2个月股价一路新低,945
1419,2022/6/7,$凯莱英(SZ002821)$垃圾股。,219
1420,2022/6/7,凯莱英6月7日快速上涨,293
1421,2022/6/7,我们一直坚持是值得的[赞][赞],328
1422,2022/6/7,凯莱英：融资净买入1705.24万元，融资余额10.3亿元（0,332
1423,2022/6/7,https://wap.eastmoney.com/news/info/deta,356
1424,2022/6/7,药明康德凯莱英博腾股份3大牛股主升浪已开，阳光老师,927
1425,2022/6/7,凯莱英06月06日获深股通增持37.66万股,346
1426,2022/6/6,唱空那几位已经哭晕在厕所,367
1427,2022/6/6,我来预测一下凯莱英中报业绩，第二季度营收30亿，营收,2086
1428,2022/6/6,$凯莱英(SZ002821)$阳光老师坚持到疫情放开，终于可以,290
1429,2022/6/6,请问贵公司目前辉瑞订单的产能占比大概有多少,1420
1430,2022/6/6,媒体报首近期美国一直以“冷战思维”对待中国，请问实,971
1431,2022/6/6,阳光老师00001今天10:27东方财富Android版就在今天阳,595
1432,2022/6/6,凯莱英本周深股通持股市值减少1.04亿元，居医疗服务板,869
1433,2022/6/6,尊敬的董秘，请问公司上海基地复工了吗？上海本轮疫情,850
1434,2022/6/6,"三月份公告的2021年分配方案到现在有两个月了,一直没",1225
1435,2022/6/6,就在今天阳光老师6月2号全面看多凯莱英阳光老师000015,928
1436,2022/6/6,$凯莱英(SZ002821)$就是不知道明天咋样了,245
1437,2022/6/6,$凯莱英(SZ002821)$爽！,194
1438,2022/6/6,哎～做凯莱英就没亏过钱，兰、蓓兜底，根本不怕,231
1439,2022/6/6,$凯莱英(SZ002821)$再次盈利,223
1440,2022/6/6,牛来了，速归,221
1441,2022/6/6,$凯莱英(SZ002821)$听阳光老师的，又卖飞咯！真TM250.,461
1442,2022/6/6,$凯莱英(SZ002821)$能够影响股价走势的群体、不会也不,239
1443,2022/6/6,我来预测一下凯莱英中报业绩，第二季度营收30亿，营收,896
1444,2022/6/6,阳光老师yyds,466
1445,2022/6/6,上周四250的时候入场的，希望迎来一波行情,239
1446,2022/6/6,这打压的的确确是低估值了,228
1447,2022/6/6,$凯莱英(SZ002821)$成本230,233
1448,2022/6/6,$凯莱英(SZ002821)$留了一手随便你怎么样,224
1449,2022/6/6,今天这是要整那样？$天赐材料(SZ002709)$涨停，$凯莱,1266
1450,2022/6/6,60万股清仓了，等回踩3202再加仓,339
1451,2022/6/6,凯莱英6月6日盘中涨幅达5%,265
1452,2022/6/6,等哪天大家不再喷阳光老师了，我就梭哈凯子！,560
1453,2022/6/6,$凯莱英(SZ002821)$这波大反弹不还是得补涨[傲],241
1454,2022/6/6,看好凯莱英就是看好美股，投资凯莱英就是投资美股，也,1701
1455,2022/6/6,$凯莱英(SZ002821)$恒瑞转过来的，多多关照[大笑],242
1456,2022/6/6,$凯莱英(SZ002821)$洗洗再上,462
1457,2022/6/6,阳光老师不愧是高手，随心所欲，出口成章，翻脸比翻书,498
1458,2022/6/6,手中三只个股$天赐材料(SZ002709)$$凯莱英(SZ002821)$,510
1459,2022/6/6,$凯莱英(SZ002821)$涨停,209
1460,2022/6/6,实盘持股的$凯莱英(SZ002821)$$天赐材料(SZ002709)$直,283
1461,2022/6/6,$凯莱英(SZ002821)$卄好多抢筹码的,262
1462,2022/6/6,凯莱英：融资净偿还5294.75万元，融资余额10.13亿元（,266
1463,2022/6/6,现在我手中有三层$韦尔股份(SH603501)$，两层$天赐材,1964
1464,2022/6/5,下周博腾凯莱英药明康德3大业绩王要拉爆，阳光老师之,1369
1465,2022/6/5,就在今天阳光老师6月2号全面看多凯莱英阳光老师000015,992
1466,2022/6/5,今天今天就在今天，阳光老师尾盘直接梭哈了，从今天开,1057
1467,2022/6/5,阳光老师真的是随心所欲，出口成章，翻脸比翻书还快[,168
1468,2022/6/5,我来预测一下凯莱英中报业绩，第二季度营收30亿，营收,709
1469,2022/6/5,$凯莱英(SZ002821)$如果抛开疫情订单明年业绩会不会大,1040
1470,2022/6/5,下周博腾凯莱英药明康德3大业绩王要拉爆，阳光老师之,1335
1471,2022/6/5,凯莱英本周融资净买入7107.62万元，居医疗服务板块第,405
1472,2022/6/5,今天今天就在今天，阳光老师尾盘直接梭哈了，从今天开,1073
1473,2022/6/5,恒瑞第二就一手慢慢陪你玩,387
1474,2022/6/4,$凯莱英(SZ002821)$这个月小凯能摸280吗？[为什么],562
1475,2022/6/4,250真符合你的气质！对比医药板块大盘股，唯独只有凯,907
1476,2022/6/4,自己打自己嘴巴！,311
1477,2022/6/4,厂子待遇怎么样,857
1478,2022/6/4,想进凯莱英，有人愿意推荐么？,865
1479,2022/6/4,阳光老师0000105-2612:57东方财富Android版看空凯莱英,787
1480,2022/6/4,北向渣打银行是个什么鬼。,448
1481,2022/6/4,$凯莱英(SZ002821)$哈哈哈，阳光老师重仓凯莱英，亏惨,446
1482,2022/6/3,下周博腾凯莱英药明康德3大业绩王要拉爆，阳光老师之,613
1483,2022/6/3,$凯莱英(SZ002821)$做梦都想阳光老师评论下我，对阳光,712
1484,2022/6/3,垃圾，你要什么时候才能起来呀？,444
1485,2022/6/3,美股暴跌，今天等着锤爆吧，毁灭吧，,826
1486,2022/6/3,就在今天阳光老师6月2号全面看多凯莱英今天今天就在今,800
1487,2022/6/3,$凯莱英(SZ002821)$美股CRO大涨，希望周一你也能大涨,450
1488,2022/6/3,$凯莱英(SZ002821)$,384
1489,2022/6/3,$凯莱英(SZ002821)$喊空的时候，我估计她手里大把筹码,646
1490,2022/6/3,实在跌不动了,399
1491,2022/6/3,凯莱英06月02日获深股通增持6.29万股,523
1492,2022/6/3,$凯莱英(SZ002821)$阳光老师看多如果也这么准，直接封,414
1493,2022/6/2,继续看空凯莱英到180,600
1494,2022/6/2,今天今天就在今天，阳光老师尾盘直接梭哈了，从今天开,453
