time,no,review,score,read_volume,label
2022/2/11,837,"['亿', '联网络', '：', '公司', '智能', '产业园', '项目', '预计', '将', '于', '2023', '年', '12', '月', '竣工']",0.0,878,0
2022/2/11,838,"['亿', '联网络', '：', '公司', '产品', '以', '欧美', '为', '主要', '市场', ' ', 'RCEP', '的', '生效', '在', '短']",1.0,609,1
2022/2/11,839,"['公司', '1', '月', '27', '日', '发布', '投资', '基金', '进展', '公告', '，', '该', '基金', '是否是', '公告']",3.0,1516,1
2022/2/11,840,"['亿', '联网络', '股东', '户数', '增加', '1.36%', '，', '户均', '持股', '306.37', '万元']",1.0,483,1
2022/2/11,841,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '继续', '跌', '，', '就', '不', '陪你玩']",-1.0,669,-1
2022/2/11,842,"['亿', '联网络', '2', '月', '7', '日', '快速', '上涨']",6.0,454,1
2022/2/11,843,"['请问', '亿联', '新建', '的', '产业园', '什么', '时候', '建成', '？', '外包', '供应商', '预计', '什']",0.0,1455,0
2022/2/11,844,['转发'],0.0,594,0
2022/2/11,845,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '真的', '恶心']",-5.0,596,-1
2022/2/11,846,['转发'],0.0,538,0
2022/2/11,847,['转发'],0.0,392,0
2022/2/11,848,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '破位', '了', '啊', '，', '等死', '啊']",-1.0,504,-1
2022/2/11,849,"['亿', '联网络', '：', '连续', '4', '日', '融资', '净', '买入', '累计', '1425.18', '万元', '（', '02', '-', '10']",0.0,436,0
2022/2/11,850,"['请问', '公司', '一直', '以美', '欧为', '主要', '市场', '，', 'RCEP', '成员国', '的', '市场', '拓展']",1.0,1408,1
2022/2/11,851,"['昨天', '一分钱', '玩', '了', '一天', '，', '今天', '不知', '怎么', '玩', '。']",-1.0,574,-1
2022/2/11,852,"['暴雷', '已经', '开演', '，', '看戏', '！']",0.0,1091,0
2022/2/11,853,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '今天', '收大长', '腿', '，', '洗盘', '结束']",0.0,611,0
2022/2/11,854,"['快买', '呀', '，', '是', '自己', '的', '钱', '就算', '了', '。']",1.0,473,1
2022/2/11,855,"['您好', '！', '请问', '截至', '1', '月', '20', '号', '，', '公司', '股东', '人数', '是', '多少', '？', '谢谢', '！']",1.0,292,1
2022/2/11,856,"['亿', '联网络', '02', '月', '10', '日', '被', '深', '股通', '减持', '16.77', '万股']",-1.0,359,-1
2022/2/10,857,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '昨天', '尾盘', '拉涨', '，', '今天', '拉高', '出货', '，', '不']",2.0,609,1
2022/2/10,858,"['今天', '收盘', '75.24', '涨', '了', '一分钱', '，', '终至', '了', '连跌', '十一个', '交易日', '，']",0.0,582,0
2022/2/10,859,"['明天', '站上', '半年线', '77.52', '去']",0.0,567,0
2022/2/10,860,"['熬', '了', '半个', '月', '，', '终于', '见', '了', '一根', '阳线', '，', '忙活', '了', '一天', '，', '涨', '了', '1', '分']",0.0,608,0
2022/2/10,861,"['没', '筹码', '砸盘', '了', '，', '糙底', '党', '明天', '高举高打', '暴力', '阳', '，', '空够', '敢', '砸', '绿']",-2.0,564,-1
2022/2/10,862,"['今天', '又整', '了', '一个', '寂寞']",0.0,497,0
2022/2/10,863,"['泄', '了']",0.0,372,0
2022/2/10,864,"['反弹', '结束']",1.0,368,1
2022/2/10,865,"['今天', '拉', '尾盘', '就是', '为了', '吸引', '散户', '进场', '抄底', '，', '明天', '很', '可能', '就', '破']",1.0,547,1
2022/2/10,866,"['亿', '联网络', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '1288.49', '万元', '（', '02', '-', '09']",0.0,455,0
2022/2/10,867,"['亿', '联网络', '02', '月', '09', '日', '被', '深', '股通', '减持', '33.73', '万股']",-1.0,457,-1
2022/2/9,868,"['牛', '，', '再', '跌', '10', '天', '试试', '，', '我', '不怕', '。']",4.0,765,1
2022/2/9,869,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '尾盘', '拉涨', '是', '为了', '明天', '出货', '，', '不用', '装']",1.0,525,1
2022/2/9,870,"['亿', '联网络', '02', '月', '08', '日', '获深', '股通', '增持', '28.36', '万股']",1.0,521,1
2022/2/9,871,"['糙底', '大佬', '乖乖', '的', '听', '我', '话', '，', '下午', '或者', '尾盘', '暴力', '拉伸', '红']",3.0,539,1
2022/2/9,872,"['11', '连跌', '，', '破纪录', '了', '，', '这死', '庄要', '赶尽杀绝', '吗', '？']",-8.0,571,-1
2022/2/9,873,"['快点', '买', '，', '主力', '打', '不', '下去', '了', '，', '下午', '主力', '抬轿', '拉伸']",0.0,530,0
2022/2/9,874,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '今天', '过', '74.8', '算', '我', '输', '，', '各位']",0.0,453,0
2022/2/9,875,"['不红', '没用']",-5.0,360,-1
2022/2/9,876,"['尾盘', '乖乖', '的', '给', '我', '暴力', '拉伸', '，', '筹码', '砸', '光', '了', '，', '神', '都', '挡不住', '尾盘']",2.0,358,1
2022/2/9,877,"['是', '谁', '在', '抛', '股票', '啊', '，', '打牌', '都', '涨', '了', '，', '你', '还', '在', '抛', '啊']",1.0,517,1
2022/2/9,878,"['这股', '不能', '碰', '了', '，', '要', '下个', '平台', '了', '！']",0.0,429,0
2022/2/9,879,"['这个', '时候', '竟然', '还有', '人', '在', '割肉', '啊', '，', '等', '下', '你', '肠子', '都悔青', '了']",-2.0,512,-1
2022/2/9,880,"['中国移动', '涨停']",1.0,421,1
2022/2/9,881,"['收盘', '五毛', '明天', '继续', '砸']",0.0,424,0
2022/2/9,882,"['下档', '支撑', '62.93']",1.0,439,1
2022/2/9,883,"['砸破', '七十']",0.0,309,0
2022/2/9,884,"['没', '主力']",-7.0,336,-1
2022/2/9,885,"['亿', '联网络', '：', '融资', '净', '买入', '855.45', '万元', '，', '融资', '余额', '1.08', '亿元', '（']",0.0,441,0
2022/2/9,886,"['这些', '垃圾', '机构', '杀', '估值', '，', '杀', '的', '真是', '不', '手软', '！']",-3.0,459,-1
2022/2/8,887,"['跌跌', '更', '健康', '！']",3.0,635,1
2022/2/8,888,"['稳步前进', '，', '不辱使命', '，', '虎跃龙腾', '，', '亿', '联网络', '！']",0.0,499,0
2022/2/8,889,"['这', '大宗', '交易', '出', '的', '牛', '呀']",0.0,849,0
2022/2/8,890,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '换手率', '这么', '低', '，', '都', '是', '什么', '人', '在', '出货']",0.0,435,0
2022/2/8,891,"['主力', '资金', '在', '这个', '票里', '赚', '得', '盆满', '钵', '满', '，', '所以', '敢', '往', '死', '里', '砸', '，', '吃']",7.0,338,1
2022/2/8,892,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '看看', '吧', '，', '资本', '市场', '的', '利益输送', '，', '75']",-1.0,397,-1
2022/2/8,893,"['亿', '联网络', '01', '月', '28', '日', '获深', '股通', '增持', '7.16', '万股']",1.0,555,1
2022/2/8,894,"['垃圾', '，', '彻底', '破位', '！']",-1.0,328,-1
2022/2/8,895,"['主力', '净', '买入', '825', '万元']",7.0,448,1
2022/2/7,896,"['新', '的', '一年', '，', '祝', '大家', '万事如意', '，', '希望', '亿', '联网络', '砥砺', '前行', '，', '再']",6.0,703,1
2022/2/7,897,"['哎', '，', '说实话', '。', '很', '失望']",0.0,392,0
2022/2/7,898,"['挺', '牛逼', '啊', '。', '年前', '八连', '阴']",0.0,583,0
2022/2/7,899,"['九阴', '白骨', '爪', '，', '威力', '无穷', '！']",0.0,339,0
2022/2/7,900,"['都', '涨', '了', '，', '为何', '你', '要', '下跌', '？']",0.0,428,0
2022/2/7,901,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '下午', '请', '挺起', '你', '的', '脊梁', '来', '！']",0.0,763,0
2022/2/7,902,"['吧', '里', '的', '死', '多', ' ', '不', '深入分析', '亿联', '的', '投资', '价值', ' ', '连个', '减持', '结束', '都']",9.0,775,1
2022/1/28,903,"['亿', '联网络', '01', '月', '27', '日', '被', '深', '股通', '减持', '13.2', '万股']",-1.0,480,-1
2022/1/28,904,"['这票', '主力', '资金', '脑袋', '锈了', '吧', '？', '不过', '年', '了', '啊']",7.0,528,1
2022/1/28,905,"['亿联', '的', '狗', '庄够', '狠', '，', '反正', '跟', '你', '耗上', '了', '，', '有', '本事', '你', '破', '70', '，', '月线']",1.0,427,1
2022/1/28,906,"['要', '破', '75', '，', '大家', '请', '注意', '，', '别慌', '下手']",0.0,425,0
2022/1/28,907,"['近期走势', '怂衰', '，', '资金', '不断', '流出', '，', '鸡精', '持仓', '减少', '，', '加上', '证券']",-1.0,606,-1
2022/1/28,908,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '七连阴', '了', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",0.0,495,0
2022/1/28,909,"['大宗', '交易', '：', '机构', '账户', '买入', '亿', '联网络', '1.65', '亿元', '（', '01', '-', '27', '）']",0.0,658,0
2022/1/28,910,"['亿', '联网络', '：', '股东', '亿', '网联', '减持', '220', '万股']",-1.0,581,-1
2022/1/28,911,"['亿', '联网络', ':', '关于', '持股', '5%', '以上', '股东', '及其', '一致', '行动', '人', '累计', '减持']",0.0,565,0
2022/1/28,912,"['亿', '联网络', ':', '关于', '公司', '投资', '设立', '产业', '投资', '基金', '的', '进展', '公告']",3.0,486,1
2022/1/28,913,"['亿', '联网络', '：', '融资', '净', '偿还', '2348', '元', '，', '融资', '余额', '9960.87', '万元', '（', '0']",-1.0,360,-1
2022/1/27,914,"['沪', '深', '两市', '1', '月', '27', '日', '74', '只', '个股', '发生', '118', '笔', '大宗', '交易', ' ', '共', '成交', '26', '.']",0.0,1581,0
2022/1/27,915,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '机构', '一把', '梭哈']",0.0,513,0
2022/1/27,916,"['感觉', '要买', '一手', '做', '纪念']",1.0,427,1
2022/1/27,917,"['30', '家', '通信', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '七成', '预喜']",0.0,1797,0
2022/1/27,918,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '等', '下跌', '，', '居然', '又', '上去', '了']",-2.0,415,-1
2022/1/27,919,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '等', '下跌', '，', '居然', '又', '上去', '了']",-2.0,417,-1
2022/1/27,920,"['亿', '联网络', '：', '融资', '净', '买入', '15.52', '万元', '，', '融资', '余额', '9961.1', '万元']",0.0,381,0
2022/1/27,921,"['亿', '联网络', '01', '月', '26', '日', '获深', '股通', '增持', '7.83', '万股']",1.0,376,1
2022/1/27,922,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '明天', '收盘', '86.88', '？']",0.0,474,0
2022/1/27,923,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '2021', '年', '收关', '还有', '2', '个', '交易日', '，', '希望']",0.0,433,0
2022/1/26,924,"['8088', '，', '主力', '真是', '控盘', '真是', '狠', '！']",7.0,363,1
2022/1/26,925,"['收', '的', '好', '，', '收', '的', '妙', '，', '80', '以下', '不见', '了', '…', '呵呵']",-2.0,448,-1
2022/1/26,926,"['中信', '建投', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2021', '年', '净利润']",0.0,708,0
2022/1/26,927,"['中信证券', '维持', '亿', '联网络', '买入', '评级', ' ', '目标价', '103', '元']",0.0,756,0
2022/1/26,928,"['今天', '涨', '不', '上去', '的', '，', '明天', '完成', '减持', '的', '大宗', '交易', '后', '，', '员工福利']",-1.0,519,-1
2022/1/26,929,"['22', '家', '通信', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '八成', '预喜']",0.0,1781,0
2022/1/26,930,"['16', '家', '通信', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '八成', '预喜']",0.0,1495,0
2022/1/26,931,"['明年', '投产', '后', '，', '业绩', '飞飞']",0.0,668,0
2022/1/26,932,"['豿', '改不了', '吃', 'S', '，', '无论', '怎么', '诱多', '都', '为了', '出货']",0.0,878,0
2022/1/26,933,"['亿', '联网络', '：', '融资', '净', '买入', '108.69', '万元', '，', '融资', '余额', '9945.58', '万']",0.0,2808,0
2022/1/26,934,"['业绩', '大增', '股东', '却', '趁机', '套现', ' ', '亿', '联网络', 'SIP', '销冠', '含金量', '存疑']",-1.0,1938,-1
2022/1/26,935,"['亿', '联网络', '01', '月', '25', '日', '被', '深', '股通', '减持', '10', '万股']",-1.0,366,-1
2022/1/25,936,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '亿', '联网络', '财务状况', '质疑', '，', '自', '公司', '上']",0.0,989,0
2022/1/25,937,"['赶紧', '跑', '，', '财务', '有', '可能', '造假', '，', '专网', '通信', '了解', '下']",-1.0,568,-1
2022/1/25,938,['转发'],0.0,353,0
2022/1/25,939,"['亿', '联网络', '：', '融资', '净', '偿还', '62.77', '万元', '，', '融资', '余额', '9836.89', '万元']",-1.0,346,-1
2022/1/25,940,"['亿', '联网络', '01', '月', '24', '日', '获深', '股通', '增持', '9.9', '万股']",1.0,340,1
2022/1/24,941,"['【', '基金', '持仓', '】', '基金', '四季度', '合计', '持有', '亿', '联网络', '40.23', '亿元', ' ', '环']",0.0,467,0
2022/1/24,942,"['14', '家', '通信', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '八成', '预喜']",0.0,1508,0
2022/1/24,943,"['周一', '核', '按钮', '，', '我加仓']",0.0,513,0
2022/1/24,944,"['易方达', '踩雷', '长春', '高新', '，', '周一', '亿联', '不会', '受', '无妄之灾', '吧', '？']",7.0,518,1
2022/1/24,945,"['注意', '！', '亿', '联网络', '：', '股东', '亿', '网联', '计划', '减持', '不', '超过', '220', '万股']",-2.0,1154,-1
2022/1/24,946,"['网传', '腾讯', '布局', '元', '宇宙', '，', '考虑', '入股', '视频会议', '厂家', '亿', '联网络', '？']",0.0,2278,0
2022/1/24,947,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '新品', '|', '亿', '联网络', 'BH7X', '系列', '商务', '蓝牙']",0.0,594,0
2022/1/24,948,"['周一', '如果', '是', '大跌', '，', '那', '将', '是', '千载难逢', '的', '进场', '机会', '！', '拭目以待']",1.0,628,1
2022/1/24,949,"['亿', '联网络', '：', '融资', '净', '买入', '17.25', '万元', '，', '融资', '余额', '9899.66', '万元']",0.0,391,0
2022/1/23,950,"['乔迁', '需要', '花钱', '钱']",5.0,499,1
2022/1/23,951,"['亿', '联网络', '本周', '融资', '净', '偿还', '1648', '万元', '，', '居', '通信', '设备', '板块', '第九']",-1.0,579,-1
2022/1/23,952,"['民生', '证券', '维持', '亿', '联网络', '推荐', '评级', ' ', '公司', '点评', '报告', '：', '业绩', '超']",0.0,473,0
2022/1/23,953,"['天风', '证券', '维持', '亿', '联网络', '买入', '评级', '：', '2021', '年', 'Q4', '收入', '环比', '维持']",0.0,515,0
2022/1/23,954,"['亿', '联网络', '本周', '深股通', '持股', '市值', '增加', '1683.32', '万元', '，', '居', '通信']",1.0,479,1
2022/1/22,955,"['亿', '联网络', ':', '关于', '持股', '5%', '以上', '股东', '减持', '股份', '预', '披露', '的', '公告']",-1.0,756,-1
2022/1/22,956,"['亿', '联网络', '01', '月', '21', '日', '被', '深', '股通', '减持', '32.4', '万股']",-1.0,403,-1
2022/1/21,957,"['这', '造假', '股', '还', '没', '暴雷', '！']",-1.0,448,-1
2022/1/21,958,"['亿', '联网络', '：', '预计', '2021', '年度', '归母', '净利润', '为', '15.73', '亿至', '16.62', '亿']",0.0,660,0
2022/1/21,959,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '大幅', '低开', '加', '就', '加仓']",-1.0,389,-1
2022/1/21,960,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '大幅', '低开', '加', '就', '加仓']",-1.0,370,-1
2022/1/21,961,"['几乎', '没有', '发言', '提纲']",0.0,381,0
2022/1/21,962,"['这个', '股', '的确', '散户', '少']",0.0,392,0
2022/1/21,963,"['周一', '搞不好', '又', '要', '关灯', '吃面', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']']",0.0,366,0
2022/1/21,964,"['过年', '红包', '发不', '发', '？', '小气', '的', '很', '嘛', '。']",-7.0,380,-1
2022/1/21,965,"['亿', '联网络', '：', '融资', '净', '买入', '346.46', '万元', '，', '融资', '余额', '9882.41', '万']",0.0,311,0
2022/1/21,966,"['亿', '联网络', '01', '月', '20', '日', '获深', '股通', '增持', '8.35', '万股']",1.0,322,1
2022/1/21,967,"['散户', '集中营']",0.0,512,0
2022/1/20,968,"['明天', '可能', '会', '出现', '金针', '，', '届时', '加满', '！']",5.0,1699,1
2022/1/20,969,"['筹码', '集中', '，', '任意', '摆弄']",-1.0,368,-1
2022/1/20,970,"['10', '家', '通信', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '十成', '预喜']",0.0,1524,0
2022/1/20,971,"['走', '着', '走', '着', '，', '300', '多天', '的', '日夜', '，', '2021', '已', '悄然离去', '，', '人生', '总有']",0.0,787,0
2022/1/20,972,"['亿', '联网络', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '1994.46', '万元', '（', '01', '-', '19']",-1.0,280,-1
2022/1/20,973,"['亿', '联网络', '01', '月', '19', '日', '获深', '股通', '增持', '3.2', '万股']",1.0,348,1
2022/1/19,974,"['微软', '把', '暴雪', '收购', '了', '，', '布局', '元', '宇宙', '了']",0.0,571,0
2022/1/19,975,"['亿', '联网络', '：', '融资', '净', '偿还', '1.08', '万元', '，', '融资', '余额', '1.05', '亿元', '（', '01']",-1.0,340,-1
2022/1/18,976,"['亿', '联网络', '最新', '股东', '户数', '下降', '5.41%', ' ', '筹码', '趋向', '集中']",2.0,721,1
2022/1/18,977,"['兴业', '证券', '维持', '亿', '联网络', '审慎', '增持', '评级', ' ', '预计', '2021', '年', '净利润']",6.0,670,1
2022/1/18,978,"['这个', '票', '今年', '真的', '是', '刺激', '啊']",-5.0,396,-1
2022/1/18,979,"['懂得', '珍惜', '！']",0.0,450,0
2022/1/18,980,"['亿', '联网络', '股东', '户数', '下降', '5.41%', '，', '户均', '持股', '316.41', '万元']",-1.0,412,-1
2022/1/18,981,"['亿', '联网络', '1', '月', '18', '日', '快速', '反弹']",6.0,307,1
2022/1/18,982,"['你好', '！', '请问', '截至', '11', '月', '10', '号', '公司', '股东', '人数', '是', '多少', '？', '谢谢']",1.0,1733,1
2022/1/18,983,"['亿', '联网络', '：', '融资', '净', '偿还', '1032.68', '万元', '，', '融资', '余额', '1.05', '亿元']",-1.0,310,-1
2022/1/18,984,"['亿', '联网络', '01', '月', '17', '日', '获深', '股通', '增持', '38.57', '万股']",1.0,311,1
2022/1/17,985,"['国盛', '证券', '维持', '亿', '联网络', '买入', '评级', '：', '单', '季度', '收入', '创新高', ' ', '未']",1.0,459,1
2022/1/17,986,"['在', '亿联', '里面', '工作', '过', '，', '劝君', '别入', '坑', '。']",0.0,1006,0
2022/1/17,987,"['国金', '证券', '维持', '亿', '联网络', '增持', '评级', ' ', '预计', '2021', '年', '净利润', '同比']",1.0,409,1
2022/1/17,988,"['国金', '证券', '维持', '亿', '联网络', '增持', '评级', '：', '积极', '拓', '市场', '、', '控', '成本', ' ']",6.0,387,1
2022/1/17,989,"['积极', '拓', '市场', '、', '控', '成本', '，', '业绩', '增长', '超预期']",13.0,2207,1
2022/1/17,990,"['公司', '点评', '报告', '：', '业绩', '超预期', '，', '海外', '需求', '高增', '，']",1.0,2051,1
2022/1/17,991,"['华泰', '证券', '维持', '亿', '联网络', '增持', '评级', ' ', '目标价', '96.23']",1.0,383,1
2022/1/17,992,"['股票', '如果', '被套', '，', '可以', '用', '这个', '自动', '交易', '的', '功能', '降']",-1.0,555,-1
2022/1/17,993,"['多股', '获', '机构', '看好', '，', '目标', '涨幅', '最大', '62.16%', '(', '1', '-', '16', ')']",3.0,4722,1
2022/1/17,994,"['8', '家', '通信', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '十成', '预']",0.0,1827,0
2022/1/17,995,"['再', '打', '利好', '对', '这种', '股', '都', '是', '白搭']",0.0,529,0
2022/1/17,996,"['国信', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2021', '年']",0.0,353,0
2022/1/16,997,"['亿', '联网络', '在', '与', '腾讯', '、', '微软', '等', '公司', '合作', '的', '基础', '上']",1.0,853,1
2022/1/17,998,"['中信证券', '维持', '亿', '联网络', '买入', '评级', ' ', '目标价', '103', '元']",0.0,354,0
2022/1/17,999,"['国盛', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2021', '年', '净利润', '同比']",0.0,326,0
2022/1/17,1000,"['亿', '联网络', '1', '月', '17', '日', '快速', '回调']",4.0,296,1
2022/1/17,1001,"['亿', '联网络', '1', '月', '17', '日', '盘中', '涨幅', '达', '5%']",1.0,251,1
2022/1/17,1002,"['亿', '联网络', '1', '月', '17', '日', '快速', '上涨']",6.0,284,1
2022/1/17,1003,"['安信', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '目标价', '93.2', '元']",0.0,403,0
2022/1/17,1004,"['21Q4', '收入', '环比', '维持', '高增', '态势', '，', '公司', '未来', '发展', '可']",0.0,1854,0
2022/1/17,1005,"['亿', '联网络', '：', '融资', '净', '买入', '511.1', '万元', '，', '融资', '余额', '1']",0.0,305,0
2022/1/17,1006,"['华创', '证券', '维持', '亿', '联网络', '推荐', '评级', ' ', '目标价', '107.3']",0.0,354,0
2022/1/17,1007,"['民生', '证券', '维持', '亿', '联网络', '推荐', '评级', ' ', '预计', '2021', '年']",0.0,323,0
2022/1/17,1008,"['天风', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2021', '年']",0.0,333,0
2022/1/17,1009,"['中金公司', '维持', '亿', '联网络', '跑赢', '行业', '评级', ' ', '目标价', '1']",1.0,361,1
2022/1/16,1010,"['下周', '，', '会出', '一根', '拔地而起', '的', '长阳', '。']",0.0,802,0
2022/1/16,1011,"['亿', '联网络', '本周', '融资', '净', '买入', '506.88', '万元', '，', '居', '通信']",0.0,501,0
2022/1/16,1012,"['亿', '联网络', '本周', '获深', '股通', '增持', '3.71', '万股', ' ', '最新', '持']",4.0,541,1
2022/1/16,1013,"['民生', '证券', '的', '研报', '：', '事件', '概述', '：', '2022', '年', '1', '月', '14', '日']",0.0,776,0
2022/1/16,1014,"['亿', '联网络', '：', '预计', '21', '年', '年度', '归母', '净利润', '同比', '增长']",7.0,1181,1
2022/1/15,1015,"['预增', '！', '亿', '联网络', '：', '预计', '2021', '年度', '净利润', '约', '15.7']",1.0,578,1
2022/1/15,1016,"['作为', '炒股', '理念', '它', '是', '垃圾', ' ', '价值', '投资', '标的']",-1.0,675,-1
2022/1/15,1017,"['看好', '亿', '联网络', '，', '迫不及待', '的', '换', '股', '买入', '亿', '联网络']",1.0,1147,1
2022/1/15,1018,"['这', '半年', '的', '走势', '用', '垃圾', '来', '形容', '一点', '也', '不为过']",-1.0,524,-1
2022/1/15,1019,"['亿', '联网络', '01', '月', '14', '日', '获深', '股通', '增持', '13.25', '万股']",1.0,415,1
2022/1/15,1020,"['亿', '联网络', ':', '2021', '年度', '业绩', '预告']",0.0,1239,0
2022/1/14,1021,"['现在', '买入', '，', '节前', '上', '80', '不是', '梦', '，', '童叟无欺']",-5.0,436,-1
2022/1/14,1022,"['垃圾', '，', '业绩', '预告', '都', '不发', '了']",-1.0,373,-1
2022/1/14,1023,"['冲过', '前高', '～', '发个', '红包', '过年', '吧', '…', '…', '[', '好', '困惑', ']', '[', '好']",0.0,655,0
2022/1/14,1024,"['积极', '建仓', '主升浪']",5.0,530,1
2022/1/14,1025,"['不', '放量', '就', '安全']",-3.0,681,-1
2022/1/14,1026,"['你', '的', '元', '宇宙', '去', '哪里', '了', '？']",0.0,639,0
2022/1/14,1027,"['，', '走', '了']",0.0,406,0
2022/1/14,1028,"['的', '，', '白白']",0.0,433,0
2022/1/14,1029,"['a', '股', '第一', '善庄', '，', '从', '不曾', '大跌']",2.0,555,1
2022/1/14,1030,"['太', '垃圾', '了', '，', '哪个', '板块', '都', '不算', '，', '太', '垃圾']",-4.0,430,-1
2022/1/14,1031,"['亿', '联网络', '：', '融资', '净', '买入', '662.84', '万元', '，', '融资', '余额']",0.0,336,0
2022/1/14,1032,"['今天', '年度', '业绩', '预告', '，', '希望', '有', '惊喜']",7.0,925,1
2022/1/13,1033,"['主力', '太', '顽强', '了', '，', '花', '了', '一年', '的', '时间', '拼命', '挣扎', '，', '居']",20.0,558,1
2022/1/13,1034,"['这么', '好的', '票', '！', '此时', '不买', '，', '更待何时', '啊', '。', '。', '。']",1.0,486,1
2022/1/13,1035,"['亿', '联网络', '：', '融资', '净', '偿还', '201.03', '万元', '，', '融资', '余额']",-1.0,365,-1
2022/1/13,1036,"['亿', '联网络', '01', '月', '12', '日', '获深', '股通', '增持', '5.22', '万股']",1.0,372,1
2022/1/12,1037,"['爆仓', '庄股', '的', '结局', '都', '是', '悲惨的']",-2.0,440,-1
2022/1/12,1038,"['缩量', '上涨', '不是', '好事', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']']",6.0,404,1
2022/1/12,1039,"['亿', '联网络', '：', '融资', '净', '买入', '735.17', '万元', '，', '融资', '余额']",0.0,292,0
2022/1/12,1040,"['亿', '联网络', '01', '月', '11', '日', '被', '深', '股通', '减持', '2.84', '万股']",-1.0,342,-1
2022/1/11,1041,"['亿', '联网络', '01', '月', '10', '日', '被', '深', '股通', '减持', '11.16', '万股']",-1.0,433,-1
2022/1/11,1042,"['奇葩', '一朵']",-1.0,482,-1
2022/1/11,1043,"['安信', '证券', '维持', '亿', '联网络', '买入', '评级', '：', 'SIP', '话机', '市']",0.0,639,0
2022/1/11,1044,"['亿', '联网络', '本周', '深股通', '持股', '市值', '减少', '5142.91', '万']",-1.0,753,-1
2022/1/11,1045,"['疫情', '结束', '看到', '希望', '了', '，', '下周一', '亿联', '继续', '涨', '。', '。']",1.0,594,1
2022/1/11,1046,"['亿', '联网络', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '3020.16', '万']",-1.0,344,-1
2022/1/10,1047,"['反正', '我', '只有', '一成', '仓', '，', '涨跌', '也', '无所谓']",0.0,470,0
2022/1/10,1048,"['收', '了', '个', '250', '？']",0.0,419,0
2022/1/10,1049,"['（', '1', '-', '10', '）', '亿', '联网络', '连续', '三日', '收于', '年线', '之上']",0.0,610,0
2022/1/10,1050,"['不错', '[', '滴汗', ']', '[', '加油', ']', '[', '微笑', ']', '[', '大笑', ']']",4.0,424,1
2022/1/10,1051,"['A股', '规律', '研报', '一出', '必跌', '成狗']",-1.0,470,-1
2022/1/10,1052,"['安信', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '目标价', '108.9']",0.0,644,0
2022/1/10,1053,"['亿', '联网络', '：', '融资', '净', '偿还', '1192.27', '万元', '，', '融资', '余']",-1.0,358,-1
2022/1/9,1054,"['亿', '联网络', '本周', '融资', '净', '买入', '1048.12', '万元', '，', '居通']",0.0,657,0
2022/1/8,1055,"['您好', '！', '请问', '截至', '12', '月', '31', '日', '，', '公司', '股东', '人数', '是', '多']",0.0,2022,0
2022/1/8,1056,"['大盘', '不', '高兴']",0.0,486,0
2022/1/8,1057,"['记忆', '中', '没', '一次', '张婷', '！']",0.0,569,0
2022/1/8,1058,"['亿', '联网络', '01', '月', '07', '日', '被', '深', '股通', '减持', '27.01', '万股']",-1.0,465,-1
2022/1/7,1059,"['最近', '这', '行情', '我', '看到', '缩量', '上涨', '就', '很', '慌', '，', '大家', '有同']",1.0,630,1
2022/1/7,1060,"['不错', '，', '缩量', '了']",3.0,514,1
