id,time,review,read_volume
4069,2022/1/11,买定离手，派跌随意,146
4070,2022/1/11,这业绩又是风口上还不如中药业绩亏损股哎,218
4071,2022/1/11,药业是今年的重点。尽快布局,151
4072,2022/1/11,这些都是特效药吧,190
4073,2022/1/11,唉，吉翔股份和北玻股份我没买，买了你啊[好困惑],159
4074,2022/1/11,全仓买入，待主力拉升,182
4075,2022/1/11,"今天放量,上方有压力位,你们都怕了?",236
4076,2022/1/11,说好的一阴一阳，今天坏了规矩。明天，俺们也不用守了,154
4077,2022/1/11,收盘预计涨不超两个点，求主力打脸,357
4078,2022/1/11,医药又是15个涨停股，下午估计还会多,270
4079,2022/1/11,大哥学一学龙津，华森和精华吧,161
4080,2022/1/11,医药股报团飞天了你速度点好哇啦,151
4081,2022/1/11,华森，龙津，新华三大公司天天上演低开涨停,162
4082,2022/1/11,买买买,136
4083,2022/1/11,头上长根长头发,144
4084,2022/1/11,弱庄,146
4085,2022/1/11,看这个走势跟4号一样，可能成妖,172
4086,2022/1/11,一买你就跌，一卖你就涨！玩我呢？无耻,147
4087,2022/1/11,现在大盘除了买医药，其他都是跌了吧,159
4088,2022/1/11,芭比Q了，又套了都是我不好，我进了又跌了,255
4089,2022/1/11,不敢摆脱5日均线乖离大的束缚，说明主力的实力非常弱,333
4090,2022/1/11,追涨就是买套,183
4091,2022/1/11,预报啥时候出？,152
4092,2022/1/11,是不是双头？,182
4093,2022/1/11,你MB的新天的狗腿子，新天跌你跌，新天涨，你TM跟不上,152
4094,2022/1/11,主力投资回报目标约13元成本x2倍=26元股约13元成本X3,1041
4095,2022/1/11,下午看涨,159
4096,2022/1/11,买啥，啥没劲,142
4097,2022/1/11,一走你就涨，逗我玩呢,159
4098,2022/1/11,放量挂星？看下午走势了，多空主力开始掐架了！凡人等,235
4099,2022/1/11,同仁堂和健民集团还是目前中药强势,160
4100,2022/1/11,换手健康。,148
4101,2022/1/11,没走又后悔了,146
4102,2022/1/11,真不行,142
4103,2022/1/11,破前高吧…就那么几毛钱了…直接涨停…后面不可估量啊,179
4104,2022/1/11,大哥十一点拉涨停吧,161
4105,2022/1/11,为什么这么多人一直唱空哇,156
4106,2022/1/11,看懂前面新高…第二天走势没有…大哥你别吓我…我今天,158
4107,2022/1/11,冲鸭,137
4108,2022/1/11,这么多小散害怕，不知是福是祸,151
4109,2022/1/11,为什么这么难突破,139
4110,2022/1/11,二次突破[得意],147
4111,2022/1/11,特一药业1月11日盘中涨幅达5%,307
4112,2022/1/11,今天要是能突破，后面有希望,123
4113,2022/1/11,特一药业1月11日快速上涨,247
4114,2022/1/11,九安拉升之前有这些个屁用没有的调研吗！真好东西会告,202
4115,2022/1/11,这次走的好像和上两次不太一样，没有开盘就一路孔雀东,241
4116,2022/1/11,特一药业1月11日快速回调,244
4117,2022/1/11,这货没好事！我感觉到了,149
4118,2022/1/11,没有上攻动力,132
4119,2022/1/11,磨散户哈哈,117
4120,2022/1/11,特一药业也有婴童概念吧？,168
4121,2022/1/11,不急，马上涨停,120
4122,2022/1/11,我买回来了,131
4123,2022/1/11,洗的差不多了，可以涨停了,141
4124,2022/1/11,昨天那么猛，今天不行了,131
4125,2022/1/11,涨一点就调研，晕,146
4126,2022/1/11,莎普爱思已涨停,132
4127,2022/1/11,特一药业1月11日快速反弹,248
4128,2022/1/11,昆药集团已涨停，大家慌什么，都是小散吗？,147
4129,2022/1/11,垃圾,130
4130,2022/1/11,连板无疑，带量上攻。,143
4131,2022/1/11,好股票啊，拍大腿了，机构成本也很高，16块进货，吃药,174
4132,2022/1/11,为什么不增加一个幽门螺杆菌概念,169
4133,2022/1/11,放量涨停，本周有望突破上周18.75元新高,1014
4134,2022/1/11,一味地黑中医中药或全盘的接受西医西药都不科学。中医,947
4135,2022/1/11,周一热点:中医药+元宇宙+软件数据+地产链。6连板:开开,510
4136,2022/1/10,我靠，又调研，明天又得跌。这些混饭吃的不能消停点吗,143
4137,2022/1/10,前业观望一下,119
4138,2022/1/10,市值应该在100才对,152
4139,2022/1/10,该股收阳线，且以涨停报收，成交量略微放大，结构上，,552
4140,2022/1/10,今天盘后医药股有利空，明天就是试金石,197
4141,2022/1/10,股民必看,144
4142,2022/1/10,这走势不对，散户太多了。,154
4143,2022/1/10,这脸要打肿真是手贱[惨!关灯吃面],448
4144,2022/1/10,"调研日期：12月16,17,21,26；元月5日，元月10日",357
4145,2022/1/10,企稳反弹是短线行为今天指数探底回升，开始超跌后企稳,651
4146,2022/1/10,明日预测开盘跌停，毫不客气,329
4147,2022/1/10,调研完全可以不公布出了的你们知道就好，我也不唱啥,195
4148,2022/1/10,特一药业接受18家机构调研！短期主力资金净流入 市场,486
4149,2022/1/10,上次涨停后出调研信息，第二天接近跌停。明天看戏码是,244
4150,2022/1/10,【调研快报】特一药业接待博远基金等多家机构调研,295
4151,2022/1/10,今天卖了九安买了你。看到九安公告有点后悔了希望你明,168
4152,2022/1/10,这种箱体震荡的票都是高度控盘，随时闷杀，主力杀完又,157
4153,2022/1/10,我在想，特一盘子太小，业绩和前景都不错，会不会今年,562
4154,2022/1/10,今天买了一些，涨停板后很稳，明天应该可以稳住才对,155
4155,2022/1/10,今天红4个点买了一些。明天应该能稳住,140
4156,2022/1/10,特一药业：公司财务部门正在按照会计准则的规定进行财,876
4157,2022/1/10,今天为何没有龙虎榜,140
4158,2022/1/10,回流,153
4159,2022/1/10,又吃大肉,205
4160,2022/1/10,今天在格局下，每次来都有收获,156
4161,2022/1/10,星期一一字板,945
4162,2022/1/10,今天进去的资金明天敢以涨停价拿筹码,283
4163,2022/1/10,满口喷,126
4164,2022/1/10,打卡了,138
4165,2022/1/10,很有妖股气质,134
4166,2022/1/10,请问今天可卖吗,292
4167,2022/1/10,慢慢悠悠拉板的才稳,175
4168,2022/1/10,好多唱多的,158
4169,2022/1/10,高度控盘，有大故事。,672
4170,2022/1/10,中药还有没有行情？我认为还有行情的，前段时间那么多,730
4171,2022/1/10,。。。。。。。。。。。。。。。。。。。。。。昨天还,177
4172,2022/1/10,只要稍微大一点的资金下决心,508
4173,2022/1/10,周五出的，今天又不敢接回,160
4174,2022/1/10,满仓，谢谢，上周五低位买的，谢谢主力，让我翻本,170
4175,2022/1/10,龙一,201
4176,2022/1/10,看来要连续涨停了做龙头了,253
4177,2022/1/10,特一药业1月10日盘中涨停,371
4178,2022/1/10,欧耶，抄底成功，期待一字板！,246
4179,2022/1/10,卖了，又接回来，不知道对不对,172
4180,2022/1/10,哭死早盘卖到了山脚下,166
4181,2022/1/10,不太明白那些在股市收盘之后还复盘的人，复什么盘呢？,1007
4182,2022/1/10,帅气明天继续来一个,185
4183,2022/1/10,涨停压根没多少成交，涨停后更无多少卖盘，我看你还怎,178
4184,2022/1/10,今天早上竞价的时候有挂跌停出的笑死现在,169
4185,2022/1/10,涨停喽,138
4186,2022/1/10,换手率太高，感觉筹码太分散,161
4187,2022/1/10,想着你不争气，割肉卖掉你涨停了，玩阴的，明天不会又,170
4188,2022/1/10,特一治幽门螺旋杆菌的体验,314
4189,2022/1/10,好股！啊！！！要创新高,176
4190,2022/1/10,特一药业除了是中药，主要是有治疗肺炎的药，有原料。,206
4191,2022/1/10,涨停,144
4192,2022/1/10,这是又要重复不想涨模式？,151
4193,2022/1/10,管不住手的可以买华商丰利增强定开，少折腾还少付手续,175
4194,2022/1/10,冲啊[想一下],146
4195,2022/1/10,都涨到这了还不涨停,171
4196,2022/1/10,不是格局大小的事！高质押高商誉家族式企业！不得不防,267
4197,2022/1/10,快翻倍吧哎,154
4198,2022/1/10,叼，反正涨也是庄家的事，跌也是庄家的家的事，庄家你,167
4199,2022/1/10,还不错今天反包就爽了,156
4200,2022/1/10,特一药业1月10日盘中涨幅达5%,319
4201,2022/1/10,洗洗更健康。十一点涨停,174
4202,2022/1/10,在一阴一阳的躲闪中，玩着“庄出没”的小游戏……,204
4203,2022/1/10,要业绩有业绩，要题材有题材，要成长有成长，为什么喋,163
4204,2022/1/10,几天没来特一药业了，尽在意料之中。这个票我玩了那么,1125
4205,2022/1/10,这股票真不想涨啊，搞不懂为什么,166
4206,2022/1/10,董秘你好，请问贵公司业倾预告什么时候出，业绩是否大,460
4207,2022/1/10,有本事跌停[怒][怒][怒][怒],212
4208,2022/1/10,仿制药儿童用药东北天津,288
4209,2022/1/10,广晟有色9月17日之前的走势像不像？,291
4210,2022/1/10,特一药业:002728特一药业调研活动信息20220110,148
4211,2022/1/9,幽门螺旋杆菌概念又是热门概念了，亚太药业亏损股都长,703
4212,2022/1/9,明天应该高开什么价位出,302
4213,2022/1/9,14在来[摊手],157
4214,2022/1/9,日线看不到，周K线已形成双头雏形，特一双头一旦真正,654
4215,2022/1/9,我觉得主力的筹码一不小心被咱们散户抢光了！这两天有,397
4216,2022/1/9,垃圾吧,557
4217,2022/1/8,今天进早了还亏一个多点,361
4218,2022/1/8,这成交量是风大，但是树想静，那就只要靠庄的手了。,507
4219,2022/1/8,增持公告：本人因昨天刚刚收到砖厂发来工资一笔，决定,514
4220,2022/1/8,还是那句话骑马形态，不看空，只等更好的价格介入而已,1095
4221,2022/1/8,今天蹦出了一个幽门螺旋杆菌！前几年幽门螺旋杆菌，政,479
4222,2022/1/7,这个股票不是不好，但要重新跌回年线是必然的。当然你,268
4223,2022/1/7,今天尾盘加仓了[可怜],213
4224,2022/1/7,特一药业,716
4225,2022/1/7,我擦今天盯了一天盘，收盘了进账户发现我昨天没买进去,460
4226,2022/1/7,消息面和股价背离！这个真要小心？,302
4227,2022/1/7,应该要跌到14.5了,247
4228,2022/1/7,出利好，目地为了主力出货,199
4229,2022/1/7,股市，一片利好之际，就是镰刀收割之时。妖股结束，实,201
4230,2022/1/7,行情结束，尽早走。回望一片带血的韭菜。,173
4231,2022/1/7,有业绩有题材但无主力，毫无用处,164
4232,2022/1/7,喜大普奔,259
4233,2022/1/7,公司也是够努力了，不断放利好，可是想买的大资金却气,227
4234,2022/1/7,有病呀，节奏那么快，搞得我t都不能,189
4235,2022/1/7,加油。,155
4236,2022/1/7,这业绩还中药确实垃圾呀[大笑]中药来一大波没他份调整,194
4237,2022/1/7,不是股垃圾，是庄垃圾，九安要板！,188
4238,2022/1/7,删除自选后，2个跌停，厉害了,174
4239,2022/1/7,真的是资金主导涨跌：特一压根容纳不了资金，邮资也不,238
4240,2022/1/7,这真是个烂股,161
4241,2022/1/7,裤衩子都赔没了！瑟瑟发抖的在18.55站岗！,197
4242,2022/1/7,有点像吃了个苍蝇,184
4243,2022/1/7,小盘医药股，业绩达预期，相对比价，16元应是低位，为,301
4244,2022/1/7,都说他不厉害，都翻倍了你们看不到吗？还要怎么强,332
4245,2022/1/7,无缘无故大跌，可能要暴雷,241
4246,2022/1/7,割肉走了，算你狠，不是不看好中药，短期回调，主力被,210
4247,2022/1/7,清仓走了,168
4248,2022/1/7,可能不能跟大资金的意志对着来：他们不想在高位买股，,181
4249,2022/1/7,明德赚的都填不上你的坑,177
4250,2022/1/7,醉了！,167
4251,2022/1/7,废物，从山河这垃圾换成这废物,178
4252,2022/1/7,这鸟主力，板块下跌，它比谁都积极，板块上涨，它拖泥,238
4253,2022/1/7,这跳水有点猝不及防,184
4254,2022/1/7,特一药业:002728特一药业调研活动信息20220105,1104
4255,2022/1/7,看看万孚生物科华生物，就你特一不争气！,246
4256,2022/1/7,[韭菜][韭菜][韭菜][韭菜],198
4257,2022/1/7,特一牌老鼠药！,167
4258,2022/1/7,回本走人，17.07,182
4259,2022/1/7,医药指数，包黄线白线日K线都走的很好，特一有理由这,169
4260,2022/1/7,走了走了我心脏受不了,180
4261,2022/1/7,快跑啊，又是跌停,237
4262,2022/1/7,已经亏了11个点了,174
4263,2022/1/7,15元了就进[好困惑],183
4264,2022/1/7,昨天看转债尾盘就知道，正股拉升不是老庄手法所为。,180
4265,2022/1/7,盘子小就可以这么任性吗？,185
4266,2022/1/7,板块涨的时候你无力，板块跌的时候你他么最得劲,173
4267,2022/1/7,想不到，涨不多，打的就是它,138
4268,2022/1/7,跌没了哎,165
4269,2022/1/7,完蛋高位死叉,163
4270,2022/1/7,特一药业1月7日加速下跌,335
4271,2022/1/7,特一药业1月7日盘中跌幅达5%,269
4272,2022/1/7,活埋昨天进来的,172
4273,2022/1/7,有特效药还不上飞，简直废话,184
4274,2022/1/7,昨天下午的量价背离果然是卖点,208
4275,2022/1/7,每天准点开盘跳水，涨不过，跌挺来劲,189
4276,2022/1/7,明天大涨吃肉了,262
4277,2022/1/7,公司奥美拉唑肠溶胶囊就是治幽门螺杆菌的正宗约哈！,323
4278,2022/1/6,1、锂矿有消息说一吨要涨到50万，2021年上半年才几万,1252
4279,2022/1/6,阶段性顶部量放的有点大，稍微出点可以了。砸下来做点,174
4280,2022/1/6,近百家机构最近频频调研贵公司，2022年四季度业绩是否,1346
4281,2022/1/6,听说公司有治疗新冠的特效药，请公司认真回答.,2294
4282,2022/1/6,特一药业：公司2021年第四季度经营情况符合公司的预期,1000
4283,2022/1/6,问特一董秘：公司是否制造出长生不老药？,265
4284,2022/1/6,股息都6-7块我见过小盘算高的啦,176
4285,2022/1/6,这个股股息分红特别高！是不是适合拿长线？问题现在价,189
4286,2022/1/6,坑爹的清仓了，现在也不敢进了,265
4287,2022/1/6,确实有打压股价的：只有利好，你打压股价骗得了人吗？,298
4288,2022/1/6,没有带血的筹码，庄就没有养料，就不会快速生长！有可,302
4289,2022/1/6,发个没有特效药，意思就是明天要跌罗,229
4290,2022/1/6,这货没有大庄，只是游资在小赚2元间波动。你看13元挨,196
4291,2022/1/6,今天闹个笑话，本来买转债的，没注意，买成正股了！,300
4292,2022/1/6,昨天16.41元出货，今天不追回，看周五走势才做出决定,268
4293,2022/1/6,这个庄家没实力，为什么不滚出特一？浪费资源,400
4294,2022/1/6,这个股跟转债，只要转债一跌，这股准是大跌,188
4295,2022/1/6,这个逼货去年五六月份。被医美强行搞了一把。现在跟不,216
4296,2022/1/6,垃圾。,155
4297,2022/1/6,昨天进来，赚了点走了，谢谢，每次都能给我点肉,188
4298,2022/1/6,各位大哥。小弟今天第一天来，请问这个股是跟谁的,185
4299,2022/1/6,昨天买的，已经亏了9个点了,273
4300,2022/1/6,特一药业1月6日盘中涨幅达5%,387
4301,2022/1/6,向上破掉17元，俺就追，俺在追涨的路上越走越远……,358
4302,2022/1/6,打压吸筹，谁都没有走，股价却跌了,266
4303,2022/1/6,年报如何呢？？,211
4304,2022/1/6,今晚有年报吗？,233
4305,2022/1/6,感谢主力、G庄，让我清仓后还有机会进来；,276
4306,2022/1/6,多少人在等年报？,196
4307,2022/1/6,特一这货色昨天没量跌停板像是诱空，如果是真的诱空，,336
4308,2022/1/6,看样子真有人不希望他涨啊。可是家问一句：这公司好不,285
4309,2022/1/6,16.7给我就走,194
4310,2022/1/6,大小切换很明显：创业板指跌2个点，个股涨跌比6:4,206
4311,2022/1/6,如果公司有问题，那么有人想方设法出货可以理解这个下,180
4312,2022/1/6,这种拉钢丝中球，急啥，快点机器人,187
4313,2022/1/6,每天都是绿无语了,172
4314,2022/1/6,能在这货身上赚钱的都是高手！早说过只要不是它单独发,246
4315,2022/1/6,有性格今天又跌停,279
4316,2022/1/6,特一药业1月6日快速上涨,404
4317,2022/1/6,特一药业1月6日快速反弹,318
4318,2022/1/6,今天再跌3个点左右,258
4319,2022/1/6,大收割非菜了,222
4320,2022/1/6,特一药业:2021年第四季度可转换公司债券转股情况公告,1086
4321,2022/1/5,15.20开始补仓……,196
4322,2022/1/5,该股今日下跌报收，且跌停，从结构上，明日关注股价盘,570
4323,2022/1/5,主力出逃了吗，我小韭菜看不懂[哭],361
4324,2022/1/5,今天跑的人怎么那么多，都不看好了吗？,459
4325,2022/1/5,2021年止咳宝片销售出库约 4.99 亿 片,631
4326,2022/1/5,妹的，又调研，还要跌。,208
4327,2022/1/5,想跌就跌，想涨就涨，这就是大A，没有原因,162
4328,2022/1/5,【调研快报】特一药业接待华安证券等多家机构调研,549
4329,2022/1/5,特一药业截至今日收入15cm，信雅达收入20cm，傲农生物,479
4330,2022/1/5,又来调研。自从上次三连板成功地把我套住后，就不断补,552
4331,2022/1/5,明天大概率是要芭比Q了[摊手][摊手][摊手],356
4332,2022/1/5,等待中.......,165
4333,2022/1/5,特一药业今日跌停，主要是前期资金盈利了结。,278
4334,2022/1/5,有一个非常好的现象是，几乎没有散户在跌停板上抄底！,888
4335,2022/1/5,你说这中药再跌的时候不马上跌停，一直再4个点5个点徘,174
4336,2022/1/5,昨天才进——今天就吃跌停！,344
4337,2022/1/5,特一药业：“特一转债”2021年第四季度转股约1.32万股,594
4338,2022/1/5,明天继续跌停，因为今天小散一手一手在买。,257
4339,2022/1/5,一动不动什么意思？,372
4340,2022/1/5,就算你不是纯中药，但是你也不能跌停了，16.25满仓了,179
4341,2022/1/5,27号买的昨天卖了，打板被套差点割肉，而且差点做出接,181
4342,2022/1/5,特一的狗尿性，我是摸的一清二楚,397
4343,2022/1/5,主力没进，邮资走了。以后慢慢等吧,411
4344,2022/1/5,留点尾子呵呵[牛][为什么][大笑],170
4345,2022/1/5,特一药业卡托普利片通过一致性评价,1101
4346,2022/1/5,每年派现为什么那么多？不差钱啊,172
4347,2022/1/5,明天跌倒15.5元左右，也就是20日均线附近看是否能止跌,283
4348,2022/1/5,明天大跌抄它,151
4349,2022/1/5,我是股市的反向标[再见][再见][再见],188
4350,2022/1/5,果然还是要买龙头，你这垃圾跟精华龙津还是没法比,170
4351,2022/1/5,垃圾，看看雪人股份,213
4352,2022/1/5,主力加油，一定要封住啊，明天老子来抄你家,156
4353,2022/1/5,不知道效果如何，小小一瓶6o元。。。。先吃吃看,393
4354,2022/1/5,上午中药概念净流入排名第四位，下午成了净流出，虽然,1032
4355,2022/1/5,特一跌停，大资金赶紧抄底,159
4356,2022/1/5,我跌停，我光荣,148
4357,2022/1/5,负一,134
4358,2022/1/5,成交不活跃啊,189
4359,2022/1/5,这司马庄是我见过最狠的一个,248
4360,2022/1/5,前面我说了多少次啊假中药概念，实际化学药，幸亏跑的,265
4361,2022/1/5,挂啦,142
4362,2022/1/5,还好昨天跑了,148
4363,2022/1/5,直接跌停吧别偷偷出货了,150
4364,2022/1/5,这票砸盘不手软,139
4365,2022/1/5,要跌停,190
4366,2022/1/5,这个股票看来冲高就要走，要想吃一个波段看来太难了，,303
4367,2022/1/5,大双顶[韭菜][韭菜][韭菜],157
4368,2022/1/5,跌停特一。,144
4369,2022/1/5,跑的慢腿都要被打断,219
4370,2022/1/5,我是韭菜！[哭][哭][哭],164
4371,2022/1/5,均线修复的很好。我就不相信玩不过元宇宙,261
4372,2022/1/5,哥说的空头陷阱，先标记[大笑][大笑][大笑]要。死。了,181
4373,2022/1/5,资本市场吃人不吐葡萄皮！,175
4374,2022/1/5,涨2天不够一天跌的，骂了3天终于被我骂显形了。昨天就,171
4375,2022/1/5,可能学国机汽车来两天跌停，第三天低，让抄底的永不见,180
4376,2022/1/5,头皮发麻垃圾亏我12个点，。。。赚钱行情太烂了吧,269
4377,2022/1/5,只要是跳空低开闷杀的票，都不会再有戏昨天的冲高回落,288
4378,2022/1/5,危险系数增强免疫力下降趋势分析出货,170
4379,2022/1/5,太垃圾,143
4380,2022/1/5,真是个搞笑的小盘中药股，幸亏昨天18清了一半，今天16,343
4381,2022/1/5,昨天跌到5个点跑了。。,169
4382,2022/1/5,太惨了，我买的股第二天都是跌停的看来你也变不例外。,301
4383,2022/1/5,你是真牛逼啊，早上看你要涨停追进来，没想到到亏四个,392
4384,2022/1/5,明天大概率长阴,224
4385,2022/1/5,特一药业1月5日打开跌停,353
4386,2022/1/5,这个票没戏了,147
4387,2022/1/5,特一药业1月5日盘中跌停,283
4388,2022/1/5,直接跌停吧，垃圾货,148
4389,2022/1/5,短期确实没戏，但是这个低杀不是为了出货，是为了进货,267
4390,2022/1/5,人家涨了那么多，跌停，你毛多没涨也跟跌停，真不是玩,182
4391,2022/1/5,一起喊:跌停，跌停！[大笑],152
4392,2022/1/5,16.35挂单成交，爱咋咋地吧,165
4393,2022/1/5,16.4成交，下班。,152
4394,2022/1/5,15块满仓进去[呲牙][呲牙],218
4395,2022/1/5,估计下午拉起，,192
4396,2022/1/5,跌停好收工,156
4397,2022/1/5,不跌停就是问题，就就一个点为啥不跌停，，是不是该下,265
4398,2022/1/5,加油，来个地天板，让大家也感受一下眩晕的幸福。,153
4399,2022/1/5,要砸就砸出巨量来啊？这么砸吓不到小散的。,163
4400,2022/1/5,直接跌停,154
4401,2022/1/5,要跌停了，同志们准备上子弹,154
4402,2022/1/5,什么的干活？有什么负面消息吗[大笑],155
4403,2022/1/5,满仓抄底买入,137
4404,2022/1/5,主力出货很给力,158
4405,2022/1/5,你确实是个垃圾。昨天涨不过板块，今天无缘无故跌这么,147
4406,2022/1/5,我呸，那么长的上影线，还能涨才怪！,229
4407,2022/1/5,昨天涨5个点，今天跌7个点，你特么好意思吗？,207
4408,2022/1/5,哈哈哈，假药？,148
4409,2022/1/5,涨的时候跟不上，跌的时候排第一,155
4410,2022/1/5,拿来吧你，14.2等你,159
4411,2022/1/5,今天要是能跌停，我就是反向指标，大家跟着我，反着买,229
4412,2022/1/5,昨天也没怎么涨啊，今天就开始砸？,149
4413,2022/1/5,完了,140
4414,2022/1/5,垃圾票确实有一手,147
4415,2022/1/5,这垃圾也是没谁了，涨不行，跌带头冲锋！,152
4416,2022/1/5,目前特一，我已经没仓位了18.53全出了。不是不看好，,437
4417,2022/1/5,哈哈哈，昨天跑对啦！,153
4418,2022/1/5,庄家，泥佬佬真历害……,150
4419,2022/1/5,特一药业1月5日盘中跌幅达5%,306
4420,2022/1/5,到顶了,139
4421,2022/1/5,别人往上走，你往下走，昨天好不容易5个点，今天全部,145
4422,2022/1/5,德行,144
4423,2022/1/5,先看到13天均线，14.27,145
4424,2022/1/5,别人涨停，你只涨一半，现在别人高开，你还大幅度低开,156
4425,2022/1/5,特一药业。,197
4426,2022/1/5,天天冲高回落[捂脸],274
4427,2022/1/5,无量破前高回撤，本周调整行情，目标16.98,244
4428,2022/1/5,低开给我上车机会,214
4429,2022/1/4,23亿流通也拉不到涨停板，无语了,151
4430,2022/1/4,想吐槽下特一这个药，和何济公的差远了,182
4431,2022/1/4,该股今日高开震荡一日，走势上出现快速拉升后的停顿信,178
4432,2022/1/4,连涨3天了，今天应该都清了吧。,144
4433,2022/1/4,从盘面来看，今天摸到前高18.65附近，坚持不到十分钟,424
4434,2022/1/4,咳嗽痰多，快用特一止咳宝！,251
4435,2022/1/4,明天启航涨涨涨[呲牙][呲牙][呲牙],243
4436,2022/1/4,反正我是18走的，假的中药概念好吧，实际是化学药,197
4437,2022/1/4,明天应该是低开高走。,273
4438,2022/1/4,华润医药今天涨30%明日医药估计有30个涨停的,658
4439,2022/1/4,有没有人分析下，这18换手率什么情况,354
4440,2022/1/4,明天板块回调，跟着下跌。,255
4441,2022/1/4,K线太难看了，没前途,255
4442,2022/1/4,这样就把我洗走了，留下的发财,174
4443,2022/1/4,目前长寿药也在欧米、日本等国风糜，静待吃长寿药之风,228
4444,2022/1/4,价值投资特一药，被埋没的白马,3070
4445,2022/1/4,不是中药潮没有过去，多少要把你换掉！,297
4446,2022/1/4,特一药业盘中最高18.75元，股价创近一年新高,528
4447,2022/1/4,获利走了怕明天又全还给庄,253
4448,2022/1/4,中药股开始回潮，明天危险！盘龙药业打开涨停，现在只,222
4449,2022/1/4,你们快卖了，把庄家砸傻了，然后俺们用智商碾压他。,177
4450,2022/1/4,跌破17.99可以换掉了 选个更强的  反正中药股到处都是,188
4451,2022/1/4,跳水冠军,168
4452,2022/1/4,今天给各位散户跑路了，明天别说不给机会，明天开始中,208
4453,2022/1/4,昆药集团，盘龙药业都破板了，怎么回事？,203
4454,2022/1/4,犹豫不决的快下手明天19.4了,185
4455,2022/1/4,又犯了冲高入场的错，想卖，只有 等明天看情况了,248
4456,2022/1/4,预计收盘不会高过18.2；求主力打脸,239
4457,2022/1/4,这股喜欢长上引线，这个恶庄都是借利好高开低走，在这,810
4458,2022/1/4,不用骂庄，庄也是人哒[大笑],175
4459,2022/1/4,跟着狼跑，是肉。躲在狗后，。,233
4460,2022/1/4,前强后弱，诱多,158
4461,2022/1/4,感觉在洗,209
4462,2022/1/4,上轨必破！充其量明天冲下高就特么废,185
4463,2022/1/4,全仓压你了，再涨点,173
4464,2022/1/4,见顶啦，我先跑！,247
4465,2022/1/4,看了一下：大资金100万可以拉一个点。,250
4466,2022/1/4,往往业绩好的股票都不怎么涨，因为小散太多，庄家难收,290
4467,2022/1/4,翰宇药业一个亏欠的货，又超过你了,193
4468,2022/1/4,恭喜18元之上卖出的玩家高位逃顶成功！中国股民发来贺,194
4469,2022/1/4,啊,175
4470,2022/1/4,今天收跟长上影就好玩了,190
4471,2022/1/4,完蛋，追高才发现特一不是中药，是化学药，ft,195
4472,2022/1/4,这踏马是个什么laj,240
4473,2022/1/4,上周四收盘涨5.61，今天中午收盘还是[赞],191
4474,2022/1/4,今天就这样了：下午能守住5个点就是短期还有的做,258
4475,2022/1/4,涨不过板块的垃圾，解套走了，拜拜,175
4476,2022/1/4,跳水王子,209
4477,2022/1/4,18出了部分，还不到加速的时候，进二退一，有时候也会,217
4478,2022/1/4,我已割肉,174
4479,2022/1/4,庄家一般下午不上班，下午大家自已玩儿尿泥巴……,205
4480,2022/1/4,这种圈钱融资都是套,207
4481,2022/1/4,主力出货，发现玩儿塌房了，没人接盘了，哈哈哈,195
4482,2022/1/4,快跑，快跑，大家快跑。俺替大家站岗……,165
4483,2022/1/4,反向思维赢在市场,366
4484,2022/1/4,明天走一半还这么弱，筹码给你我走了。,245
4485,2022/1/4,大阴线要来,179
4486,2022/1/4,破了1865先踢下，等回踩五日线，再回来,241
4487,2022/1/4,人气不错，业绩不差，主力怕亏钱吗，为什么不让大家陪,228
4488,2022/1/4,那20几个涨停的医药股，不是公司比特一好，是筹码收集,354
4489,2022/1/4,前方大压力位今天过不去短期不看好等突破！,206
4490,2022/1/4,连龙津都涨一过,186
4491,2022/1/4,特意止咳宝，止咳平喘是个宝[得意],285
4492,2022/1/4,公司是好公司，就是主力收不到筹码。不好办呀,363
4493,2022/1/4,关系不会好，没有游子看上,186
4494,2022/1/4,赶紧涨停，我就不用盯着看了。,186
4495,2022/1/4,18.1压力位,235
4496,2022/1/4,今天有卖出的人都是好人。群发好人卡，请笑纳……,306
4497,2022/1/4,连板块都跑不过，确实太弱了,189
4498,2022/1/4,特一药业1月4日快速回调,316
4499,2022/1/4,确实是弱股再见,188
4500,2022/1/4,垃圾,175
4501,2022/1/4,攻击第一压力位17.3，如果压不位，继续试探第二压力位,210
4502,2022/1/4,特一的各方面都比精华好，我们也来几板！,183
4503,2022/1/4,特一药业1月4日快速上涨,308
4504,2022/1/4,特一药业1月4日盘中涨幅达5%,290
4505,2022/1/4,你们快卖了，把庄家砸傻了，然后俺们用智商碾压他。,160
4506,2022/1/4,今日突破18.65[大笑][大笑][大笑],258
4507,2022/1/4,最大的利好应该是解禁之后放出，就是nmn量产,328
4508,2022/1/3,明天中药又是爆赞的一天，可以不用看了[财神][财神][,402
4509,2022/1/3,为什么说一季度是最好捞浮盈的时候呢？因为如果在一季,1200
4510,2022/1/3,明日开盘一字板！！谁敢压盘！！,446
4511,2022/1/3,特一药业：公司全资子公司原参股的特壹美实控人和股权,1471
4512,2022/1/3,呵呵了!我说这股怎么比新天差那么多，这简直不在一个,506
4513,2022/1/3,特一药业：公司止咳宝片及皮肤病血毒丸均申请有发明专,502
4514,2022/1/3,特一药业：公司拥有50mg及0.1g两个规格的烟酰胺片的生,540
4515,2022/1/3,该股月线上收出阳线，成交量出现二度上涨的现象，结构,460
4516,2022/1/3,20亿流值，今天这你都不板，在搞笑呢吧？垃圾庄,363
