time,no,review,score,read_volume,label
2022/3/2,1844,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '，', '今天', '这', '跟', '线', '真', '难看']",-5.0,299,-1
2022/3/2,1846,"['$', '兆易', '创新', '(', 'SH603986', ')', '$', '$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '领跌', '龙头', '，']",6.0,392,1
2022/3/1,1851,"['垃圾', '公司', '，', '垃圾', '股东', '，', '一样', '货色', '。', '不过', '圣邦', '太', '虚高', '了', '。', '一']",-11.0,379,-1
2022/3/1,1853,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '有没有', '好心人', '，', '让', '我明', '350', '跑', '了']",5.0,291,1
2022/3/1,1859,"['大盘', '进退', '出现', '迷茫', '，', '圣邦', '股价', '上冲', '心有余悸']",-9.0,460,-1
2022/3/1,1863,"['这么', '高', '的', '增长', '，', '为何', '还', '不', '涨起来', '，', '不解']",7.0,717,1
2022/2/28,1869,"['$', '兆易', '创新', '(', 'SH603986', ')', '$', '$', '紫光', '国微', '(', 'SZ002049', ')', '$', '$', '圣邦', '股份', '(']",5.0,616,1
2022/2/25,1876,"['只要', '你', '强大', '，', '圣邦', '财富', '收益', '就越', '丰厚']",9.0,299,1
2022/2/24,1883,"['关注', '300010', '教育', '行业龙头', '，', '现在', '股价', '严重', '低估', '，', '未来', '会', '有']",-6.0,344,-1
2022/2/24,1884,"['好', '坚挺', '！', '好样', '的']",11.0,325,1
2022/2/23,1893,"['坚定', '持圣邦', '不动摇']",5.0,318,1
2022/2/22,1926,"['好', '威武']",6.0,290,1
2022/2/21,1931,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '北上', '资金', '有毒', '，', '北上', '买']",-5.0,318,-1
2022/2/19,1939,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '外资', '有毒', '，', '连续', '买', '三天']",-5.0,440,-1
2022/2/17,1951,"['圣邦', '为什么', '能', '如些', '坚挺', '，', '看', '这市', '盈是', '芯片', '股', '最']",5.0,899,1
2022/2/15,1973,"['圣邦', '股份', '2', '月', '15', '日', '快速', '上涨']",6.0,375,1
2022/2/12,1983,"['昨天', '美股', '半导体', '大跌', '，', '星期一', '瑟瑟', '发抖']",-7.0,504,-1
2022/2/11,1988,"['又', '是', '北向', '资金', '在', '作怪', '，', '北向', '资金', '就是', '搅棍', '。']",-5.0,629,-1
2022/2/10,1999,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '尾盘', '不断', '有', '主力', '资金', '流出', '，', '大', '概率']",7.0,386,1
2022/2/10,2001,"['介入', '3', '天', '20', '元', '利润', '，', '感恩', '主力', '[', '献花', ']', '[', '献花', ']']",9.0,425,1
2022/2/10,2006,"['机构', '抱团', '瓦解', '啊啊啊', '啊啊啊', '啊啊啊', '啊', '看看', '茅台', '和', '宁德', '阿阿']",-5.0,397,-1
2022/2/9,2018,"['筹码', '持续', '集中', '，', '业绩', '超预期', '，', '今天', '反包', '，', '形式', '一片', '大好', '。']",8.0,451,1
2022/2/8,2032,"['这股', '机构', '抱团', '啊啊啊', '啊啊啊', '啊', '啊啊啊', '啊啊啊', '见好', '就', '跑', '啊', '啊']",5.0,249,1
2022/2/8,2037,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '已加仓', '，', '随便', '来', '，', '反正', '短时间', '不', '打']",-5.0,258,-1
2022/2/8,2041,"['应用', '拓展', '，', '结构', '优化', '，', '模拟', 'IC', '龙头', '高速', '增长']",15.0,3620,1
2022/2/7,2056,"['5', '月线', '，', '十周', '线', '都', '是', '压制', '，', '反弹', '就', '走']",-6.0,291,-1
2022/2/7,2057,"['圣邦', '股份', '2', '月', '7', '日', '快速', '上涨']",6.0,291,1
2022/1/29,2070,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '优秀', '。', '。']",5.0,446,1
2022/1/29,2071,"['圣邦', '股份', '：', '预计', '21', '年', '年度', '归母', '净利润', '同比', '增长']",7.0,725,1
2022/1/28,2075,"['从', '走势', '看', '，', '今天', '又', '是', '混蛋', '外资', '在', '拼命', '卖', '，', '外资']",-7.0,467,-1
2022/1/28,2076,"['混蛋', '主力', '混蛋', '庄', '，', '连', '春节', '最后', '一个', '交易日', '都', '不']",-8.0,318,-1
2022/1/28,2077,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '芯片', '芯片', '真心', '被骗']",6.0,467,1
2022/1/28,2080,"['圣邦', '股份', '1', '月', '28', '日', '快速', '反弹']",6.0,399,1
2022/1/27,2085,"['一个', '响彻云霄', '的', '打耳光', '！', '还', '没', '煽醒', '你', '。', '真是', '醉']",6.0,420,1
2022/1/27,2089,"['混蛋', '外资', '最近', '每天', '都', '在', '卖', '，', '造成', '股价', '直线', '下跌']",-9.0,417,-1
2022/1/27,2093,"['我', '都', '不', '知道', '他们', '的', '自信', '从', '哪里', '来', '的', '？']",-5.0,316,-1
2022/1/25,2103,"['机构', '抱团', '瓦解', '，', '250', '啊', '啊啊啊', '啊啊啊', '啊啊啊', '啊']",-5.0,377,-1
2022/1/25,2104,"['今天', '圣帮', '好', '坚强', '[', '赞', ']', '[', '赞', ']']",10.0,356,1
2022/1/24,2118,"['圣邦', '股份', '1', '月', '24', '日', '快速', '上涨']",6.0,333,1
2022/1/17,2158,"['中午', '睡一觉', '，', '圣邦', '也', '起来', '了', '，', '谢谢', '主力', '让', '我', '赚']",15.0,412,1
2022/1/17,2167,"['今天', '若是', '能', '在', '这个', '位置', '收个', '小星', '就', '很', '满意', '了', '。']",10.0,393,1
2022/1/17,2169,"['圣邦', '股份', '1', '月', '17', '日', '快速', '反弹']",6.0,334,1
2022/1/13,2191,"['混蛋', '主力', '混蛋', '庄', '，', '昨天', '涨', '三个', '点', '，', '今天', '非要', '跌', '三个', '点', '，', '就']",-8.0,490,-1
2022/1/13,2196,"['看看', '这', '垃圾股', '过年', '了', '尽', '不', '干', '人事']",14.0,388,1
2022/1/13,2203,"['看', '指标', '是', '主力', '撤', '了', '，', '剩', '一堆', '散户', '互', '啄']",7.0,345,1
2022/1/12,2207,"['圣邦', '股份', '1', '月', '12', '日', '快速', '上涨']",6.0,381,1
2022/1/12,2208,"['能', '硬气', '一把', '吗']",5.0,317,1
2022/1/11,2215,"['年报', '那么', '晚', '肯定', '是', '不及', '预期', '，', '爆大雷', '了']",-5.0,344,-1
2022/1/11,2218,"['外资', '拼命', '买', '，', '内资', '拼命', '卖', '，', '主力', '拼命', '打压', '，', '这', '就是', '300661']",6.0,725,1
2022/1/11,2221,"['混蛋', '主力', '混蛋', '庄', '，', '只要', '大盘', '跌', '，', '它', '就', '大跌', '，', '永远', '超跌', '大盘']",-11.0,282,-1
2022/1/11,2223,"['杀到', '你们', '绝望', '才', '会', '停', '。', '不然', '就', '不', '叫', '主力', '。']",-7.0,346,-1
2022/1/6,2251,"['sb', '圣邦', '股份', '～', '完', '犊子', '了', '～', '都', '清仓', '吧', '～', '这样', '圣邦', '股份', '估值', '就']",-6.0,419,-1
2022/1/6,2258,"['圣邦', '横盘', '突破', '失败', '，', '下跌', '趋势', '形成', '，', '一个', '字', '逃']",6.0,519,1
2022/1/5,2270,"['估计', '250', '才能', '止步']",5.0,398,1
2022/1/5,2283,['惨不忍睹'],-7.0,286,-1
2022/1/5,2284,['惨不忍睹'],-7.0,280,-1
2022/1/4,2296,"['圣邦', '中邪', '了']",-5.0,366,-1
2022/1/3,2312,"['半年', '多', '了', '，', '只要', '接近', '300', '，', '就', '会', '被', '拉', '起来', '，', '但是', '高度', '最多']",22.0,733,1
2022/1/1,2315,"['混蛋', '主力', '混蛋', '庄', '，', '为了', '一个', '十字星', '，', '拼命', '打压', '股价', '，', '走势']",-9.0,533,-1
2021/12/31,2318,"['不', '相信', '圣邦', '股价', '年', '收盘', '肾衰竭']",-7.0,434,-1
2021/12/31,2331,"['这股', '外资', '拼命', '买', '，', '主力', '拼命', '卖', '，', '外资', '近', '二个月', '从', '持仓', '百分']",7.0,342,1
2021/12/31,2332,"['你', '这', '走势', '也', '太', '不顾', '及', '脸面', '了', '。']",10.0,281,1
2021/12/31,2340,"['圣邦', '股份', ':', '关于', '开展', '外汇', '衍生品', '交易', '业务', '的', '公告']",7.0,645,1
2021/12/30,2344,"['赶紧', '拉', '起来', '呀', '，', '紫光', '都', '涨停', '了']",8.0,286,1
2021/12/29,2360,"['主力', '在', '外面', '辛苦', '了', '，', '回来', '玩玩儿', '长电', '科技', '吧', '。']",7.0,269,1
2021/12/27,2372,"['好悲', '催', '的', '主力', '，', '越买', '越', '跌']",6.0,420,1
2021/12/27,2380,"['果然', '是', '双顶', '330', '买进', '完美', '套进去', '了']",9.0,322,1
2021/12/27,2382,"['小米', '12', '发布', '在', '即', '，', '澎湃', 'p1', '芯片', '作为', '重要', '卖点', '！', '模拟', '芯片', '设']",10.0,563,1
2021/12/23,2390,"['330', '难道', '成', '了', '圣邦', '股价', '强', '阻力', '区', '吗']",-9.0,254,-1
2021/12/23,2392,['坚挺'],5.0,238,1
2021/12/23,2396,"['做', '低', '吸', '的', '时候', '必须', '注意', '5', '大', '原则', '：']",7.0,436,1
2021/12/22,2400,"['这一波', '有望', '389', '突破']",8.0,306,1
2021/12/21,2414,"['电子', 'ETF', '尾盘', '企稳', '回升', '收涨', '0.87%', '，', '安克', '创新', '斩获', '全球', '数码']",9.0,1195,1
2021/12/21,2416,"['电源', '芯片', '龙头', '不怕', '现在', '缺货', '就', '他', '有车', '规级', '芯片']",6.0,201,1
2021/12/21,2423,"['圣邦', '股份', '今天', '必须', '破', '300', '元', '，', '太', '垃圾']",5.0,301,1
2021/12/20,2438,"['兄弟', '们', '别', '吝啬', '，', '一', '起来', '骂', '他', '吧']",13.0,272,1
2021/12/20,2439,"['圣邦', '股份', '12', '月', '20', '日', '快速', '反弹']",6.0,432,1
2021/12/17,2445,"['感觉', '主力', '就是', '跟', '我', '过不去', '，', '做', '了', '几天', '差价', '，', '好不容易', '做', '31']",7.0,284,1
2021/12/16,2458,"['继续', '干', '，', '高手', ',', '明天', '主力', '闷棍', '，', '不信', '明天', '验证', '，', '大', '喷子', '记']",14.0,370,1
2021/12/14,2477,"['完蛋', ' ', '开盘', '把', '卖', '搞成', '买', '了', '，', '还', '撤', '不了', '单']",-5.0,425,-1
2021/12/14,2478,"['哈哈', '还有', '没有', '人', '质疑', '缺货', '厉害', '国产', '替代', '哈哈']",14.0,232,1
2021/12/13,2490,"['大圣', '子', '，', '你', '这个', '骗子', '，', '又', '骗', '我', '追高', '了']",-6.0,374,-1
2021/12/11,2506,"['灵', '这', '支股', '，', '不', '狡猾', '根本', '挣', '不了', '钱', '，', '你', '觉得', '他', '是', '低点', '，', '他会']",5.0,302,1
2021/12/10,2515,"['“', '虽然', '增长', '比', '最', '近几个月', '的', '大多数', '时间', '要', '短', '，', '但', '我们', '本来']",7.0,238,1
2021/12/10,2521,"['这才', '是', '你', '该', '有', '的', '气质']",5.0,246,1
2021/12/10,2525,"['抛压', '太', '严重', '了']",-6.0,184,-1
2021/12/9,2534,"['主力', '拉不动', '圣邦', '，', '那', '就', '继续', '往下', '砸', '，', '看好', '280', '块', '不变']",8.0,264,1
2021/12/9,2539,"['早盘', '出来', '想买', '别的', '，', '犹犹豫豫', '没买', '，', '回头一看', '你', '竟然', '跌成']",-10.0,247,-1
2021/12/9,2545,"['芯片', 'ETF159995', '被', '这', '垃圾', '拖累', '了']",-6.0,196,-1
2021/12/9,2546,"['大单', '疯狂', '出货']",-7.0,217,-1
2021/12/9,2552,"['垃圾', '到家', '了']",6.0,183,1
2021/12/8,2560,"['中线', '最后', '上车', '机会', '，', '时间', '空间', '共振', '突破', '历史', '新高']",9.0,331,1
2021/12/8,2565,"['主力', '在', '等', '我', '卖', '股']",7.0,213,1
2021/12/8,2576,"['都', '没', '买盘', '，', '主力', '都', '不想', '看', '他', '，', '只有', '散户', '一手', '一手', '买', '，', '什么']",-7.0,220,-1
2021/12/7,2601,"['跪', '习惯', '了', '的', '股', '，', '你', '让', '他', '站', '起来', '他', '都', '不会', '了']",7.0,249,1
2021/12/6,2608,"['高手', '继续', '抄底', '，', '，', '要你命']",9.0,188,1
2021/12/6,2611,"['就', '知道', '，', '最近', '出来', '这么', '多唱', '多', '的', '准备', '好事']",-15.0,261,-1
2021/12/6,2612,"['韭菜', '在', '抄底', '，', '主力', '出货', '，', '真有', '不怕死', '的', '，', '给', '我', '追', '，', '小心', '闷']",7.0,182,1
2021/12/6,2616,"['有幸', '与', '贵', '公司', '同名', '，', '他', '日', '辉煌', '，', '定将', '持股', '。', '祝圣邦', '市值', '突']",7.0,237,1
2021/12/6,2617,"['高看', '你', '了', '，', '继续', '跪', '吧', '，', '谢罪']",7.0,165,1
2021/12/3,2633,"['对', '圣邦', '今', '股价', '走势', '一句', '话', '：', '坚守', '不弃']",7.0,214,1
2021/12/3,2647,"['圣邦', '股份', '12', '月', '3', '日', '快速', '上涨']",6.0,258,1
2021/12/2,2672,"['现在', '这', '只', '股票', '好像', '没有', '主力', '资金', '，', '主力', '跑', '了', '！', '可能', '主力', '资']",7.0,197,1
2021/12/1,2677,"['唉', '胜邦', '有', '两个', '主力', '，', '一个', '想涨', '一个', '想', '跌', '意见', '不统一', '，', '先快']",5.0,281,1
2021/12/1,2678,"['庄股', '，', '小心', '追高', '主力', '玩死', '你']",7.0,256,1
2021/11/30,2697,"['主力', '净流入', '，', '还', '不涨', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']']",7.0,184,1
2021/11/30,2699,"['主力', '干', '不过', '散户', '的', '股']",7.0,174,1
2021/11/28,2711,"['此股', '有', '业绩', '，', '但是', '价格', '已经', '高沽', '，', '股价', '硬撑', '是因为', '主力', '没']",7.0,498,1
2021/11/26,2725,"['今天上午', '有', '忽悠', '一大批', '进来', '了', '吧']",-5.0,555,-1
2021/11/26,2727,"['这个', '大圣', '真的', '如', '定海神针', '般稳', '，', '通俗易懂', '的', '说', '就是', '真', '墨迹']",8.0,301,1
2021/3/4,2733,"['公司', '信息', '更新', '报告', '：', '业绩', '表现', '高速', '增长', '，', '信号']",12.0,6669,1
2021/2/8,2736,"['更多', '要', '看', '，', '中铁', '装配', '还有', ',', '再涨', '个', '几倍', '是', '必然']",10.0,494,1
2021/2/8,2737,"['高成长', '成就', '高增值', '未来', '！']",6.0,5005,1
2021/12/8,2739,"['好几个', '亿', '的', '资金', '在', '里边', '，', '就是', '不', '拉涨', '。', '无语', '。']",-6.0,826,-1
2021/11/25,2749,"['大圣', '终于', '硬', '起来', '了', '，', '呜呜', '呜呜', '呜呜', '，', '我', '等', '了', '仨']",7.0,355,1
2021/11/25,2753,"['哈哈', '，', '今天', '你', '又', '被', '卓胜微', '超越', '了', '！', '[', '看多', ']']",8.0,215,1
2021/11/25,2754,"['圣邦', '股份', '11', '月', '25', '日', '快速', '上涨']",6.0,296,1
2021/11/24,2761,"['北上', '这群', '逼', '崽子']",-8.0,208,-1
2021/11/24,2764,"['快速', '出货', '到', '310', '等', '你', '哈']",5.0,232,1
2021/11/23,2775,['漂亮'],6.0,223,1
2021/11/23,2776,"['不要脸', '了', '不要脸', '了']",-14.0,302,-1
2021/11/23,2777,['瘟神'],-5.0,198,-1
2021/11/22,2794,['无语'],-5.0,214,-1
2021/11/22,2798,"['耐心', '持有', '涨停', '来', '一个']",6.0,249,1
2021/11/22,2803,"['大单', '疯狂', '抛', '，', '还', '想', '啥', '呢']",-7.0,176,-1
2021/11/19,2819,"['一直', '加仓', '一直', '套', '，', '真是', '无语', '了', '，', '有', '什么', '大', '利空', '吗', '？']",-6.0,247,-1
2021/11/19,2838,"['基金', '砸盘', '吸', '筹建', '仓', '，', '无耻', '打压']",-11.0,331,-1
2021/11/18,2842,"['分时', '已经', '严重', '背离', '。', '明天', '330', '下边', '开始', '大', '仓位', '买入', '，', '看看']",-10.0,194,-1
2021/11/18,2849,"['5', '连阴', '，', '这个', '真是', '少见', '，', '明天', '必定', '买入']",9.0,186,1
2021/11/18,2854,"['恭喜', '五连']",5.0,248,1
2021/11/18,2855,"['吃', '相太', '难看', '了', '吧', '，', '垃圾']",-6.0,195,-1
2021/11/18,2858,"['垃圾', '无耻']",-10.0,158,-1
2021/11/17,2871,"['掐指一算', '，', '明天', '必定', '涨停']",10.0,164,1
2021/11/17,2872,"['气质', '乌鸦', '，', '不', '跑', '等', '套']",5.0,133,1
2021/11/16,2898,"['垃圾', '无耻', '，', '打压', '没完没了', '了', '还']",-12.0,149,-1
2021/11/16,2903,"['耐心', '持有', '会', '有', '惊喜', '的']",12.0,306,1
2021/11/16,2906,"['横有', '多长', '，', '竖有', '多', '高', '。', '打爆', '空头']",-9.0,382,-1
2021/11/11,2933,"['横有', '多长', '，', '竖有', '多', '高', '，', '耐心', '持股', '。']",15.0,576,1
2021/11/11,2934,"['终于', '突破', '前期', '平台', '了', '，', '别饿', '滚下来', '啊', '[', '微笑', ']']",7.0,194,1
2021/11/11,2943,['渐入佳境'],5.0,739,1
2021/11/11,2947,"['朋友', '减持', '了', '北方', '华创', '加仓', '了', '圣邦', '股份', '！']",8.0,2477,1
2021/11/11,2952,"['芯片', '整体', '面临', '突破', '，', '走', '新', '的', '升浪', '，', '走', '白酒', '今年', '2', '月', '的', '行情']",7.0,294,1
2021/11/11,2953,"['圣邦', '股份', '11', '月', '11', '日', '快速', '上涨']",6.0,333,1
2021/11/11,2960,"['有', '芯片', '股价', '超越', '茅台', '只是', '时间', '问题', ' ', '必须', '的']",6.0,321,1
2021/11/10,2962,"['圣邦', '对标', '德州仪器', ' ', '景嘉微', '对标', '英伟', '达', ' ', '珍惜', '吧']",5.0,328,1
2021/11/9,2989,"['突破', '历史', '新高', '倒计时']",8.0,643,1
2021/11/9,2990,"['散户', '太少', '，', '需要', '拉', '起来', '亮', '亮相']",7.0,165,1
2021/11/9,3001,"['主力', '出货', '快', '跑']",7.0,164,1
2021/11/8,3014,"['下周', '必须', '400', '往上']",7.0,276,1
2021/11/7,3024,"['空苟', '太多', '了', '。', '放心', '持有']",7.0,264,1
2021/11/5,3029,"['英伟', '达', '，', '高通', '大涨', '。', '天亮', '就', '看', '你', '的', '了', '。']",6.0,345,1
2021/11/5,3031,"['350', '恒', '了', '好久', '了', '，', '要往', '500', '突破', '了']",7.0,223,1
2021/11/5,3033,"['这股', '不', '跌破', '200', '，', '这个', '板块', '完蛋', '，', '大跌', '快', '了', '啊']",-5.0,170,-1
2021/11/5,3042,"['盛邦', '已', '清仓', '！', '好自为之']",-6.0,294,-1
2021/11/5,3046,"['圣邦', '股份', '11', '月', '5', '日', '快速', '上涨']",6.0,295,1
2021/11/4,3056,"['今天', '是', '太弱', '了', '。', '连', '芯片', '板块', '的', '平均', '涨幅', '都', '不及', '。']",-5.0,167,-1
2021/11/4,3058,"['一会', '上天', '，', '一会', '入地', '，', '真是', '个', '泼妇']",-5.0,176,-1
2021/11/4,3060,"['没量', '突破', '不了', '。', '涨', '了', '就', '跑']",8.0,182,1
2021/11/4,3062,"['要', '有', '耐心']",5.0,196,1
2021/11/4,3064,"['圣邦', '股友别', '急躁', '，', '牛奶', '面包', '会', '有', '的']",-5.0,197,-1
2021/11/4,3067,"['又', '开始', '恶心', '人', '了', '，', '太', '恶心', '了']",-15.0,183,-1
2021/11/4,3068,"['是', '时候', '表演', '真正', '的', '技术', '了', '，', '绿', '了']",5.0,181,1
2021/11/4,3072,"['一定', '要', '认清', '本质', '，', '年底', '了', '基金', '必须', '拉高', '出货']",8.0,269,1
2021/11/4,3079,"['圣邦', '股份', '11', '月', '4', '日', '快速', '上涨']",6.0,282,1
2021/11/3,3099,"['看看', '圣邦', '交易', '图', '，', '人家', '主力', '还是', '流入', '几千万', '，', '大家', '都', '是', '电']",7.0,238,1
2021/11/3,3109,"['真', '恶心', '，', '天天', '发套']",-5.0,221,-1
2021/11/3,3115,"['圣邦', '股份', '11', '月', '3', '日', '快速', '上涨']",6.0,235,1
2021/11/2,3125,"['圣邦', '股份', '：', '2021', '年', '第三季度', '净利润', '约', '1.91', '亿元', ' ', '同比', '增长', '8']",7.0,993,1
2021/11/2,3136,"['是', '所有人', '都', '在', '等', '一个', '突破', '吗', '，', '[', '爱心', ']']",12.0,371,1
2021/11/1,3146,"['圣邦', '买入', '价格', '虽', '不是', '很好', '，', '但', '必须', '去', '敢于', '博弈']",7.0,308,1
2021/11/1,3149,"['太', '恶心', '了', '，', '我', '认输', '，', '我', '走', '了']",-15.0,177,-1
2021/11/1,3151,"['主力', '不玩', '了', '这', '是']",7.0,160,1
2021/11/1,3152,"['太', '差劲', '了']",-10.0,154,-1
2021/11/1,3153,"['到底', '谁', '不让', '涨', '，', '板块', '都', '这么', '优秀', '了', '，', '你', '还是', '龙']",6.0,174,1
2021/11/1,3157,"['根本', '拉不动', '，', '主力', '也', '费劲', '，', 'hai']",7.0,194,1
2021/11/1,3158,"['这个', '月', '会', '创新高', '出货', '，', '想', '出货', '必须', '涨']",9.0,168,1
2021/11/1,3162,"['这个', '主力', '想', '躺', '赢']",7.0,163,1
2021/11/1,3165,"['拉基', '本色']",5.0,175,1
2021/11/1,3166,"['圣邦', '股份', '11', '月', '1', '日', '快速', '反弹']",6.0,258,1
2021/10/31,3173,"['圣邦', '欠', '股民', '的', '债', '就', '必须', '还债']",7.0,208,1
2021/10/29,3188,"['布林线', '上轨', '压制', '，', '想', '突破', '，', '下午', '必须', '再放', '巨量']",7.0,226,1
2021/10/29,3189,"['主力', '很', '尴尬', '，', '现在', '是', '机构', '之间', '互杀', '！', '没有', '散户']",7.0,254,1
2021/10/29,3190,"['圣邦', '还有', '16', '个', '交易日', '内', '往上', '突破', '，', '思瑞浦', '今天']",7.0,266,1
2021/10/29,3191,"['这样', '搞', '下去', '，', '没', '太大', '出息', '。']",-5.0,205,-1
2021/10/29,3198,"['圣邦', '股份', '10', '月', '29', '日', '快速', '反弹']",6.0,263,1
2021/10/29,3199,"['圣邦', '股份', '10', '月', '29', '日', '快速', '上涨']",6.0,249,1
2021/10/28,3208,"['看', '你', '能', '坚挺', '多久', '啊啊啊', '啊啊啊', '啊啊啊', '啊啊啊', '啊啊啊', '啊啊啊']",5.0,178,1
2021/10/28,3223,"['坚定', '持圣邦', '绝不', '动摇']",5.0,711,1
2021/10/27,3228,"['招商', '证券', '维持', '圣邦', '股份', '审慎', '推荐', '评级', ' ', '预计', '2021', '年', '净利润']",5.0,388,1
2021/10/27,3241,"['太', '恶心', '了']",-10.0,190,-1
2021/10/27,3246,"['开源', '证券', '维持', '圣邦', '股份', '买入', '评级', '：', '成本', '转嫁', '能']",-5.0,409,-1
2021/10/27,3251,"['同样', '的', '利润', '富满微', '180', '亿', '[', '奸笑', ']']",-6.0,277,-1
2021/10/26,3256,"['圣邦', '股份', '：', '高增长', '如期', '兑现', '，', '高', '景气', '度', '延续']",9.0,307,1
2021/10/26,3258,"['圣邦', '股份', '：', '2021', '年前', '三季度', '净利润', '同比', '增长', '11']",7.0,1062,1
2021/10/26,3260,"['圣邦', '股份', '发布', '关于', '限制性', '股票', '解除', '限售', '重要', '公']",6.0,455,1
2021/10/26,3268,"['是不是', '业绩', '不行', '啊']",-7.0,254,-1
2021/10/26,3273,"['拉基', '不愧', '是', '你']",5.0,141,1
2021/10/26,3276,"['圣邦', '。', '给', '我', '，', '天天', '拖后腿']",-7.0,162,-1
2021/10/26,3287,"['看', '今天', '走势', '，', '就', '近期', '可能', '是', '明天', '，', '配合', '半导体', '板块', '来', '一波']",6.0,336,1
2021/10/25,3291,"['还有', '20', '个', '交易日', '左右', ' ', '往上', '突破']",7.0,234,1
2021/10/25,3300,"['太', '恶心', '了']",-10.0,202,-1
2021/10/25,3305,"['股东', '户数', '大幅', '增长', '7%', '左右', '，', '投资者', '参与率', '较高']",8.0,319,1
2021/10/23,3311,"['国内', '做', '模拟', '芯片', '的', '公司', '，', '唯一', '高端', '的', '只有', '圣邦', '。', '高端', '的', '都']",11.0,1134,1
2021/10/22,3317,"['圣邦', '洗盘', '结束', '！', '即将', '爆发', '！', '20', '厘米', '随时', '降临', '！']",-7.0,474,-1
2021/10/22,3322,"['圣邦', '股份', '大涨', '5.56%', ' ', '前三季', '净利润', '增长', '105.03%', '-', '122.35%']",8.0,931,1
2021/10/22,3333,"['圣邦', '股份', '10', '月', '22', '日', '快速', '反弹']",6.0,313,1
2021/10/21,3351,"['操盘手', '缺德', '的', '狠', '呐']",-7.0,205,-1
2021/10/21,3354,"['圣邦', '股份', '10', '月', '21', '日', '快速', '反弹']",6.0,274,1
2021/10/20,3366,"['今天', '不', '突破', '明天', '就', '得', '跌', '了']",-8.0,226,-1
2021/10/20,3368,"['我', '瞎', '了', '，', '买', '了', '一支', '心电图', '股', '，', '连看', '一下', '都', '觉得', '他', '恶心', '，', '快']",-5.0,240,-1
2021/10/20,3369,"['不急', '不躁', '，', '沉稳', '守住', '圣邦', '这块', '金地']",5.0,439,1
2021/10/18,3397,"['稳住', '330', '买', '了', '1000', '股', '[', '俏皮', ']', '[', '俏皮', ']', '[', '俏皮', ']', '中线']",15.0,226,1
2021/10/15,3414,"['太强了', '。', '波澜不惊', '，', '高位', '买', '筹码']",7.0,194,1
2021/10/15,3422,"['国产', '替代', '空间', '巨大', '，', '严重', '低估', '，', '白酒', '几千', '亿', '市值', '，', '这个', '核']",-6.0,158,-1
2021/10/15,3424,"['芯片', '暴动', '，', '不要', '卖', '。', '大圣', '归来']",-7.0,165,-1
2021/10/15,3429,"['看看', '凤凰', '光学', '这样', '主力', '才', '赚到', '钱']",8.0,189,1
2021/10/15,3435,"['圣邦', '股份', '10', '月', '15', '日', '快速', '上涨']",6.0,241,1
2021/10/15,3438,"['这么', '多空', '狗', '，', '也', '就', '放心', '了', '，', '有种', '今天', '别', '抢筹']",7.0,290,1
2021/10/15,3445,"['圣邦', '业绩', '不及', '预期', '，', '加上', '今天', '消息', '提前', '泄露', '，', '高开低走', '，']",-11.0,365,-1
2021/10/14,3456,"['圣邦', '股份', '：', '预计', '21', '年前', '三季度', '归母', '净利润', '同比', '增长', '105.03']",7.0,467,1
2021/10/14,3458,"['主力', '我错', '了', '，', '不该', '乱发', '[', '哭', ']']",7.0,297,1
2021/10/14,3460,"['国产', '替代', '空间', '巨大', '[', '得意', ']']",5.0,243,1
2021/10/14,3461,"['非常', '优秀', '，', '前两天', '买', '了', '被套', '，', '今天', '挣钱', '了', '[', '得意', ']']",19.0,209,1
2021/10/14,3466,"['大家', '一起', '，', '干到', '涨停', '为止', '！', '大圣', '是', '个', '好人', '，', '不能', '永远', '吃亏']",13.0,282,1
2021/10/14,3469,"['顶级', '圣邦']",5.0,691,1
2021/10/14,3472,"['圣邦', '股份', '10', '月', '14', '日', '快速', '上涨']",6.0,194,1
2021/10/13,3479,"['你', '这', '是', '打算', '不', '回头', '了', '吗', '？']",-5.0,173,-1
2021/10/13,3480,"['你', '这', '是', '打算', '不', '回头', '了', '吗', '？']",-5.0,201,-1
2021/10/13,3481,"['你', '这', '是', '打算', '不', '回头', '了', '吗', '？']",-5.0,185,-1
2021/10/13,3485,"['下午', '回头', '继续', '超底']",5.0,263,1
2021/10/12,3495,"['小', '蔡', '让', '我', '来', '接盘', '50', '万', '，', '明天', '150', '，', '明', '明天', '300', '；', '爱国', '芯片', '！']",21.0,325,1
2021/10/12,3497,"['主力', '这', '两天', '不断', '的', '测试', '上方', '抛压', '，', '拉升', '反弹', '不远', '了', '，', 'md', '我']",9.0,459,1
2021/10/12,3500,"['科技', '强国', '，', '国家', '真正', '的', '重视', '科技', '了', '，', '科技股', '春天', '来', '了', '！']",7.0,432,1
2021/10/12,3501,"['随便', '表演', '，', '没人接', '盘']",-5.0,283,-1
