time,no,review,score,read_volume,label
2022/1/26,5073,"['这', '两天', '走', '的', '真牛']",7.0,277,1
2022/1/26,5083,"['补跌', '很', '正常', '，', '控制', '仓位', '很', '重要', '。']",14.0,264,1
2022/1/26,5084,"['$', '新和成', '(', 'SZ002001', ')', '$', '疯了', '吗', '？', '一边', '业绩', '增长', '，', '一边', '股价', '不']",7.0,263,1
2022/1/26,5087,"['可恶', '的', '研报']",-7.0,241,-1
2022/1/25,5100,"['$', '新和成', '(', 'SZ002001', ')', '$', '受', '大盘', '拖累', '！', '上不去', '，', '就']",-5.0,328,-1
2022/1/25,5107,"['$', '新和成', '(', 'SZ002001', ')', '$', '名副其实', '的', '中小板', '第一股']",5.0,245,1
2022/1/25,5110,"['认真', '研究', '公告', '后', '发现']",6.0,805,1
2022/1/25,5116,"['真是', '可惜', '一个', '绩优股', '也', '玩', '这', '走走', '法', '、', '真不', '值得']",5.0,293,1
2022/1/25,5118,"['21', '年', '业绩', '预告', '点评', '：', '21', '年', '业绩', '同比', '快速', '提升', '，']",6.0,5194,1
2022/1/25,5123,"['$', '新和成', '(', 'SZ002001', ')', '$', '接受', '洗礼', '吧', '。', '。', '。']",5.0,208,1
2022/1/25,5126,"['光大', '证券', '维持', '新和成', '买入', '评级', ' ', '预计', '2021', '年净']",6.0,373,1
2022/1/25,5127,"['$', '新和成', '(', 'SZ002001', ')', '$', '机构', '出', '散户', '接', '，', '热闹', '异常']",5.0,328,1
2022/1/25,5132,"['扶不起', '的', '阿斗']",-7.0,229,-1
2022/1/24,5152,"['这年头', '，', '业绩', '能', '稳健', '增长', '的', '公司', '那里', '找', '？']",12.0,226,1
2022/1/24,5156,"['新和成', '：', '预计', '21', '年', '年度', '归母', '净利润', '同比', '增长', '15']",7.0,831,1
2022/1/24,5159,"['你好', '，', '公司', '在', '宁波', '的', '分支', '主要', '是', '做', '什么的', '？']",5.0,420,1
2022/1/24,5161,"['感觉', '新和成', '还是', '有', '潜力', '的', '，', '就', '这个', '行情', '前些天']",5.0,1098,1
2022/1/24,5163,"['$', '新和成', '(', 'SZ002001', ')', '$', '中小板', '第一股', '，', '名不虚传']",5.0,256,1
2022/1/24,5174,"['如果', '只是', '卡龙', '酸酐', '上游', '的', '原材料', '主力', '不会', '傻乎乎', '的', '进来', '，']",8.0,470,1
2022/1/23,5186,"['坚定', '看好', '新和成']",6.0,982,1
2022/1/21,5190,"['默沙东', '口服液', '又', '没用', '异', '戊烯', '醇', '，', '免费', '开放', '专利', '就是', '大', '利空']",-5.0,631,-1
2022/1/21,5195,"['今天', '这高开', '往下走', '，', '就', '表面', '了', '短期', '不行', '了']",-7.0,363,-1
2022/1/21,5200,"['散户', '疯狂', '接', '啊', '，', '啧啧', '真是', '猛']",-7.0,465,-1
2022/1/21,5202,"['$', '新和成', '(', 'SZ002001', ')', '$', '主力', '发了', '红包', '就', '过年', '了', '，', '入袋', '为', '安', '，']",7.0,231,1
2022/1/21,5220,"['$', '新和成', '(', 'SZ002001', ')', '$', '今天', '诱多', '行情', '，', '主力', '都', '出', '得出', '差不多']",7.0,217,1
2022/1/21,5227,"['$', '新和成', '(', 'SZ002001', ')', '$', '中户', '不行', '，', '没', '力度']",-7.0,180,-1
2022/1/20,5241,"['已', '突破', '箱体', '，', '创新高', '可期']",8.0,194,1
2022/1/21,5242,"['主力', '今天', '买', '的', '都', '差不多', '出完', '了', '，', '明天', '周五', '啦', '！']",7.0,349,1
2022/1/20,5244,"['终于', '有', '明眼人', '了']",5.0,267,1
2022/1/20,5253,"['吹破', '天', '不如', '干一单', '！']",5.0,373,1
2022/1/20,5260,"['$', '新和成', '(', 'SZ002001', ')', '$', '这个', '主力', '牛', '，', '把', '大家', '都', '搓', '晕', '了', '[', '滴汗', ']']",7.0,214,1
2022/1/20,5267,"['$', '新和成', '(', 'SZ002001', ')', '$', '漂亮', '[', '上涨', ']']",7.0,182,1
2022/1/20,5268,"['干干', '没有', '回头']",-5.0,170,-1
2022/1/20,5271,"['打板', '进', '的', '，', '第二天', '就', '跑', '，', '我', '很', '相信', '新和成', '是', '好股', '，', '我', '不', '相']",15.0,621,1
2022/1/20,5272,"['$', '新和成', '(', 'SZ002001', ')', '$', '主力', '还是', '小心翼翼', '的']",7.0,201,1
2022/1/20,5274,"['承接', '盘', '不足', '，', '大', '资金', '出不来', '，', '挺好']",-5.0,258,-1
2022/1/20,5282,"['辉瑞', '临床实验', '证实', '对', '奥密克戎', '有效', '，', '预计', '很快', '会', '推广', '的', '。']",6.0,1181,1
2022/1/20,5286,"['$', '新和成', '(', 'SZ002001', ')', '$', '主力', '还会', '倒', 'T', '啊', '？']",7.0,286,1
2022/1/19,5308,"['有量', '就', '不怕']",5.0,238,1
2022/1/19,5309,"['看', '了', '报表', '，', '公司', '现金流', '非常', '优秀', '，', '应收', '账款', '存活', '周转', '也', '是']",15.0,1042,1
2022/1/19,5310,"['$', '新和成', '(', 'SZ002001', ')', '$', '资金', '的', '特性', '缺德']",-7.0,205,-1
2022/1/19,5316,"['好票', '要', '坚定', '持有', '，', '输', '时间', '不', '输钱', '！', '只是', '目前', '估值', '不算', '太便']",5.0,2439,1
2022/1/19,5322,"['我', '走', '了', '，', '太', '吓人', '了', '，']",-6.0,182,-1
2022/1/19,5324,"['以为', '要', '拉', '起来', '了', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '追高']",7.0,188,1
2022/1/19,5325,"['我', '走', '啦', '，', '太', '吓人', '了']",-6.0,206,-1
2022/1/19,5333,"['什么鬼', '？', '差劲']",-5.0,190,-1
2022/1/19,5350,"['$', '新和成', '(', 'SZ002001', ')', '$', '居然', '有理由', '跌', '?']",7.0,179,1
2022/1/18,5365,"['昨天', '主力', '进', '的', '都', '出', '了', '差不多', '了', '，', '快', '过年', '了', '，', '你', '懂得', '的']",7.0,485,1
2022/1/18,5368,"['中小板', '第一股', '，', '实至名归']",7.0,230,1
2022/1/18,5369,"['一个', '涨停', '，', '成千上万', '的', '散户', '交出', '了', '手中', '筹码', '。', '新和成', '值得']",6.0,740,1
2022/1/18,5371,"['昨天', '的', '量', '放大', '，', '是', '正能量', '，', '真正', '主力', '稳进']",13.0,261,1
2022/1/18,5375,"['我', '就', '知道', '有人', '不分青红皂白', '开骂', '！', '不过', '我', '每', '一次', '发帖', '从来']",-7.0,1510,-1
2022/1/18,5376,"['千年', '步长', '制药', '都', '又', '拉上去', '了', '！', '学着点', '儿', '！', '一鼓作气', '，', '再接']",5.0,207,1
2022/1/18,5379,"['这', '走势', '必定', '是', '一日游', '，', '落袋为安', '吧']",10.0,188,1
2022/1/18,5382,"['牛气', '冲天']",5.0,170,1
2022/1/18,5388,"['新和成', '：', '目前', '公司', '未', '开展', '利托', '那', '韦', '的', '生产', '与', '销售']",-7.0,1683,-1
2022/1/18,5393,"['这是', '高手', '，', '向', '你', '学习', '。']",9.0,212,1
2022/1/18,5396,"['逼迫', '追高', '的', '人', '自愿', '锁仓', '。']",-5.0,194,-1
2022/1/18,5403,"['主力', '一直', '流出']",7.0,209,1
2022/1/18,5404,"['上天', '下地', '，', '虎跃龙腾', '，', '祥瑞', '啊', '！']",5.0,200,1
2022/1/18,5410,"['不会', '吧', '，', '莫名其妙', '的', '涨停', '，', '竟然', '到', '现在', '了', '公司', '没个', '公告', '？']",5.0,437,1
2022/1/18,5414,"['中信证券', '大力', '推荐', '，', '搞', '起来']",8.0,308,1
2022/1/18,5416,"['国内', '首个', '新冠', '口服药', 'VV116', '有望', '下半年', '申请', '上市', '国内', '唯一']",5.0,1055,1
2022/1/17,5424,"['经历', '过', '08', '年', '的', '都', '知道', '当年', '维生素', '超级', '周期', '的', '无敌', '之势', '，']",12.0,396,1
2022/1/17,5429,"['新和成', '不是', '今天', '一天', '行情', '，', '主力', '已经', '一点点', '进', '了', '一个月', '了']",-7.0,263,-1
2022/1/17,5436,"['封', '不住', '先', '走', '了', '！', ' ', '最后', '那点', '钱', '留给', '敌人', '花']",-6.0,343,-1
2022/1/17,5441,"['恭喜', '坚持', '到', '最后', '的', '坚定', '持有者', '！', '耐心', '是', '成功的', '一半', '，', '时间']",16.0,413,1
2022/1/17,5442,"['多', '主力', '现身', '龙虎榜', '，', '新和成', '涨停', '（', '01', '-', '17', '）']",22.0,1000,1
2022/1/17,5443,"['扬眉吐气', '一把']",5.0,168,1
2022/1/17,5447,"['等', '着', '回', '踩', '支撑', '加仓', '，', '怎么', '直接', '就', '突破', '压力', '位', '了', '！']",7.0,195,1
2022/1/17,5450,"['春节', '后', '，', '分红', '可观', '，', '坚定', '持有']",10.0,220,1
2022/1/17,5452,"['这波', '被', '打压', '的', '非常', '严重', '，', '明后天', '就', '会', '反弹', '了', '。']",-9.0,839,-1
2022/1/17,5457,"['$', '新和成', '(', 'SZ002001', ')', '$', '感谢', '主力', '，', '从亏', '2w', '多', '回来', '，', '虽然', '是', '放']",10.0,195,1
2022/1/17,5467,"['看', '今天', '的', '资金', '流向', '，', '大单', '中单', '都', '在', '留出', '，', '主力', '拉', '的', '还是', '有']",7.0,416,1
2022/1/17,5471,"['主力', '涨停板', '意志', '不坚定', '啊', '！', '都', '封', '不稳', '，', '凉凉', '了']",7.0,232,1
2022/1/17,5496,"['封板', '意向', '不强', '啊', '，', '主力', '想', '出货', '？']",6.0,216,1
2022/1/17,5505,"['一路', '逼空', '式', '拉', '涨停', '，', '这', '是', '有', '啥', '喜事', '吗', '？']",8.0,247,1
2022/1/17,5507,"['完美', '[', '呲', '牙', ']']",9.0,184,1
2022/1/17,5510,"['跌', '了', '认为', '没有', '价值', '，', '涨', '了', '埋怨', '自己', '不识货']",-7.0,159,-1
2022/1/17,5520,"['支持', '不', '支持', '主力', '，', '只有', '我', '最', '有', '发言权']",7.0,179,1
2022/1/17,5526,"['刺激', '，', '[', '笑', '哭', ']']",-5.0,122,-1
2022/1/17,5533,"['没有', '耐心', '的', '人', '是', '拿不住', '的']",-5.0,136,-1
2022/1/17,5538,"['新和成', '1', '月', '17', '日', '快速', '上涨']",6.0,312,1
2022/1/15,5555,"['实业', '才能', '兴邦', '，', '坚定的', '持有', '新和成', '！', '不去', '炒', '概念']",6.0,447,1
2022/1/14,5565,"['五', '天线', '的', '气质', '拿捏', '得', '死死的']",5.0,240,1
2022/1/14,5569,"['巴斯夫', '大幅', '增产', '以及', '近期', '养殖业', '需求', '持续', '低迷', '，', '直接', '导致']",6.0,1670,1
2022/1/14,5576,"['这股', '就', '喜欢', '逆势', '，', '主力', '很穷']",12.0,206,1
2022/1/14,5578,"['从来', '没有', '这么', '不要脸', '的', '垃圾', '，', '还', '价值', '投资', '？', '慌言', '！']",6.0,207,1
2022/1/14,5588,"['[', '奸笑', ']', '笑']",-7.0,239,-1
2022/1/13,5594,"['坚定', '看涨', '，', '仓位', '比较', '少', '，', '今天', '又', '买', '了', '点', '，', '坚持', '住', '。']",6.0,293,1
2022/1/13,5596,"['寂寞', '空虚', '冷', '，', '唯有', '坚定', '持有', '！']",5.0,243,1
2022/1/13,5614,"['新', '和', '是', '要', '多烂', '有', '多烂', '，', '买', '了', '这', '垃圾', '，', '真是', '无语']",-6.0,206,-1
2022/1/13,5620,['一步一个脚印'],5.0,235,1
2022/1/12,5638,"['黎明前', '的', '黑暗', '，', '战友', '们', '顶住', '。']",-7.0,310,-1
2022/1/12,5639,"['三千万', '了', '还', '在', '跌', '主力', '玩人', '呢', '？']",6.5,280,1
2022/1/11,5660,"['耐心', '点', '，', '等', '26', '[', '胜利', ']', '[', '胜利', ']']",7.0,220,1
2022/1/11,5696,"['越套', '越深', '了', '，', '无语']",-5.0,515,-1
2022/1/10,5706,"['记得', '我', '小时候', '的', '，', '每到', '了', '过年', '的', '时候', '扒手', '、', '小偷', '、', '骗子', '就']",-13.0,482,-1
2022/1/10,5709,"['股是', '好股', '，', '就是', '还', '没到', '下跌', '反弹', '的', '时候', '！', '坚定', '持有', '吧', '，', '让']",6.5,208,1
2022/1/10,5712,"['拉', '尾盘', '是', '坏事', '，', '尾盘', '跳水', '该是', '好事', '了', '吧']",-13.0,275,-1
2022/1/10,5724,"['中科', '创达', '，', '专注', '汽车', '大脑', '，', '将来', '的', '汽车', '界', '微软', '？']",5.0,229,1
2022/1/10,5726,"['今天', '医药', '股', '涨幅', '已经', '太大', '，', '追', '高要', '谨慎']",6.0,210,1
2022/1/10,5731,"['无量', '反弹']",8.0,195,1
2022/1/10,5732,"['耐心', '，', '这是', '底部', '区域', '，', '握', '好手', '中', '筹码', '。']",14.0,208,1
2022/1/10,5739,"['这', '就是', '个', '连', '垃圾', '都', '不如', '的', '废物', '东西', '，', '新', '和', '成就', '是']",7.0,224,1
2022/1/8,5751,"['新', '和', '成涨', '了', '超', '10', '倍', '了', '，', '通常', '超', '10', '倍', '的', '时候', '要', '注意', '风险']",-9.0,677,-1
2022/1/8,5752,"['市盈率', '这么', '低', '了', '，', '已经', '严重', '低估', '的', '股']",-6.0,530,-1
2022/1/7,5762,"['空军一号', '社保', '重仓', '的', '新', '和', '成', '，', '会', '不会', '成为', '做空', '主力', '？']",8.0,273,1
2022/1/7,5764,"['有', '本事', '跌倒', '25', '，', 'TNND']",-5.0,271,-1
2022/1/7,5777,"['雅本', '的', '卡龙', '一个月', '订单', '增长', '4', '倍', '，', '新和成', '的', '异', '戊', '浠', '醇', '订单']",7.0,1222,1
2022/1/6,5789,"['这', '下午', '是', '神仙', '打架', '吗', '？']",6.0,322,1
2022/1/6,5793,"['T', '飞', '的', '陆续', '接回来', '了', '，', '感谢', '主力', '洗盘', '！', '接下来', '该', '拉升', '了', '吧']",11.0,436,1
2022/1/6,5795,"['股', '巿', '凌冬', '已', '至', '，', '你们', '还', '在', '谈', '春华秋实', '，', '理想', '太', '遥远', '了', '不可']",-9.5,448,-1
2022/1/7,5800,"['贵', '公司', '能', '生产', '新冠', '病毒', '特效药', '卡隆', '酸酐', '吗', '？', '为何', '不', '生产', '？']",-5.0,551,-1
2022/1/7,5801,"['贵', '公司', '不能', '生产', '新冠', '病毒', '特效药', '卡隆', '酸酐', '吗', '？', '贵', '公司', '有', '新']",5.0,457,1
2022/1/5,5820,"['T', '了', '的', '果断', '买回', '，', '相信', '价值', '投资', '！', '相信', '价值', '投资']",19.0,343,1
2022/1/5,5822,"['上次', 'T', '飞', '的', '今天', '补', '回来', '了', '！', '哈哈', '！']",7.0,234,1
2022/1/5,5825,"['每次', '发', '晚报', '必跌', '，', '最', '无良', '的', '垃圾', '公司', '，', '快点', '退市', '吧']",-6.0,221,-1
2022/1/5,5826,"['市盈率', '很', '低', '的', '好', '公司', '，', '已经', '低估', '了']",-12.0,232,-1
2022/1/5,5833,"['我', '成本', '24', '不怕', '继续', '搞']",5.0,188,1
2022/1/5,5836,"['主力', '好坏', '啊']",7.0,196,1
2022/1/4,5858,"['依然', '那么', '相信', '你', '，', '这次', '我', '真的', '错', '了', '，', '又', '要', '套', '几个', '月', '，', '未知']",7.0,361,1
2022/1/4,5876,"['主力', '一直', '流出', '，', '还有', '人敢', '买', '，', '牛']",7.0,416,1
2022/1/3,5890,"['新和成', '新年', '新起点', '！', '2022', '新和成', '将', '更加', '奋发有为', '，', '担当', '有']",6.0,1470,1
2022/1/1,5902,"['主力', '也', '太', '那个', '了', '，', '诱多', '，', '站岗', '跨年', '了']",7.0,398,1
2022/1/1,5903,"['新', ' ', '和', ' ', '成', '：', '公司', '产品', '的', '销售价格', '随行就市']",5.0,1619,1
2022/1/1,5905,"['周二', '能', '不能', '突破', '32']",-7.0,711,-1
2021/12/31,5910,"['完美', '收官', '，', '来年', '再战', '，', '我', '爱', '新', '和', '成', '，', '希望', '新和成', '也', '爱', '我', '。']",9.0,526,1
2021/12/31,5912,"['最后', '一笔', '有', '来头', '！', '祝', '持有', '新和成', '的', '朋友', '，', '新年快乐', '！', '2022']",10.0,485,1
2021/12/31,5915,"['谢谢', '主力', '让', '我', '有钱', '过', '元旦', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']']",30.0,245,1
2021/12/31,5917,"['谢谢', '主力']",8.0,222,1
2021/12/31,5919,"['最后', '的', '狂欢', '，', '小心', '一点', '为', '好']",9.0,236,1
2021/12/31,5925,"['看到', '你们', '还', '在', '骂', '，', '我', '就', '放心', '了']",6.5,316,1
2021/12/31,5932,"['操作', '的', '太好了', '，', '害人', '了']",-6.0,237,-1
2021/12/31,5934,"['感谢', '主力', '，', '今天', '终于', '脱坑', '了', '，', '太不容易', '了', '，', '还', '能', '回来', '，', '南']",10.0,930,1
2021/12/31,5937,"['苦尽甘来', '！']",5.0,345,1
2021/12/30,5947,"['养老', 'ETF', '成交', '活跃', '，', '全天', '换手率', '超', '7%', '！', '平安', '证券', '：', '养老', '行']",5.0,1303,1
2021/12/30,5948,"['今天', '主力', '流出', '那么', '多', '，', '明天', '今年', '最后', '一天', '了']",7.0,258,1
2021/12/30,5954,"['大家', '坐稳', '了', '，', '我要', '开始', '砸', '尾盘', '了', ',', '麻烦', '挂单', '买', '的', '先', '撤单']",-7.0,232,-1
2021/12/30,5961,"['外面', '一片', '大好', '，', '难受', '啊']",7.0,225,1
2021/12/30,5963,"['内资', '狗', '砸盘', '，', '太', '可恶', '了']",-15.0,183,-1
2021/12/30,5970,"['港资', '疯狂', '买', '，', '你们', '快卖']",-8.0,150,-1
2021/12/30,5980,"['主力', '一直', '出货', '，', '太', '坏了']",5.0,194,1
2021/12/30,5981,"['这', '走势', '太', '好玩', '了', '，', '逼', '的', '吧']",13.0,158,1
2021/12/30,5983,"['港资', '偷偷', '在', '增持', '啊', '？']",-8.0,203,-1
2021/12/30,5986,"['增持', '公告', '：', '本人', '基于', '对', '新', '和', '成', '未来', '发展', '的', '信心']",6.0,720,1
2021/12/29,5989,"['上', '一个', '波段', '没到', '31', '，', '然后', '回调', '，', '上上', '一个', '波段']",6.0,466,1
2021/12/29,5998,"['今天', '是', '股价', '超过', '金达', '威', '的', '好机会', '[', '得意', ']']",7.0,298,1
2021/12/29,6008,"['主力', '好能', '撑']",7.0,172,1
2021/12/28,6022,"['你', '的', '优秀', '不用', '多', '说', '，', '多', '你', '的', '爱', '也', '说不完', '，', '总归']",5.0,306,1
2021/12/28,6031,"['铁子', '们', '稳住', '了', '！', '这一波', '突破', '38.04', '妥妥', '滴', '！', '[', '得']",7.0,455,1
2021/12/28,6039,"['原来', '雅本', '化学', '是从', '你', '这里', '进货', '啊']",5.0,217,1
2021/12/28,6040,"['又', '开始', '了', '下跌', '的', '尿性', '，', '没用']",-6.0,178,-1
2021/12/28,6047,"['感谢', '主力', '哦', '，', '留下', '的', '发财', '。']",10.0,442,1
2021/12/28,6048,"['主力', '今天', '进货', '那么', '多', '啊', '，', '牛']",7.0,205,1
2021/12/28,6049,"['一不小心', '新和成', '突破', '了', '！', '等', '了', '多少', '天', '？', '这算', '笑', '到', '最后', '吧', '？']",7.0,235,1
2021/12/28,6050,"['突破', '新高', '，', '恐高', '啊']",8.0,242,1
2021/12/28,6052,"['你', '把', '安迪苏', '的', '市场', '都', '占', '了', '最好', '[', '旺柴', ']']",9.0,303,1
2021/12/28,6057,"['和', '中石化', '牵手', '，', '强', '联合', '占', '世界', '一席之地', ',', '加油']",5.0,200,1
2021/12/28,6058,"['2005', '募资', '筹建', '25', '万吨', '蛋氨酸', '。', '历时', '16', '年', '的', '幸苦', '突破', '技术', '难']",7.0,1482,1
2021/12/28,6059,"['哈哈', '，', '果然', '捷足先登', '！']",8.0,211,1
2021/12/28,6063,"['突破', '了', '？']",7.0,178,1
2021/12/28,6077,"['这股', '非常', '优质', '，', '股友们', '拿', '好', '啊']",9.0,219,1
2021/12/27,6087,"['感谢', '主力', '，', '赚', '了', '就', '跑']",10.0,474,1
2021/12/27,6096,"['说', '啥', '都', '没用', '，', '明天', '还是', '看', '北向', '的']",-5.0,187,-1
2021/12/27,6101,"['今天', '要不是', '维生素', '拉着', '，', '恐怕', '一塌糊涂', '了']",-10.0,198,-1
2021/12/27,6105,"['和', '中石化', '合作', '对', '双方', '都', '有益', '啊', '！', '1', '）', '降低', '进货', '成本', '和', '保证']",6.0,589,1
2021/12/27,6106,"['板块', '都', '涨', '两个', '点', '，', '你', '高开', '走下坡', '，', '真逆', '㦄', '难看']",-5.0,178,-1
2021/12/27,6114,"['农业', '的', '稳', '和', '增长', '是', '一切', '的', '基础', '，', '从', '国内', '饲料', '和', '养殖', '积极性']",10.0,258,1
2021/12/27,6116,"['高开低走', '。', '这', '就是', '利好', '刺激', '的']",-5.0,252,-1
2021/12/27,6118,"['这样', '搞法', '，', '都', '把', '主力', '洗出去', '了']",7.0,305,1
2021/12/27,6121,['供不应求'],7.0,190,1
2021/12/27,6125,"['新和成', '今年', '利润', '可观', '，', '股价', '50', '起步']",6.0,628,1
2021/12/26,6130,"['自己', '生产', '干', '啥', '，', '不如', '直接', '收', '了', '安迪苏', '！']",5.0,274,1
2021/12/26,6134,"['个人', '日志', '，', '近', '半个', '月', '跌', '的', '莫名其妙', '（', '停产', '呵呵', '）', '是', '给', '小白']",-7.0,647,-1
2021/12/25,6145,"['新和成', '，', 'V', '者', '，', '王', '也', '。', '本周', '己', '起飞', '，', '下周', '领跑', '成就', '王者', '风']",8.0,662,1
2021/12/24,6147,"['今天', '还行', '，', '看好', '的', '坚定', '持有', '。']",6.0,325,1
2021/12/24,6153,"['主力', '都', '出货', '那么', '多', '了', '，', '还', '不', '跑', '啊', '，', '你们', '牛']",7.0,302,1
2021/12/24,6155,"['这里', '跑', '是', '对', '的', ' ', '周一', '看', '砸', ' ', '不能', '一举', '突破', '就是', '假', '的']",6.0,218,1
2021/12/24,6156,"['新和成', '两次', '放量', '突破', '年线', '，', '说明', '主力', '在', '下', '一步', '大棋']",14.0,587,1
2021/12/24,6160,"['散户', '都', '在', '做', 'T', ',', '主力', '也', '没有', '办法', '。']",7.0,331,1
2021/12/24,6162,"['老胡', '很', '生气', '，', '后果', '很', '严重']",-17.0,221,-1
2021/12/24,6163,"['主力', '都', '出货', '了', '，', '散', '啦']",7.0,422,1
2021/12/24,6166,"['这个', '时候', '挺身而出', '的', '才', '是', '龙头']",6.0,288,1
2021/12/23,6185,"['今天', '怎么', '人气', '起来', '了']",7.0,215,1
2021/12/23,6199,"['看来', '还是', '资金', '谨慎', '，', '不敢', '拉', '涨停', '。']",6.0,195,1
2021/12/23,6207,"['友情', '提示', ':', '1', '.', '辉瑞', '抗疫', '口服药', '美国', '获批', '。', '2', '.', '药物', '主要', '中间']",5.0,526,1
2021/12/23,6218,"['好久', '没有', '放量', '上涨', '了', '，', '今天', '必须', '涨停']",7.0,181,1
2021/12/23,6229,"['有', '技术', '派来', '唱空', '了', '，', '这是', '好事']",-5.0,203,-1
2021/12/23,6233,"['友情', '提示', ':', '1', '.', '辉瑞', '抗疫', '口服药', '美国', '获批', '。', '2', '.', '药物', '主要', '中间']",5.0,679,1
2021/12/23,6237,"['做', '低', '吸', '的', '时候', '必须', '注意', '5', '大', '原则', '：']",7.0,374,1
2021/12/22,6248,"['新和成', '今天', '这', '表现', '谁', '还', '敢', '说', '垃圾', '？', '新', '和', '成必', '大涨', '，', '坚定', '看']",5.5,456,1
2021/12/22,6258,"['量', '能', '不足', '走', '了', '，', '老李', '你', '和', '留下', '的', '兄弟', '们', '一齐', '发财', '吧', '[', '大笑', ']']",-5.0,280,-1
2021/12/22,6260,"['量', '能', '不够']",-5.0,242,-1
2021/12/22,6261,"['无量', '拉升']",8.0,217,1
2021/12/22,6262,"['天无绝人之路', '，', '每天', '看康美', '跌停板', '，', '新和成', '异军突起', '！']",7.0,183,1
2021/12/22,6267,"['妖怪', '！', '！', '大盘', '跌', '他', '就', '红']",-6.0,179,-1
2021/12/22,6269,"['哇塞', '，', '刮', '的', '啥', '风', '，', '差点', '哭', '晕']",7.0,206,1
2021/12/22,6276,"['主力', '真贱', '昨天', '不加', '仓', '，', '今天', '作死', '装模作样']",-12.0,165,-1
2021/12/22,6277,"['主力', '资金', '连续', '流出', '16', '天']",7.0,171,1
2021/12/22,6278,"['还是', '一如既往', '的', '优秀', '[', '晕', ']']",5.0,177,1
2021/12/21,6283,"['放量', '突破', '年线', '后', '到', '现在', '，', '这会', '才', '悄悄', '放量', '。', '变盘', '指标', '已经']",7.0,633,1
2021/12/21,6289,"['真扣', '主力', '，', '还', '出货', '今天']",7.0,197,1
2021/12/21,6290,"['看不见', '主力', '的', '身影', '，', '全是', '小单']",7.0,364,1
2021/12/21,6296,"['主力', '资金', '连续', '流出', '14', '天', '了', '。', 'TM', '这股', '到底', '是', '怎么', '了', '，', '刚拉点']",7.0,214,1
2021/12/21,6298,"['下午', '百分百', '翻绿', '，', '这', '垃圾', '早上', '拉升', '，', '下午', '必定', '没', '好事']",14.0,576,1
2021/12/20,6309,"['新和成', '和', '健友', '股份', '比', '起来', '。', '真的', '是', '战斗力', '级别']",7.0,267,1
2021/12/20,6310,"['买', '新', '和', '成就', '要', '有', '耐心']",10.0,263,1
2021/12/20,6311,"['为什么', '它', '喜欢', '逆势', '？', '下午', '大盘', '回暖', '，', '是不是', '要', '跌回', '去']",5.0,338,1
2021/12/20,6317,"['主力', '请', '开始', '你', '的', '表演', '！']",7.0,279,1
2021/12/17,6344,"['有人', '掩护着', '给', '你们', '撤退', ' ', '你们', '还要', '充', '英雄']",6.0,217,1
2021/12/17,6345,"['又', '不用', '这个', '钱', '过年', '，', '我', '就', '不', '卖', '，', '不信', '你', '不', '起来', '。']",-8.0,257,-1
2021/12/17,6346,"['对', '这个', '垃圾', '的', '表现', '还', '满意', '吧', '！', '继续', '跌', '的', '，', '放心', '，']",7.5,227,1
2021/12/17,6349,"['28.25', '元', '做', '二次', 'T', '跌', '二次', '。', '各位', '大师', '指点', '指点', '谢谢']",7.0,214,1
2021/12/16,6373,"['各位', '股友', '，', '最近', '牛鬼蛇神', '都', '出来', '了', '，', '各位', '珍重', '吧', '，', '最后', '提']",-7.0,1209,-1
2021/12/16,6374,"['N', 'MD', '劳资', '就', '和', '你', '杠上', '了', '，', '你', '越', '跌', '我', '越', '买', '，', '你', '只', '要涨', '上', '几个']",-8.0,203,-1
2021/12/16,6379,"['耐心', '＋', '信心', '！', '＝', '吃', '大肉']",10.0,224,1
2021/12/16,6381,"['偷鸡摸狗', '鼠辈', '沟庄']",-16.0,187,-1
2021/12/16,6383,"['我', '唱', '空时', '人人', '唱', '多', '，', '现在', '我', '唱', '多', '了', '，', '多头', '居然', '都', '不', '发声', '了']",-9.0,241,-1
2021/12/16,6385,"['主力', '！']",7.0,177,1
2021/12/16,6401,"['求', '高人', '指点']",5.0,198,1
2021/12/16,6415,"['新昌', '十几家', '上市公司', '，', '其他', '几家', '利润', '加', '起来', '没', '你', '一家', '多', '，']",8.0,249,1
2021/12/15,6423,"['只有', '耐得', '住', '寂寞', '，', '才能', '守', '得住', '繁华', '！']",10.0,176,1
2021/12/15,6427,"['主力', '还', '在', '不断', '出货']",7.0,209,1
2021/12/15,6434,"['履霜坚冰', '至', '！']",-7.0,219,-1
2021/12/15,6442,"['新和成', '的', '主力', '没', '格局', '啊', '，', '上次', '限电', '，', '这次', '停产', '一点', '利空', '消']",7.5,241,1
2021/12/15,6448,"['跟', '化学', '药物', '一样', '，', '变质', '了']",-5.0,179,-1
2021/12/15,6459,"['看好', '新和成', '绝对', '龙头', '地位', '，', '坚定', '买入', '持有', '！', '！', '！']",9.0,1251,1
2021/12/15,6468,"['来回', '蹉跎', '，', '浪费时间']",-6.0,181,-1
2021/12/14,6483,"['在', '这', '一事无成', '！', '误时']",-5.0,177,-1
2021/12/14,6491,"['天天', '主力', '资金', '都', '是', '净', '流出', '，', '散户', '抬', '一点', '，', '主力', '资金', '马上', '打']",10.5,287,1
