time,no,review,score,read_volume,label
2022/1/15,1558,"['一个月', '就', '跌', '了', '2', '元多', '，', '再', '几个', '月', '跌', '2', '元', '多难', '吗', '？', '易如反掌', '！']",7.0,362,1
2022/1/12,1575,"['维科', '技术', '(', '600152', ')', ' ', '2021', '年', '业绩', '大幅', '增长']",7.0,503,1
2022/1/12,1576,"['维科', '技术', '(', '600152', ')', ' ', ' ', '2021', '年', '业绩', '大幅', '增长']",7.0,465,1
2022/1/12,1587,"['让', '你们', '跑路', '，', '你们', '偏要', '作死', '，', '下午', '砸', '跌停', '。', '。', '我', '是', '狗庄', '。']",-11.0,303,-1
2022/1/12,1588,"['买', '了', '这个', '票', '赶紧', '剁', '手', '，', '总比', '继续', '赔钱', '好']",-5.0,260,-1
2022/1/11,1590,"['就', '你', '这', '不争气', '的', '绿', '着', '，', '你', '真', '给', '我', '的', '持仓', '丢脸', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']']",-6.0,291,-1
2022/1/11,1591,"['完蛋', '了', '。', '好烦', '。', '不该', '对', '你', '抱', '有希望']",-6.0,435,-1
2022/1/11,1592,"['6', '个', '多亿', '资金', '解禁', '，', '会', '惨不忍睹', '的']",-7.0,334,-1
2022/1/11,1598,"['空方', '强大', '，', '维科', '技术', '已', '全面', '破位', '，', '下跌', '已', '成为', '理所当然', '，']",9.0,562,1
2022/1/10,1603,"['玩', '主力', '他', '么', '，', '买入', '后', '就', '一直', '被套']",6.0,389,1
2022/1/10,1604,"['实在', '想买', '的', '，', '坚持', '到', '月底', '，', '5', '元', '左右', '随便', '买']",-5.0,279,-1
2022/1/10,1609,"['主力', '资金', '抛盘', '毫不犹豫', '，', '大手笔', '，', '厉害', '了']",13.0,269,1
2022/1/10,1612,"['年', '业绩', '大幅', '增长', '，', '21', '年', '锂电池', '生产', '1', '亿支', '，', '两轮', '车', '电池', '年']",7.0,753,1
2022/1/8,1617,"['2021', '年', '业绩', '大幅', '增长']",7.0,462,1
2022/1/8,1618,"['杀跌', '力度', '不够', '，', '大', '概率', '还有', '一次', '下', '杀', '。']",-7.0,490,-1
2022/1/8,1623,"['优秀', '！', '！', '！', '！', '！']",5.0,527,1
2022/1/7,1637,"['兄弟', '们', '，', '保重', '啊']",7.0,365,1
2022/1/7,1638,"['在', '忽悠', '买', '这个', '票', '，', '不是', '笨', '，', '就是', '蠢', '，', '更是', '坏']",-5.0,369,-1
2022/1/7,1640,"['6', '元', '的', '票', '，', '现在', '买', '就是', '缺心眼', '，', '傻蛋']",-7.0,275,-1
2022/1/6,1648,"['谁', '缺心眼儿', '，', '还', '买', '？']",-7.0,308,-1
2022/1/6,1653,"['不怕', '大跌', '，', '最怕', '这种', '无量', '阴跌', '，', '不断', '破位', '的', '。']",10.0,476,1
2022/1/5,1656,"['慎重', '加仓', '吧', '，', '后面', '还会', '爆雷']",5.0,362,1
2022/1/5,1667,"['一跌', '一群', '人', '就', '出来', '跳脚', '，', '也', '不', '看看', '大盘', '都', '啥', '样', '了']",-9.0,466,-1
2022/1/5,1675,"['今天', '八元', '保不住', '，', '我', '是', '狗庄', '，', '今天', '砸', '个', '跌停板', '。']",5.0,339,1
2022/1/5,1676,"['很', '不错', '了', '，', '这', '两天', '算是', '抗跌']",7.0,368,1
2022/1/4,1683,"['本来', '想着', '昨天', '会涨', '点', '，', '可以', '我', '的', '信心', '是', '错付', '了']",6.0,411,1
2021/12/31,1698,"['看看', '再说', '，', '实在', '不行', '再', '撤']",-14.0,418,-1
2021/12/31,1705,"['公司', '计划', '回购', '，', '越低', '越好', '，', '最好', '5', '元', '左右']",9.0,459,1
2021/12/31,1719,"['散户', '越来越', '聪明', '了', '，', '没', '几个', '接盘', '的']",5.0,218,1
2021/12/30,1722,"['飘红', '很快', '，', '耐心', '等', '着']",5.0,423,1
2021/12/30,1733,['何去何从'],-7.0,395,-1
2021/12/30,1734,"['8', '元', '以上', '，', '一个月', '以后', '再', '看', '，', '就是', '山', '顶啊']",7.0,227,1
2021/12/28,1770,"['董事长', '何承命', '及其', '属下', '排挤', '杨东文', '！']",-5.0,404,-1
2021/12/28,1778,"['可恶', '的', '庄', '，', '那么', '多年', '了', '还', '在', '这个', '位置', '，', '就', '为了', '赚', '几毛钱', '，']",-8.0,264,-1
2021/12/28,1780,"['主力', '狗庄', '砸', '8', '块试', '了', '一下', '，', '竟然', '有', '很多', '人', '抄底', '，', '那', '就', '可以']",6.0,241,1
2021/12/28,1786,"['巨量', '解禁', '股', '哪个', '主力', '敢', '拉升', '，', '就是', '找死']",8.0,304,1
2021/12/28,1797,"['主力', '眼瞎', '了', '很久', '了']",7.0,601,1
2021/12/27,1799,"['哪个', '混蛋', '在', '8.61', '挂', '了', '五千多', '手', '，', '400', '多万', '？']",-7.0,357,-1
2021/12/27,1800,"['主力', '在', '买', '坐等', '下午', '了']",7.0,246,1
2021/12/24,1807,"['维科', '主力', '可是', '眼瞎', '了']",7.0,430,1
2021/12/23,1823,"['主力', '的确', '挺琐', '的']",7.0,189,1
2021/12/22,1826,"['这个', '股', '不', '友善', '，', '进来', '挣', '不到', '钱', '，', '庄', '已经', '高度', '控盘', '，', '小亏', '离']",-6.0,236,-1
2021/12/22,1831,"['庄家', '要', '不要', '这么', '小气', '，', '涨', '两个', '点', '还要', '回来', '磨擦', '几下']",7.0,389,1
2021/12/21,1835,"['昨天', '出', '的', '半仓', '，', '草率', '了']",-5.0,227,-1
2021/12/21,1839,"['股市', '歧途', '，', '你', '这', '去', '哪', '了', '？']",-5.0,387,-1
2021/12/21,1842,"['股市', '歧途', '，', '明年', '是', '你', '的', '周年', '，', '且', '行且', '珍惜']",-5.0,392,-1
2021/12/21,1845,"['主流', '板块', '资金', '大规模', '出逃', '，', '游资', '涌入', '超低价', '超', '小盘', '垃圾股']",-6.0,518,-1
2021/12/21,1851,"['维科', '技术', '12', '月', '21', '日', '快速', '上涨']",6.0,499,1
2021/12/20,1855,"['总体', '表现', '优秀', '，', '有着', '更大', '的', '发展', '空间']",5.0,282,1
2021/12/20,1857,"['直接', '一鸣惊人', '多好']",7.0,201,1
2021/12/20,1864,"['业绩', '已到', '拐点', '，', '爆发', '无论', '早', '与', '晚', '，', '拿票', '过年']",-7.0,272,-1
2021/12/20,1870,"['维科', '技术', '12', '月', '20', '日', '快速', '上涨']",6.0,580,1
2021/12/20,1872,"['今天', '再入', '一千', '股', '，', '，', '与', '主力', '死斗', '到底', '。']",7.0,289,1
2021/12/19,1878,"['放心大胆', '的', '买', '，', '下跌', '无量', '假把式', '，', '还', '要涨', '的']",6.5,509,1
2021/12/17,1888,"['正死', '狗', '一样', '，', '磨人', '害人', '的', '假股', '！']",-7.0,244,-1
2021/12/17,1889,"['走', '了', '，', '吃不消', '，', '拜拜']",-5.0,283,-1
2021/12/17,1894,"['盈利', '2', '个点', '就', '抛', '，', '主力', '资金', '不强', '，', '做', '差价', '即可']",7.0,314,1
2021/12/15,1921,"['维科', '技术', '管它', '涨跌', '，', '不管', '主力', '如何', '演变', '，', '当前', '壮态', '，', '我', '都']",6.0,427,1
2021/12/14,1923,"['傻散们', '跟着', 'i', '主力', '完美', '错过', '了', '一轮', '行情']",15.0,540,1
2021/12/14,1926,"['使劲', '跌', '就', '不', '相信', '你', '不涨', '了']",-8.0,298,-1
2021/12/13,1938,"['左右手', '互搏', '好玩', '么']",12.0,359,1
2021/12/13,1943,"['主力', '上班', '了']",7.0,312,1
2021/12/13,1944,"['维科', '技术', '12', '月', '13', '日', '快速', '上涨']",6.0,492,1
2021/12/13,1947,"['不到', '8.50', '不买', '，', '看', '主力', '表演', '，', '明天', '最佳', '入场', '时机']",10.0,319,1
2021/12/13,1948,"['震荡', '出货', '下跌', '，', '注册', '制来', '袭', '，', '横扫', '一切', '垃圾股', '、', '违规', '违法']",-8.0,454,-1
2021/12/13,1954,"['不急', '不躁', '，', '耐心', '等待']",5.0,381,1
2021/12/12,1955,"['周一', '走势', '很', '重要', '，', '，', '，', '支撑位', '在', '8.80', '附近', '。', '。', '。', '破', '了', '这个']",14.0,396,1
2021/12/12,1960,"['强烈建议', '维科', '技术', '有限公司', '起诉', '（', '股市', '歧途', '）', '这位', '股民', '，']",-6.0,703,-1
2021/12/11,1961,"['随着', '业绩', '增长', '，', '行情', '自然而然', '的', '就', '涨起来', '了']",7.0,266,1
2021/12/10,1980,"['洗盘', '洗', '的真', '干净', '彻底']",8.0,292,1
2021/12/9,1990,"['亏损', '+', '违规', '+', '解禁', '+', '获利盘', '大', '+']",-6.0,373,-1
2021/12/9,2001,"['气死', '一切', '无耻之徒', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",-8.0,465,-1
2021/12/9,2002,['漂亮'],6.0,195,1
2021/12/9,2008,"['马上拉', '起来']",7.0,237,1
2021/12/9,2012,"['本周', '再', '不', '突破', '随时', '调转', '方向', '，', '空', '也', '还是', '空', '，', '多', '也', '未必', '是', '多']",-7.0,279,-1
2021/12/9,2014,"['今天', '随时', '爆发', '，', '拭目以待']",-6.0,282,-1
2021/12/8,2022,"['趁早', '别看', '那些', '“', '语不惊人死不休', '”', '的', '帖子', '！', '哗众取宠', '而已']",-7.0,276,-1
2021/12/8,2030,"['为了', '防止', '这货', '不', '按', '套路', '出牌', '，', '大家', '今天', '可以', '适当', '跟进', '一点']",-6.0,360,-1
2021/12/8,2032,"['那位', '高手', '指导', '一下', '伪科', '技术', '能', '不能', '进']",12.0,260,1
2021/12/8,2039,"['今天', '的', '深', '蹲', '是', '黄金', '坑', '，', '拭目以待']",6.0,276,1
2021/12/8,2062,"['维科', '技术', '：', '形态', '是', '美人', '肩', '，', '板块', '配合', '必有', '涨停', '，', '但', '苦于', '大']",11.0,408,1
2021/12/8,2066,"['金立', '手机电池', '曾', '是', '市场', '上', '容量', '最好', '大', '的', '，', '曾为', '金立', '做', '手机']",9.0,387,1
2021/12/7,2078,"['赶紧', '追', '啊', '大', '聪明', '们']",5.0,172,1
2021/12/7,2082,"['主力', '控盘', '真棒', '，', '随心所欲']",7.0,223,1
2021/12/7,2084,"['维科', '技术', '12', '月', '7', '日', '快速', '上涨']",6.0,467,1
2021/12/7,2093,"['发现', '拉得', '越', '坚强', '主力', '出得', '越多', '笑', '死']",13.0,167,1
2021/12/7,2097,"['维科', '技术', '12', '月', '7', '日', '快速', '反弹']",6.0,452,1
2021/12/7,2098,"['早上', '走', '了', 'MD']",-7.0,242,-1
2021/12/7,2101,"['生气', '死', '了', '，', '九块', '卖', '了', '，', '就', '飞', '，']",-5.0,489,-1
2021/12/6,2108,"['今天', '放', '了', '一部分', '套牢', '盘', '了', '，', '这种', '量', '能', '主力', '也', '不好', '出货', '，', '如']",6.0,298,1
2021/12/6,2110,"['随时', '爆发', '，', '已经', '压不住', '了']",-7.0,606,-1
2021/12/6,2112,"['维科', '技术', '12', '月', '6', '日', '快速', '上涨']",6.0,422,1
2021/12/6,2113,"['潜亏', '十亿', '等待', '爆雷', '，', '信披', '违规', '违法', '等待', '退市', '！', '两只', '老', '骗子']",-22.0,321,-1
2021/12/6,2119,"['年内', '13', '别怪', '我', '没', '提醒', '，', '拿', '好', '稳赚', '！', '一个', '好心', '股民', '的', '忠告']",11.0,400,1
2021/12/6,2122,"['维科', '技术', '12', '月', '6', '日', '快速', '反弹']",6.0,448,1
2021/12/5,2125,"['这', '插', '了', '三根', '香要', '完蛋', '咋', '，', '害']",-5.0,516,-1
2021/12/4,2131,"['路过', '，', '发现', '这股', '的', '形态', '不错', '，', '量', '能', '不错', '，', '可低', '吸先', '试做', '短']",7.0,484,1
2021/12/4,2139,"['行情', '低迷', '了', '这么久', '，', '也', '差不多', '该', '好', '起来', '了']",13.0,235,1
2021/12/3,2144,"['主力', '耍', '你', '呢', '，', '看不出来']",7.0,214,1
2021/12/3,2159,"['下午', '飞', '了', '必须', '飞']",7.0,214,1
2021/12/3,2160,"['场内', '主力', '！', '庄', '！', '出货', '坚决', '！', '后市', '看跌', '！', '波段', '低吸', '！']",8.0,189,1
2021/12/3,2175,"['维科', '技术', '12', '月', '3', '日', '快速', '上涨']",6.0,444,1
2021/12/2,2184,"['慌不择路', '跑路', '，', '连续', '下跌', '踩踏', '开始', '了', '。']",-11.0,339,-1
2021/12/2,2190,"['把', '卖弄', '成买', '我', '也', '是', '服了', '我', '自己']",-5.0,390,-1
2021/12/2,2193,"['也', '后', '再涨', '也', '不要', '进', '，', '业绩', '太差', '，', '主力', '找人', '接盘', '。']",7.0,278,1
2021/12/1,2201,"['维科', '技术', '调整', '充份', '，', '到', '了', '必须', '上涨', '的', '时候', '，', '没有', '退路', '，', '近']",9.0,661,1
2021/12/1,2204,"['主力', '资金', '在', '流入', '，', '持有', '待涨', '，', '无须', '慌张']",10.0,392,1
2021/12/1,2210,"['所有', '板块', '都', '起来', '了', '他', '绿', '了']",7.0,170,1
2021/12/1,2213,"['跑', '吧', '，', '再', '不', '跑', '，', '主力', '就要', '被', '绿', '了', '。', '。']",-7.0,171,-1
2021/12/1,2215,"['就', '这点', '能耐', '？']",5.0,146,1
2021/12/1,2216,"['求求', '求求', '，', '明天', '到', '9.5', '我', '真的', '不', '贪心', '出来']",7.0,253,1
2021/12/1,2217,"['诱多', '垃圾股', '，', '看着', '你', '真是', '恶心']",-6.0,167,-1
2021/12/1,2226,"['冲冲', '高', '，', '再', '回落', '，', '比', '昨天', '的', '走势', '更加', '难看', '了', '。', '。', '。']",-6.0,299,-1
2021/12/1,2231,"['故意', '不', '冲高回落', '停', '在', '两三点', '位置', '吸引', '散户', '接盘', '，', '这是', '主力']",8.0,299,1
2021/12/1,2237,"['主力', '，', '不能', '洗', '了', '，', '不然', '会', '被', '散户', '挤掉']",7.0,295,1
2021/12/1,2241,"['维科', '技术', '12', '月', '1', '日', '快速', '上涨']",6.0,482,1
2021/12/1,2249,"['这个', '庄', '手法', '凶狠', '，', '大家', '注意', '点', '！']",-6.0,231,-1
2021/11/30,2254,"['好长', '的', '文', '，', '只', '显示', '这么', '一点点', '，', '我', '也', '是', '无语', '了']",-5.0,213,-1
2021/11/30,2256,"['菜翁', '6', '年', '了', '，', '你', '还', '活着', '？', '奇迹', '呀', '！', '闭上', '你', '的', '臭嘴', '，', '给', '坚守']",8.5,527,1
2021/11/30,2258,"['大哥', '麻烦', '明天', '给', '个', '机会', '跑', '，', '[', '哭', ']', '咱们', '的', '血汗钱', '啊']",-6.0,201,-1
2021/11/30,2261,"['明天', '跳空', '涨停板', '咯', '！', '自以为是', '的', '韭菜', '们', '都', '跑', '了']",-7.0,192,-1
2021/11/30,2262,"['维科', '技术', '从', '当前', '来看', '，', '大牛股', '气质', '，', '长线', '看涨', '，', '短线', '也', '看']",6.0,301,1
2021/11/30,2275,"['下午', '跌停', '啦', '下午', '跌停', '啦', '下午', '跌停', '啦', '下午', '跌停', '啦', '下午', '跌停', '啦']",-5.0,198,-1
2021/11/30,2280,"['今天', '能', '突破', '并', '站稳', '昨天', '的', '价格', '上', '，', '就', '继续', '拿', '着', '，', '反之', '就', '跑']",7.0,511,1
2021/11/30,2283,"['一个月', '来', '第一个', '让', '我', '亏', '的', '票', '，', '主力', '算', '你']",6.0,216,1
2021/11/30,2299,"['昨天', '流入', '的', '7', '千', '多万', '，', '今天', '就', '跑', '了', '吗', '？', '我', '觉得', '今天', '主力', '像']",7.0,220,1
2021/11/30,2300,"['跌停', '跌停', '跌停', '跌停', '跌停', '跌停']",-6.0,158,-1
2021/11/30,2307,"['下午', '跌停', '跌停', '跌停', '跌停', '跌停', '跌停', '跌停']",-7.0,143,-1
2021/11/30,2317,"['主力', '牛批', '，', '打', 'call', '[', '加油', ']', '[', '加油', ']', '[', '加油', ']']",10.0,132,1
2021/11/30,2320,"['已经', '突破', '9.68', '，', '继续', '拿', '着', '吃', '肉', '肉', '，', '破', '新高', '，', '还会', '再', '新高', '！']",9.0,142,1
2021/11/30,2322,"['突破', '9.68', '，', '就', '继续', '拿', '着', '，', '反着', '就', '赶紧', '跑', '，', '今天', '先', '做', '个', '套', '再']",7.0,143,1
2021/11/30,2326,"['维科', '技术', '11', '月', '30', '日', '快速', '上涨']",6.0,406,1
2021/11/30,2330,"['维科', '技术', '11', '月', '30', '日', '快速', '反弹']",6.0,335,1
2021/11/30,2333,"['完蛋', '了']",-5.0,170,-1
2021/11/29,2337,"['朋友', '们', '，', '跟上', '节奏']",9.0,220,1
2021/11/29,2341,"['冷静', '，']",5.0,228,1
2021/11/29,2352,"['颤颤巍巍', '拼着', '老命', '诱多', '上', '拱', '，', '下午', '体力不支', '直接', '掉下来', '跌']",-8.0,222,-1
2021/11/29,2354,"['杀猪', '盘', '继续', '忽悠', '唱', '多', '，', '继续', '吸引', '一堆', '小喽啰', '上车', '捧场', '。', '拱']",-8.0,221,-1
2021/11/29,2361,"['维科', '技术', '：', '电子', '烟', '板块', '龙头', ' ', '积极', '布局', '关注']",6.0,247,1
2021/11/29,2371,"['关注', '我', '的', '朋友', '都', '买', '了', '吗', '？']",9.0,283,1
2021/11/29,2389,"['维科', '技术', '11', '月', '29', '日', '快速', '上涨']",6.0,369,1
2021/11/29,2390,"['像', '个', '男人', '一样', '站', '起来']",7.0,183,1
2021/11/29,2392,"['维科', '技术', '11', '月', '29', '日', '快速', '反弹']",6.0,356,1
2021/11/28,2398,"['如果', '没有', '一定', '的', '成长性', '，', '也', '不', '可能', '这么', '多人', '在', '这里', '坚守']",-7.0,202,-1
2021/11/26,2410,"['sb', '股']",-5.0,205,-1
2021/11/26,2439,"['维科', '技术', '11', '月', '26', '日', '快速', '反弹']",6.0,463,1
2021/11/26,2441,"['说', '出货', '的', '都', '是', 'sb']",-5.0,372,-1
2021/11/26,2444,"['天无绝人之路', '，', '竟', '反败为胜', '了']",14.0,360,1
2021/11/25,2445,"['深圳市', '卓', '力能', '技术', '有限公司', '是', '专注', '电子', '雾化', '技术', '研究', '和', '应']",5.0,1377,1
2021/11/25,2447,"['明天', '9.5', '可以', '吗', '，', '来个', '高手', '说', '一下', '吧', '！', '今天', '8.7', '又', '追进去', '一']",9.0,533,1
2021/11/25,2448,"['明天', '集合竞价', '就', '上车', '，', '我', '不怕', '接', '飞刀', '上车', '[', '微笑', ']', '[', '微笑', ']', '[']",5.0,195,1
2021/11/25,2459,"['主力', '前天', '涨停板', '出来', '几个', '亿', '，', '回来', '又', '低吸', '十几个', '点', '的', '利润']",9.0,182,1
2021/11/25,2460,"['哈哈', '1.5', '近', '的']",7.0,169,1
2021/11/25,2461,"['忍不住', '早上', '割肉', '才', '涨', '！', '主力', '你', '厉害']",7.0,191,1
2021/11/25,2462,"['股市', '歧途', '大', '瓜皮', '，', '成天', '叫唤', '跌停', '出货', '。', '没买', '就', '快滚', '。']",-6.0,255,-1
2021/11/25,2474,"['破', '公司', '看来', '锂电池', '都', '是', '噱头', '，', '玩', '的', '是', '资本运作']",7.0,169,1
2021/11/24,2480,"['主力', '为什么', '不', '低开', '往下', '呢', '？', '而是', '选择', '低开', '横盘']",7.0,292,1
2021/11/24,2482,"['每个', '阶段', '都', '有', '每个', '阶段', '的', '进步', '，', '这', '就是', '好事']",-5.0,167,-1
2021/11/24,2489,"['两个', '瓜皮', '使劲', '叫唤', '跌停', '出货', '，', '真是', '吃饱', '了', '撑', '的', '。', '主力', '出货']",6.0,222,1
2021/11/24,2496,['新人'],7.0,139,1
2021/11/24,2503,"['主力', '心', '太黑', '了', '！', '！', '这样', '下去', '都', '走', '了', '，', '玩个', '屁', '呀']",6.0,201,1
2021/11/24,2505,"['认输', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '，', '此庄', '太阴', '了']",-5.0,208,-1
2021/11/24,2508,"['一', '念成', '妖一', '念成', '，', '主力', '选择', '了', '自己', '最爱', '吃', '的', '口味', '[', '鼓掌', ']', '[']",7.0,170,1
2021/11/24,2509,"['挂', '8.5', '等', '主力', '接', '500', '手']",7.0,140,1
2021/11/24,2518,"['垃圾', '玩意', '，', '亏', '八个', '点', '闪', '了', '，', '稀烂']",-5.0,153,-1
2021/11/24,2524,"['维科', '技术', '11', '月', '24', '日', '快速', '反弹']",6.0,378,1
2021/11/24,2538,"['天', '地板', '就', '精彩', '了']",7.0,198,1
2021/11/24,2544,"['哈哈', '，', '昨天', '涨停', '点出', '的', '，', '一', '开盘', '就', '往下掉', '[', '呲', '牙', ']']",8.0,197,1
2021/11/24,2545,"['骗子', '公司', '哈哈哈']",-5.0,179,-1
2021/11/24,2550,"['向', '证监会', '举报', '恶意', '对', '倒', '大规模', '操纵', '股价']",-9.0,184,-1
2021/11/24,2552,"['这个', '盘子', '秀气']",7.0,171,1
2021/11/24,2554,"['这股', '看', '分时', '明天', '不能', '低开', '太多', '不然', '很难', '拉', '起来', '只有', '平', '开高']",7.0,231,1
2021/11/23,2559,"['难得', '看', '游资', '打架', '，', '那', '就', '静静', '看戏', '吧', '！', '哈哈']",7.0,212,1
2021/11/23,2605,"['贴', '吧', '里', '的', '有', '个', '叫', '股市', '歧途', '，', '大家', '注意']",-5.0,311,-1
2021/11/23,2613,"['两三个', '点', '收盘', '，', '明天', '低开', '低', '走', '，', '套住', '所有人', '，', '主力', '开心', '出']",10.0,137,1
2021/11/23,2616,"['主力', '做多', '只会', '像', '前两天', '那样', '，', '即使', '震荡', '也', '是', '8.9', '个点', '，', '让']",8.0,173,1
2021/11/23,2622,"['完蛋', '了', '，', '天量', '现', '天价']",-5.0,136,-1
2021/11/23,2625,"['主力', '蛮好', '！', '慢慢来', '！', '游资', '非要', '去', '抹脖子', '，', '你', '钱', '你', '是', '想不开']",8.0,127,1
2021/11/23,2626,"['跑', '了', '，', '太', '吓人', '了', '，', '不敢', '贪', '了', '，', '明天', '不', '知道', '啥', '情况']",-7.0,171,-1
2021/11/29,2645,"['跌停', '跌停', '跌停', '！', '退市', '退市', '退市', '！']",-6.0,559,-1
2021/11/24,2648,"['那个', '歧途', '滚出', '股', '吧']",-5.0,413,-1
2021/11/23,2650,"['横有', '多长', '，', '竖起', '来', '就', '有', '多', '高', '！', '昨天', '主力', '一个', '干净利落', '的', '涨']",23.0,1842,1
2021/11/23,2652,"['看着', '几个', '卖飞', '小丑', '上窜下跳', '，', '跟个', '猴子', '似的']",-10.0,241,-1
2021/11/23,2653,"['央视', '：', '维科', '技术', '：', '产能', '开始', '释放', ' ', '迎来', '高速', '发展', '拐点']",5.0,1756,1
2021/11/23,2657,"['妖股', '。', '可惜', '我', '暂时', '失去', '了', '你', '[', '哭', ']']",-5.0,189,-1
2021/11/23,2658,"['继续', '拉高', '出货', '吧', '！', '拉', '的', '高', '跌', '的', '肿', '。', '最好', '天', '地板', '，', '一网打尽']",9.0,218,1
2021/11/23,2665,"['神经', '了']",-5.0,173,-1
2021/11/23,2669,"['维科', '技术', '现场', '检查', '存', '3', '宗', '违规', ' ', '实控', '人何', '承命', '收', '警示', '函']",-6.0,1134,-1
2021/11/23,2670,"['锂电池', '新龙头', ' ', '起飞', ' ', '起飞', ' ', '起飞', ' ', '起飞', ' ', '起飞', ' ', '起飞', ' ', '起飞', ' ', '起']",7.0,147,1
2021/11/23,2676,"['早上', '一波', '跌', '给', '洗出去', '了', '造孽', '啊']",-6.0,237,-1
2021/11/23,2685,"['最后', '的', '疯狂', '，', '明年', '1', '月份', '大规模', '的', '解禁', '股放', '出来', '了', '，', '它', '的']",-7.0,210,-1
2021/11/23,2693,"['连续', '跌停', '开始', '！', '年底', '信披', '违规', '，', '退市', '归零', '，']",-7.0,211,-1
2021/11/23,2695,"['最后', '逃命', '机会', '！', '下', '一次', '跌停', '入坑', '跌进', '3.6', '并', '退市', '归零', '。', '十']",-6.0,204,-1
2021/11/23,2703,"['维科', '技术', '11', '月', '23', '日', '快速', '上涨']",6.0,363,1
2021/11/22,2713,"['放心', '砸入']",7.0,881,1
2021/11/22,2716,"['副总', '在', '近日', '机构', '调研', '表示', '：', ' ', '公司', '进入', '高速', '发展', '拐点', ' ', '未来']",5.0,323,1
2021/11/22,2738,"['那个', '歧', '什么', '土鳖', '呢']",-5.0,594,-1
2021/11/22,2751,"['维科', '技术', '产能', '开始', '释放', '迎来', '高速', '发展', '拐点', '…', '…']",5.0,223,1
2021/11/22,2761,"['又', '是', '害惨', '打板', '客', '的', '票', '，', '股性', '太差', '，', '主力', '太', '恶劣', '。', '下次', '打板']",-9.0,237,-1
2021/11/22,2775,"['维科', '技术', '11', '月', '22', '日', '快速', '上涨']",6.0,373,1
2021/11/21,2776,"['周五', '多头', '走', '了', '强行', '修复', '行情', '，', '上午', '还算', '相安无事', '，', '结果', '下']",-5.0,373,-1
2021/11/20,2782,"['排名', '一下', '飙到', '200', '多', '，', '上升', '了', '3000', '多名', '[', '大笑', ']']",9.0,322,1
2021/11/19,2794,"['恭喜', '今天', '买入', '的']",5.0,195,1
2021/11/19,2799,"['维科', '技术', '2021', '年', '预计', '净利', '大幅', '增长', ' ', '出售', '资产', '获得', '收益']",10.0,295,1
2021/11/19,2804,"['要', '涨停', '了', '，', '恭喜', '手中', '有货', '的', '朋友', '！', '希望', '大家', '都', '赚钱']",15.0,213,1
2021/11/19,2805,"['潜亏', '十亿', '等', '着', '被', '查', '吧', '老', '骗子', '们']",-15.0,471,-1
2021/11/19,2806,"['长宁', '府', '、', '夕之阳', '、', 'e', '菜翁', '、', '南为情', '。', '。', '。', '替何', '老', '骗子', '当吹']",-15.0,645,-1
2021/11/19,2822,"['大盘', '涨', '带动', '起来', '了']",9.0,158,1
2021/11/19,2823,"['维科', '技术', '11', '月', '19', '日', '快速', '上涨']",6.0,385,1
2021/11/19,2825,"['看见', '别人', '赚钱', '，', '属实', '是', '挺', '羡慕', '的', '[', '俏皮', ']']",6.5,228,1
2021/11/17,2834,"['尾盘', '竟', '疯狂', '拉高', '出货', '，', '太', '坏了', '。']",-8.0,421,-1
2021/11/17,2836,"['年底', '虚假', '存货', '、', '坏账', '、', '商誉', '减值', '巨亏', '10', '亿', '！', '监狱', '等', '着', '你们']",-6.0,345,-1
2021/11/17,2837,"['原来', '今天', '涨', '是', '锂电池', '带动', '起来', '的']",14.0,229,1
2021/11/17,2839,"['6.5', '到', '7.3', '我', '先走一步', '，', '你们', '保重', '[', '兴奋', ']', '[', '兴奋', ']', '[', '兴奋', ']', '[', '兴']",7.0,563,1
2021/11/16,2847,"['哈哈', '昨天', '追高', '妄想', '今天', '涨停', '的', '韭菜', '又', '要', '吃面', '了']",5.0,289,1
2021/11/9,2876,"['转贴', '：', '维科', '技术', '火箭', '发射', '涨至', '2.03%', '，', '主力', '资金', '净流入', '25', '.']",7.0,672,1
2021/11/5,2886,"['天天', '一首', '两手', '五首', '的', '单子', '，', '好玩', '吗']",7.0,269,1
2021/11/4,2898,"['股市', '歧途', '你', '痛恨', '的', '维科', '技术', '居然', '挂', '上', '了', '换', '电', '概念', '今后', '会涨']",-5.0,473,-1
2021/11/4,2900,"['五个', '点', '盈利', '，', '感谢', '主力', '，', '到', '6.6', '再', '重新', '建仓']",11.0,395,1
2021/11/2,2920,"['没', '必要', '瞎', '吵吵', '了']",-6.0,294,-1
2021/11/2,2921,"['先', '蓄力', '一波', '，', '耐心', '等', '涨']",6.0,285,1
2021/11/1,2939,"['宁波', '代表团', '学习', '考察', '重庆', '万州', '。', '维科', '随团', ' ', '拟', '在', '重庆', '建设']",5.0,466,1
2021/11/1,2943,"['维科', '拟', '在', '重庆', '万州', '投资', '建设', '动力', '锂电池', '项目', ' ', '关注']",6.0,298,1
2021/11/1,2945,"['维科', '技术', '11', '月', '1', '日', '快速', '上涨']",6.0,337,1
2021/10/31,2947,"['对', '后面', '的', '走势', '有', '一定', '的', '信心']",5.0,371,1
2021/10/29,2954,"['不如', '买', '彩票', '省', '事儿', '，', '盘', '就', '不用', '看', '了']",5.0,244,1
