time,no,review,score,read_volume,label
2022/5/15,499,"['融资', '融券', '周', '汇总', '：', '中国', '科传', '本周', '融资', '净', '偿还', '32.12', '万元']",-1.0,438,-1
2022/5/15,500,"['来', '！', '干', '！']",0.0,396,0
2022/5/14,501,"['中国', '科传', '05', '月', '13', '日获', '沪', '股通', '增持', '4.51', '万股']",1.0,390,1
2022/5/14,502,"['中国', '科传', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '48.37', '万元', '（', '05', '-', '13', '）']",-1.0,369,-1
2022/5/13,503,"['解释一下', '。', '今天', 'MACD', '翻红', '。', '可以', '拉到', '7.8', '元', '或', '涨停', '是', '个', '时']",2.0,477,1
2022/5/13,504,"['骑熊哥', '。', '今天', '又', '是', '喝茶', '发呆', '一天', '。', '今天', 'MACD', '翻红', '。', '有', '可能']",1.0,590,1
2022/5/13,505,"['中国', '科传', '05', '月', '12', '日获', '沪', '股通', '增持', '6.53', '万股']",1.0,282,1
2022/5/13,506,"['中国', '科传', '：', '融资', '净', '偿还', '13.38', '万元', '，', '融资', '余额', '7103.33', '万元']",-1.0,282,-1
2022/5/12,507,"['两阳', '夹', '一阴', '，', '完美的', '攻击', '形态']",1.0,262,1
2022/5/12,508,"['到', '了', '我', '的', '价位', '了', '，', '直接', '满仓', '了']",0.0,323,0
2022/5/12,509,"['很快', '大阳', '爆起']",0.0,227,0
2022/5/12,510,"['预测', '7.35', '元', '成功', '。', '科传', '7.25', '元到', '7.43', '元', '长期', '盘', '，', '再', '测试']",3.0,335,1
2022/5/12,511,"['中国', '科传', '05', '月', '11', '日', '被', '沪', '股通', '减持', '14.81', '万股']",-1.0,268,-1
2022/5/12,512,"['中国', '科传', '：', '融资', '净', '偿还', '10.39', '万元', '，', '融资', '余额', '7116.71', '万元']",-1.0,285,-1
2022/5/11,513,"['科传', '长期', '在', '8', '到', '9', '元', '盘整', '。', '现在', '将', '长期', '在', '7', '到', '8', '元', '之间', '盘', '。', '短']",0.0,270,0
2022/5/11,514,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '变更', '保荐', '代']",1.0,486,1
2022/5/11,515,"['日线', 'MACD', '明天', '翻红', '。', '将', '拉升', '7.43', '到', '7.47', '左右', '。', '不', '排除', '拉升']",1.0,314,1
2022/5/11,516,"['红', '一下', '会', '死', '系列', '[', '大笑', ']']",0.0,307,0
2022/5/11,517,"['底部', '三', '连阳', '，', '涨停', '冲破', '天', '，', '明', '涨停']",4.0,356,1
2022/5/11,518,"['太', '垃圾', '，', '走', '了', '！', '[', '怒', ']']",-2.0,315,-1
2022/5/11,519,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这', '是', '谁', '添加', '了', '一个', '芯片', '概念', '？', '真是']",0.0,411,0
2022/5/11,520,"['大家', '不要', '恐慌', '。', '明天', '会', '反弹', '7.33', '到', '7.37', '元', '。', '说', '什么', '三阳', '之']",1.0,204,1
2022/5/11,521,"['该股', '怎么', '就', '没有', '涨停', '基因', '呢']",-1.0,470,-1
2022/5/11,522,"['一波', '恐慌性', '下跌', '。', '只能', '说明', '持有者', '害怕', '了', '。', '说', '什么', '涨停', '都']",-1.0,202,-1
2022/5/11,523,"['中国', '科传', '05', '月', '10', '日', '被', '沪', '股通', '减持', '5.14', '万股']",-1.0,292,-1
2022/5/11,524,"['中国', '科传', '：', '连续', '4', '日', '融资', '净', '买入', '累计', '145.52', '万元', '（', '05', '-', '10', '）']",0.0,269,0
2022/5/10,525,"['7.14', '，', '不', '知道', '是不是', '买', '的', '早', '了', '，', '很', '纠结', '，', '加', '了', '点', '仓', '。']",1.0,503,1
2022/5/10,526,"['新华', '传媒', '，', '低', '起来', '10', '个点', '了', '，', '一季', '亏损', '，', '好坏', '你', '业绩', '还', '不']",6.0,645,1
2022/5/10,527,['哈哈哈哈'],0.0,386,0
2022/5/10,528,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这票', '没人', '关注', '，', '没脸', '量', '，', '又', '是', '虚度']",-10.0,309,-1
2022/5/10,529,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '知道', '为什么', '这厮', '涨', '了', '吗', '？', '因为', '昨天']",1.0,297,1
2022/5/10,530,"['中国', '科传', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '143.62', '万元', '（', '05', '-', '09', '）']",0.0,287,0
2022/5/10,531,"['中科', '传', '破发', '了', '，', '5', '年', '的', '发展', '，', '每年', '业绩', '都', '略', '增', '，', '为何', '股价']",-1.0,424,-1
2022/5/9,532,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '召开', '2021', '年']",0.0,415,0
2022/5/8,533,"['业绩', '不错', '，', '但', '市盈率', '也', '不', '低', '。']",3.0,441,1
2022/5/7,534,"['寻', '妖哥', '解释一下', '图片']",0.0,315,0
2022/5/7,535,"['中国', '科传', '：', '融资', '净', '买入', '26.39', '万元', '，', '融资', '余额', '7110.85', '万元']",0.0,332,0
2022/5/6,536,"['发行价', '6.84', '元', '，', '上市', '后', '未', '送股']",0.0,541,0
2022/5/6,537,"['这票', '没量', '，', '缺少', '关注', '，', '短期', '里', '是', '不', '会涨', '了']",1.0,429,1
2022/5/6,538,"['问', '一下', '逮牛哥', '，', '自己', '信', '吗']",0.0,290,0
2022/5/6,539,"['中国', '科传', '：', '融资', '净', '买入', '102.87', '万元', '，', '融资', '余额', '7084.46', '万']",0.0,319,0
2022/5/6,540,"['中国', '科传', '05', '月', '05', '日', '被', '沪', '股通', '减持', '31.43', '万股']",-1.0,367,-1
2022/5/6,541,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '弱鸡', '后悔', '买', '了', '你', '！', '不', '过量', '比', '上日', '大']",1.0,538,1
2022/5/5,542,"['$', '中国', '出版', '(', 'SH601949', ')', '$', '$', '中国', '科传', '(', 'SH601858', ')', '$', '两个', '中', '字头']",0.0,1167,0
2022/5/4,543,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '大家', '给', '董秘', '提问', '吧', '：', '您好', '，', '公司', '股']",0.0,851,0
2022/5/4,544,"['中国', '科传', '本周', '获', '沪', '股通', '增持', '46.47', '万股', ' ', '最新', '持股', '量', '378.12']",4.0,704,1
2022/5/4,545,"['中国', '科传', '连续', '2', '周', '融资', '净', '偿还', '合计', '1503.27', '万元']",-1.0,507,-1
2022/5/4,546,"['中国', '科传', '2022', '年', '一季度', '归属', '净利润', '同比', '减少', '20.02%']",-1.0,609,-1
2022/5/1,547,"['中国', '科传', '04', '月', '29', '日获', '沪', '股通', '增持', '30.8', '万股']",1.0,680,1
2022/4/30,548,"['中国', '科传', '：', '融资', '余额', '6981.59', '万元', '，', '创近', '一年', '新低', '（', '04', '-', '29']",-1.0,417,-1
2022/4/30,549,"['我', '走', '了', '就', '安静', '了', '吧', '？', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0.0,656,0
2022/4/29,550,"['中国', '科传', '特大', '利好', '来袭', '盐湖', '卤水', '直接', '提锂', '纯度', '达到', '电池', '级']",2.0,816,1
2022/4/29,551,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '主力', '磨磨', '唧唧', '，', '太', '垃圾']",5.0,465,1
2022/4/29,552,"['中国', '科传', '特大', '利好', '来袭', '盐湖', '卤水', '直接', '提锂', '纯度', '达到', '电池', '级']",2.0,643,1
2022/4/29,553,"['今晚', '结算', '公司', '减半', '过户费', '算是', '利好', '，', '借', '这个', '利好', '明天', '逢', '高']",2.0,650,1
2022/4/29,554,"['中国', '科传', '特大', '利好', '来袭']",1.0,501,1
2022/4/29,555,"['中国', '科传', '特大', '利好', '来袭']",1.0,270,1
2022/4/29,556,"['中国', '科传', '2021', '年度', '分配', '预案', '：', '拟', '10', '派', '2.54', '元']",0.0,610,0
2022/4/29,557,"['中国', '科传', '特大', '利好', '来袭', '盐湖', '卤水', '直接', '提锂', '纯度', '达到', '电池', '级']",2.0,291,1
2022/4/29,558,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '看看', '十大', '流通股东', '，', '今年', '比', '去年', '多']",0.0,443,0
2022/4/29,559,"['我', '割肉', '了', '，', '你们', '买', '吧', '！', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']']",-1.0,638,-1
2022/4/29,560,"['中国', '科传', '04', '月', '28', '日获', '沪', '股通', '增持', '14.95', '万股']",1.0,285,1
2022/4/29,561,"['做', 'T', '让', '主力', '大哥', '不爽', '了', '，', '压大单', '不让', '动', '。', '如果', '你', '给', '股价', '一']",6.0,675,1
2022/4/28,562,"['业绩', '下滑', '不及', '预期', '明天', '补跌', '跌停']",-8.0,447,-1
2022/4/28,563,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '每股', '净资产', '5.75', '元', '，', '末', '分配利润', '0', '.']",0.0,600,0
2022/4/28,564,"['中国', '科传', '：', '2022', '年', '第一季度', '净利润', '约', '1900', '万元']",0.0,481,0
2022/4/28,565,"['中国', '科传', '：', '2021', '年度', '净利润', '约', '4.86', '亿元', ' ', '同比增加', '4.53%']",0.0,394,0
2022/4/28,566,"['不玩', '了', '，', '清掉', '轻忪', '过', '五一']",0.0,403,0
2022/4/28,567,"['垃圾', '上', '不了', '下', '的', '快']",-1.0,488,-1
2022/4/28,568,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '一年', '业绩', '6', '毛', '，', '十年', '就', '回本']",0.0,397,0
2022/4/28,569,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '一年', '业绩', '6', '毛', '，', '十年', '就', '回本']",0.0,395,0
2022/4/28,570,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '年', '年', '业绩', '稳定', '，', '年', '年', '派息', '，', '股价', '7']",0.0,214,0
2022/4/28,571,"['大哥', '，', '你', '就是', '压', '100W', '手', '也', '没人', '卖', '了', '啊']",0.0,437,0
2022/4/28,572,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这个', '价位', '割肉', '不割', '，', '啥', '时', '[', '呲', '牙', ']', '[']",-1.0,421,-1
2022/4/28,573,"['中国', '科传', '：', '融资', '余额', '7075.37', '万元', '，', '创近', '一年', '新低', '（', '04', '-', '27']",-1.0,278,-1
2022/4/28,574,"['中国', '科传', '：', '2021', '年', '净利润', '同比', '增长', '4.53%']",7.0,686,1
2022/4/28,575,"['中国', '科传', '04', '月', '27', '日', '被', '沪', '股通', '减持', '3.05', '万股']",-1.0,287,-1
2022/4/28,576,"['【', '图解', '季报', '】', '中国', '科传', '：', '2022', '年', '一季度', '归母', '净利润', '同比', '下']",0.0,287,0
2022/4/28,577,"['【', '图解', '年报', '】', '中国', '科传', '：', '2021', '年', '归母', '净利润', '小幅', '增长', '4.5%']",7.0,251,1
2022/4/27,578,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '监事会', '关于', '使用']",0.0,387,0
2022/4/27,579,"['中国', '科传', '2021', '年', '归属', '净利润', '同比', '增长', '4.53%']",7.0,291,1
2022/4/27,580,"['中国', '科传', '2021', '年度', '拟', '10', '派', '2.54', '元']",0.0,281,0
2022/4/27,581,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '业绩', '报告', '出不来', '了', '？', '还是', '在', '想', '怎么']",0.0,686,0
2022/4/27,582,"['中国', '科传', '：', '2022', '年', '一季度', '净利润', '同比', '下降', '20.02%']",-1.0,632,-1
2022/4/27,583,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2021', '年度', '独立', '董']",1.0,274,1
2022/4/27,584,"['601858', ':', '中国', '科技', '出版', '传媒', '股份有限', '公司章程']",0.0,271,0
2022/4/27,585,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2022', '年', '第一季度']",0.0,367,0
2022/4/27,586,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '第三届', '监事会', '第']",0.0,246,0
2022/4/27,587,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '召开', '2021', '年']",0.0,249,0
2022/4/27,588,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '董事会', '审计', '委员']",0.0,210,0
2022/4/27,589,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '修订', '《', '公司']",0.0,211,0
2022/4/27,590,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2021', '年', '年度报告']",0.0,586,0
2022/4/27,591,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '董事', '、', '监事', '、', '高']",0.0,239,0
2022/4/27,592,"['601858', ':', '天职', '国际', '关于', '中国', '科技', '出版', '传媒', '股份', '有限公司', '募']",0.0,214,0
2022/4/27,593,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2021', '年度', '募集', '资']",0.0,256,0
2022/4/27,594,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '使用', '部分', '闲']",0.0,232,0
2022/4/27,595,"['601858', ':', '中银国际', '关于', '中国', '科传', '2021', '年度', '募集', '资金', '存放', '与']",0.0,226,0
2022/4/27,596,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '第三届', '董事会', '第']",0.0,204,0
2022/4/27,597,"['中国', '科传', '股价', '创', '历史', '新低']",-1.0,621,-1
2022/4/27,598,"['601858', ':', '天职', '国际', '会计师', '事务所', '(', '特殊', '普通', '合伙', ')', '对', '中国', '科']",0.0,219,0
2022/4/27,599,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '续聘', '会计师']",0.0,212,0
2022/4/27,600,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '董事会', '议事规则']",0.0,200,0
2022/4/27,601,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2021', '年度', '内部', '控']",0.0,193,0
2022/4/27,602,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '独立', '董事', '对', '第三']",1.0,227,1
2022/4/27,603,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2021', '年度', '审计', '报']",0.0,257,0
2022/4/27,604,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '监事会', '议事规则']",0.0,215,0
2022/4/27,605,"['601858', ':', '中银国际', '证券', '股份', '有限公司', '关于', '中国', '科技', '出版', '传']",0.0,229,0
2022/4/27,606,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2022', '年', '一季度', '主']",0.0,249,0
2022/4/27,607,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '第三届', '董事会', '第']",0.0,224,0
2022/4/27,608,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '股东大会', '议事', '规']",0.0,199,0
2022/4/27,609,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '董事会', '审计', '委员']",0.0,210,0
2022/4/27,610,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '向', '银行', '申请']",3.0,206,1
2022/4/27,611,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '2022', '年度', '预']",0.0,197,0
2022/4/27,612,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '使用', '自有', '闲']",0.0,223,0
2022/4/27,613,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '关于', '2021', '年度', '利']",0.0,291,0
2022/4/27,614,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2021', '年', '年度报告']",0.0,304,0
2022/4/27,615,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '2021', '年度', '内部', '控']",0.0,204,0
2022/4/27,616,"['601858', ':', '中国', '科技', '出版', '传媒', '股份', '有限公司', '董事', '、', '监事', '、', '高']",0.0,190,0
2022/4/27,617,"['放心好了', '，', '厦门', '国贸', '连续', '多次', '短期', '融资', '，', '一季度', '不', '应该', '差']",1.0,515,1
2022/4/27,618,['哈哈哈'],0.0,766,0
2022/4/27,619,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '回光反照', '，', '改天', '在', '跌']",-6.0,401,-1
2022/4/27,620,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '诱多', '.', '不玩', '了']",0.0,389,0
2022/4/27,621,"['想', '当时', '12', '元', '满仓', '，', '割肉', '跑', '了', '，', '感觉', '很', '明智']",9.0,492,1
2022/4/27,622,"['中国', '科传', '：', '融资', '余额', '7233.49', '万元', '，', '创近', '一年', '新低', '（', '04', '-', '26']",-1.0,292,-1
2022/4/27,623,"['中国', '科传', '04', '月', '26', '日', '被', '沪', '股通', '减持', '15.66', '万股']",-1.0,284,-1
2022/4/26,624,"['今天', '大涨', '无', '悬念']",1.0,487,1
2022/4/26,625,"['中国', '科传', '股价', '连续', '2', '日', '创近', '3', '年半', '新低']",-1.0,499,-1
2022/4/26,626,"['停止', '交易', '，', '保住', '资金', '。']",0.0,1020,0
2022/4/26,627,['哈哈哈'],0.0,264,0
2022/4/26,628,"['破七割', '一半', '，', '什么', '玩艺']",0.0,359,0
2022/4/26,629,"['6.81', '不破', '啥事', '没有']",0.0,234,0
2022/4/26,630,"['马上', '破七']",0.0,396,0
2022/4/26,631,"['中国', '科传', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '1139.4', '万元', '（', '04', '-', '25', '）']",-1.0,268,-1
2022/4/26,632,"['中国', '科传', '04', '月', '25', '日获', '沪', '股通', '增持', '19.44', '万股']",1.0,248,1
2022/4/25,633,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '自由落体', '里', '，', '你', '的', '姿势', '是', '最帅', '的']",0.0,502,0
2022/4/25,634,"['真的', '对不起', '你', '前面', '俩', '字']",0.0,495,0
2022/4/25,635,"['中国', '科传', '股价', '创近', '3', '年半', '新低']",-1.0,486,-1
2022/4/25,636,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '明日', '跌停', '开盘']",-1.0,292,-1
2022/4/25,637,"['中国', '科传', '4', '月', '25', '日', '加速', '下跌']",0.0,194,0
2022/4/25,638,"['杀入', '赌大', '反弹']",1.0,199,1
2022/4/25,639,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '没', '人理', '了', '都', '[', '吃瓜', ']']",0.0,392,0
2022/4/25,640,"['中国', '科传', '4', '月', '25', '日', '盘中', '跌幅', '达', '5%']",-1.0,304,-1
2022/4/25,641,"['6', '元', '8', '角', '等', '着', '你', '8', '元', '下放', '什么', '都', '不怕']",5.0,465,1
2022/4/25,642,"['沪市', '本人', '只有', '这一', '支票', '下半年', '干', '今天', '8', '元下', '进场', '20', '手']",0.0,417,0
2022/4/25,643,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这里', '出来', '的', '都', '是', '割肉', '盘', '了', '吧', '[', '呲', '牙', ']']",-1.0,404,-1
2022/4/24,644,"['融资', '融券', '周', '汇总', '：', '中国', '科传', '本周', '融资', '净', '偿还', '70.44', '万元']",-1.0,500,-1
2022/4/24,645,"['中国', '科传', '本周', '沪', '股通', '持股', '市值', '减少', '359.48', '万元', '，', '居', '文化', '传']",-1.0,502,-1
2022/4/23,646,"['中国', '科传', '04', '月', '22', '日', '被', '沪', '股通', '减持', '15.01', '万股']",-1.0,357,-1
2022/4/23,647,"['中国', '科传', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '627.54', '万元', '（', '04', '-', '22', '）']",-1.0,310,-1
2022/4/22,648,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '胆子', '小买卖', '一分钱', '差价', '，', '存当', '捐献']",3.0,611,1
2022/4/22,649,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '下周', '，', '还有', '新低', '！', '今天', '7.90', '买', '的', '，']",-1.0,337,-1
2022/4/22,650,"['7.90', '再次', '买入']",0.0,476,0
2022/4/22,651,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '好样', '的', '，', '快卖', '出', '吧', '，', '这个', '股', '五年', '没']",0.0,584,0
2022/4/22,652,"['好多', '唱多沟', '挖']",0.0,511,0
2022/4/22,653,"['中国', '科传', '04', '月', '21', '日', '被', '沪', '股通', '减持', '16.64', '万股']",-1.0,318,-1
2022/4/22,654,"['中国', '科传', '：', '融资', '净', '偿还', '11.89', '万元', '，', '融资', '余额', '8818.57', '万元']",-1.0,280,-1
2022/4/22,655,"['8.09', '到', '年前', '收盘价', '了']",0.0,325,0
2022/4/21,656,"['7.65', '牢不可破', '，', '怕', '个', '球']",5.0,378,1
2022/4/21,657,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '封高减', '一半', '仓']",0.0,497,0
2022/4/21,658,"['这个', '吧', '托', '太多', '了', '，', '托狗', '天天', '唱']",0.0,697,0
2022/4/21,659,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '今天', '把', '看空', '的', '彻底', '洗出去', '[', '呲', '牙', ']', '[']",0.0,305,0
2022/4/21,660,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '五倍', '的', '大牛股', '诞生', '了', '，', '拭目以待', '[']",1.0,371,1
2022/4/21,661,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '今天', '将', '大涨', '，', '昨日', '此狗', '先涨', '后', '跌', '，']",0.0,502,0
2022/4/21,662,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这票', '现在', '处于', '没人', '关注', '的', '状态', '了', '，']",0.0,633,0
2022/4/21,663,"['你', '敢', '买', '吗', '？', '[', '大笑', ']', '[', '大笑', ']']",0.0,425,0
2022/4/21,664,"['中国', '科传', '04', '月', '20', '日', '被', '沪', '股通', '减持', '3.15', '万股']",-1.0,357,-1
2022/4/21,665,"['中国', '科传', '：', '融资', '净', '偿还', '211.49', '万元', '，', '融资', '余额', '8830.47', '万']",-1.0,307,-1
2022/4/20,666,"['那个', '天天', '骂', '我', '的', '，', '出来', '聊', '两句', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '大笑', ']']",-1.0,619,-1
2022/4/20,667,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '今天', 'T', '了', '一分钱']",0.0,419,0
2022/4/20,668,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '现金', '31.5', '股东权益', '43', '只能', '熬']",-1.0,634,-1
2022/4/20,669,"['知网', '的', '事情', '在', '网上', '炒', '的', '沸沸扬扬', '，', '就', '这', '一两天', '起飞', '，', '万方']",-2.0,662,-1
2022/4/20,670,"['哈哈哈', '，', '谁', '是', '狗熊', '？']",-7.0,256,-1
2022/4/20,671,"['中国', '科传', '：', '融资', '净', '买入', '436.68', '万元', '，', '融资', '余额', '9041.96', '万']",0.0,344,0
2022/4/19,672,"['科传', '2021', '年', '业绩', '不错', '的', '，', '公布', '年报', '，', '不', '知道', '会', '不会', '拉一波']",3.0,886,1
2022/4/19,673,"['超预期', '了', '，', '拿住', '了']",1.0,570,1
2022/4/19,674,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这票', '最大', '问题', '习惯', '不好', '[', '哭', ']']",0.0,692,0
2022/4/19,675,"['这', 'TM', '不是', '疯了', '吗', '？']",0.0,498,0
2022/4/19,676,"['垃圾', '四权']",-1.0,837,-1
2022/4/18,677,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '近', '5', '年', '，', '所有', '买科传', '的', '，', '都', '在', '交智']",0.0,1094,0
2022/4/20,678,"['[', '图片', ']']",0.0,521,0
2022/4/20,679,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '科传', '为什么', '涨', '？', '因为', '知网', '的', '原因', '。']",1.0,667,1
2022/4/19,680,"['大家', '千万', '不要', '卖出', '[', '大笑', ']', '[', '大笑', ']', '[', '呲', '牙', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大']",0.0,391,0
2022/4/19,681,"['大家', '千万', '不要', '卖出', '[', '大笑', ']', '[', '大笑', ']', '[', '呲', '牙', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大']",0.0,280,0
2022/4/19,682,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这个', '庄家', '好', '贼', '啊', '，', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[']",-1.0,372,-1
2022/4/19,683,"['赚钱', '喽', '，', '赚钱', '喽', '，', '赚钱', '喽', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '呲', '牙', ']', '[', '呲']",0.0,374,0
2022/4/19,684,"['[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '大笑', ']', '[', '大笑', ']', '[']",0.0,494,0
2022/4/19,685,"['中国', '科传', '：', '融资', '净', '买入', '120.42', '万元', '，', '融资', '余额', '8605.28', '万']",0.0,305,0
2022/4/18,686,"['那', '就', '做空', '呗', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",-1.0,551,-1
2022/4/18,687,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0.0,314,0
2022/4/18,688,"['漫步', '入市', '的', '大家', '要', '小心', '。']",0.0,729,0
2022/4/18,689,"['[', '图片', ']']",0.0,846,0
2022/4/18,690,"['跌停', '吧', '墨迹', '啥']",-2.0,372,-1
2022/4/18,691,"['不是', '降准', '利好', '吗']",-1.0,542,-1
2022/4/18,692,"['今天', '会', '不会', '跌停', '[', '滴汗', ']']",1.0,357,1
2022/4/17,693,"['中国', '科传', '本周', '融资', '净', '买入', '518.65', '万元', '，', '居', '文化传媒', '板块', '第']",0.0,663,0
2022/4/16,694,"['中国', '科传', '的', '高管', '报酬']",0.0,730,0
2022/4/16,695,"['向下', '极限', '跌', '一块', '，', '向上', '翻倍', '再', '翻倍']",3.0,628,1
2022/4/16,696,"['中国', '科传', '04', '月', '08', '日获', '沪', '股通', '增持', '10.63', '万股']",1.0,740,1
2022/4/16,697,"['中国', '科传', '：', '融资', '净', '偿还', '156.5', '万元', '，', '融资', '余额', '848', '4.86', '万元']",-1.0,451,-1
2022/4/15,698,"['破八', '止损', '，', '破', '新低', '清仓', '，', '这种', '可能', '不会', '出现']",-2.0,404,-1
2022/4/15,699,"['一切', '都', '完', '了']",0.0,586,0
2022/4/15,700,"['今天', '出货量', '太大']",0.0,506,0
2022/4/15,701,"['魔式', '寻', '妖', '是', '个', '托']",0.0,771,0
2022/4/15,702,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这个', '破传', '可是', '真完', '了', '！', '游资', '干一炮']",0.0,593,0
2022/4/15,703,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '赶紧', '清仓', '了', '，', '下午', '跌停', '概率', '很大']",-2.0,520,-1
2022/4/15,704,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '这些', '砸盘', '的', '，', '你们', '赚钱', '了', '？']",-1.0,451,-1
2022/4/15,705,"['最好', '明天', '再', '踩', '回去', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",9.0,569,1
2022/4/15,706,"['漫步', '入市', ' ', '魔市', '寻', '妖', ' ', '两人', '都', '是', '托']",0.0,613,0
2022/4/15,707,"['$', '中国', '科传', '(', 'SH601858', ')', '$', '要', '跳水', '了']",-1.0,573,-1
2022/4/15,708,"['死', '托儿']",0.0,504,0
2022/4/15,709,"['主力', '蛮', '听话', '的', '，', '踩', '回去', '了', '，', '你', '敢', '买', '吗', '？', '[', '大笑', ']', '[', '大笑', ']', '[', '大']",7.0,401,1
2022/4/15,710,"['中国', '科传', '：', '融资', '净', '买入', '316.06', '万元', '，', '融资', '余额', '8641.35', '万']",0.0,351,0
