time,no,review,score,read_volume,label
2021/12/31,3084,"['，', '最后', '一天', '就', '不能', '愉快', '度过', '，', '狗', '主力', '非', '的', '要', '恶心', '一下', '大家']",12.0,226,1
2021/12/31,3085,"['砸', '砸', '砸', '，', '压压', '压', '，', '小', '主力', '忙', '的', '不亦乐呼', '[', '大笑', ']', '[', '大笑', ']']",7.0,203,1
2021/12/31,3087,"['大家', '看看', '，', '底', '在', '哪里', '？', '这', '就是', '主力', '的', '功劳']",10.0,201,1
2021/12/31,3089,"['随便', '流出', '几百万', '就', '砸', '成', '鸟样']",-10.0,202,-1
2021/12/31,3093,"['真是', '离谱']",-5.0,181,-1
2021/12/31,3101,"['最好', '都', '别', '抄底', '了', '28', '号', '500', '多亿', '解禁', '，', '漫漫', '熊途', '，', '一套', '就是']",9.0,211,1
2021/12/31,3112,"['康龙', '失宠', '了', '，', '被', '唾弃', '了', '，', '估值', '三线', '不如', '！', '但', '不论', '今年', '的', '业']",-7.0,273,-1
2021/12/31,3113,"['这个', '大', '垃圾', '已经', '跌成', '狗', '了', '！', '还有', '不良', '媒体', '处心积虑', '的', '落井']",-9.0,291,-1
2021/12/30,3123,"['MD', '，', '从', '240', '跌到', '140', '，', '还有', '脸跌', '？']",-7.0,227,-1
2021/12/30,3127,"['这种', '垃圾', '，', '浪费', '了', '好的', '行情', '！']",-7.0,191,-1
2021/12/30,3132,"['以为', '康龙', '在', '憋', '大招', '，', '结果', '崩出', '一连串', '的', '臭不可闻', '的', 'P']",-9.0,198,-1
2021/12/30,3142,"['接近', '3400', '家', '红盘', '，', '这货', '连跌', '两天', '。', '明显', '拖累', '板块', '了', '。', '跌到']",-5.0,237,-1
2021/12/30,3145,"['这个', '位置', '大胆', '买进', '钱', '去', '，', '任', '你', '主力', '洗', '都', '不怕', '啦']",9.0,251,1
2021/12/30,3147,"['再创', '新低', '试试', '，', '主力', '!']",7.0,166,1
2021/12/30,3153,"['快点', '买', '，', '别的', '都', '起来', '了', '，', '这个', '也', '能', '起来']",14.0,162,1
2021/12/30,3155,"['创新', '低', '的', '节奏', '啊']",5.0,144,1
2021/12/29,3181,"['买', '了', '100', '万', '，', '，', '坐等', '拉伸', '。', '。', '。', '。', '。', '。', '啊', '哈哈']",21.0,308,1
2021/12/28,3189,"['我', '大概', '能', '猜到', '康龙', '止跌', '的', '指标', '数据', '，', '有', '想', '知道', '的', '吗', '？', '哈哈']",8.0,444,1
2021/12/28,3200,"['病毒', '蔓延', '，', '是不是', '医药', '要', '顶上', '？']",-6.0,237,-1
2021/12/28,3203,"['曾经', '市值', '领先', '凯莱', '英', '一大截', '，', '现在', '已', '被', '凯莱', '英', '超过', '。', 'pe', '更']",6.0,607,1
2021/12/27,3206,"['遇到', '药明', '这', '猪', '队友', '，', '完蛋', '了', '！']",-5.0,302,-1
2021/12/27,3207,"['今天', '创新', '药', '板块', '有', '企稳', '的', '味道', '啊', '，', '能', '稳到', '尾盘', '吗']",6.0,199,1
2021/12/27,3213,"['尼嘛', '天天', '创新', '低', '何时', '是', '最低', '？']",5.0,499,1
2021/12/27,3214,"['这', '走势', '无语']",-5.0,267,-1
2021/12/27,3218,"['天天', '这么', '跌', '本来', '开始', '想', '年底', '赚瓶', '茅台', '元旦', '庆祝', '下', '这下', '倒好']",6.0,191,1
2021/12/25,3232,"['康龙', '化成', '：', '目前', '公司', '尚未', '受到', '奥密克戎', '病毒', '的', '影响', ' ', '整体']",5.0,729,1
2021/12/24,3236,"['请问', '董秘', '：', '最近', '奥密克戎', '病毒', '在', '全球', '蔓延', '，', '对', '公司', '的', '整体']",-6.0,380,-1
2021/12/24,3238,"['我', '有', '个', '问题', '想不通', '，', '请', '高手', '赐教', '，', '近日', '该股', '大跌', '，', '散户', '都']",7.0,825,1
2021/12/24,3239,"['中证', '医疗', '企稳', '反弹', '了', '，', '康龙', '今日', '主力', '大单', '进', '很多', '，', '下午', '必']",9.0,454,1
2021/12/24,3249,"['完美', '扣杀', '，', '融券', '加得', '爽', '[', '呲', '牙', ']']",10.0,223,1
2021/12/24,3251,"['感谢', '主力', '，', '昨日', '尾盘', '买入', '，', '不枉', '我', '昨晚', '一', '晚上', '的', '鼓励', '，', '主']",11.0,363,1
2021/12/24,3252,"['这', '段时间', '受', '美国', '制裁', '谣言', '影响', '再', '加上', '大笔', '解持', '狂跌', '，', '下个']",-7.0,292,-1
2021/12/24,3256,"['随便', '你', '的', '啦']",-5.0,242,-1
2021/12/24,3257,"['没什么', '戏', '，', '刚拉点', '抛盘', '疯狂', '出逃']",-10.0,309,-1
2021/12/23,3274,"['每天', '都', '创新', '低', '！', '！', '！']",5.0,221,1
2021/12/23,3282,"['恭喜', '康龙', '继续', '绿', '！', '！', '！']",5.0,178,1
2021/12/22,3289,"['康龙', '化成', '12', '月', '16', '日', '快速', '反弹']",6.0,360,1
2021/12/22,3292,"['垃圾', '，', '浪费', '了', '好', '行情', '。']",-8.0,162,-1
2021/12/22,3293,"['相信', '我', '不会错']",7.0,597,1
2021/12/22,3295,"['相信', '康龙', '化成', '！', '！', '！', '加油', '！', '！']",8.0,236,1
2021/12/22,3297,"['康虫', '，', '夏虫', '不可', '语冰', '。']",-5.0,194,-1
2021/12/22,3305,"['康龙', '化成', ':', '关于', '公司', '实际', '控制', '人', '控制', '的', '持股', '主体', '拟', '变更', '部']",5.0,830,1
2021/12/21,3328,"['NB', '了', '，', '收', '147.47', '，', '涨', '1.47', '。']",8.0,266,1
2021/12/21,3331,"['我', '又', '来', '了', '，', '对', '老', '情人', '念念不忘']",21.0,340,1
2021/12/21,3332,"['我靠', '，', '今天', '又', '要', '出事']",-6.0,176,-1
2021/12/21,3336,"['没戏', '的', '康虫', '只是', '个', '无量', '弱反', '抽尔', '已']",6.0,255,1
2021/12/21,3337,"['忽悠', '，', '片子']",-5.0,161,-1
2021/12/20,3352,"['有', 'H股', '的', '沪', '股通', '或', '深', '股通', '很多', '都', '是', '假', '北向', '资金', '，', '真正', '的', '北']",5.0,368,1
2021/12/20,3364,"['放量', '暴跌', '，', '完', '犊子', '了', '，', 'cxo', '问题', '都', '被', '辟谣', '了', '，', '还', '继续', '大跌']",-9.5,283,-1
2021/12/20,3385,"['是', '应该', '跌', '，', '涨', '的', '实在太', '离谱', '了']",-5.0,266,-1
2021/12/19,3404,"['12', '-', '18', '【', '华山论剑', '】', '百战', '经典', '之', '激战', '康龙', '化成', '—', '—', '—', '—', '—']",8.0,496,1
2021/12/17,3424,"['主力', 'T', '完', '了', '吗', '。', '洗够', '了', '吧']",7.0,170,1
2021/12/17,3425,"['下午', '必定', '冲高']",9.0,165,1
2021/12/17,3430,"['奉劝', '一句', '康虫', '世纪', '大顶', '已成', '，', '将', '开启', '漫长', '熊途', '，', '远离', '爱惜']",7.0,164,1
2021/12/17,3435,"['昨天', '159.83', '成本', '追高', '了', '，', '谢谢', '今天', '主力', '的', '不', '杀', '之恩', '。', '165', '.']",9.0,209,1
2021/12/17,3437,"['受', '板块', '影响', '，', '个股', '强势', '，', '放心', '冲']",7.0,121,1
2021/12/17,3446,"['必破', '100', '元', '的', '走势', '！', '赶快', '逃命', '吧', '！']",-5.0,450,-1
2021/12/16,3456,"['黄金', '坑', '已', '砸出', '。', '之后', '将', '开启', '轰轰烈烈', '的', '上升期', '。']",9.0,303,1
2021/12/16,3458,"['公司', '的', 'CDMO', '业务', '这块', '，', '是否', '有', '接到', '辉瑞', '等', '世界', '一流', '药企', '的']",7.0,673,1
2021/12/16,3467,"['就', '这', '几个', '名字', '吧', '，', '一个', '化虫', '，', '一个', '要命', '，', '哈哈']",21.0,183,1
2021/12/16,3519,"['正式', '开始', '杀', '融资', '仓', '。', '主力', '心够', '黑', '。', '我', '只是', '看戏', '的', '。', '祝你们']",7.0,164,1
2021/12/16,3528,"['康龙', '化成', '是', '美国', '独资企业', '，', '美国', '管控', '影响', '微乎其微', '，', '美国']",-7.0,681,-1
2021/12/15,3530,"['资金', '节奏', '很', '重要']",14.0,142,1
2021/12/15,3547,"['170.5', '完蛋', '了']",-5.0,156,-1
2021/12/15,3552,"['炒太高', '了', '，', '必须', '腰斩']",6.0,201,1
2021/12/15,3560,"['年线', '失守', '，', '赶快', '跑', '吧']",-5.0,197,-1
2021/12/15,3569,"['快点', '跑', '吧', '基金', '早就', '抛弃', '医药', '医疗', '了', '，', 'CRo', '也', '不能', '幸免']",-7.0,330,-1
2021/12/14,3577,"['虫', '现在', '是', '真', '不要脸', '了']",-7.0,242,-1
2021/12/14,3579,"['下个月', '才', '解禁', '，', '跑', '的', '这么', '急', '。', '。', '涨', '几个', '点', '！', '让', '我们', '解放', '多']",8.0,342,1
2021/12/14,3580,"['还有', '见过', '这种', '软蛋', '？', '太', '恶心', '了']",-11.0,159,-1
2021/12/14,3581,['不要脸'],-7.0,154,-1
2021/12/14,3582,"['这个', '走势', '也', '太', '难看', '了', '。']",-10.0,184,-1
2021/12/13,3593,"['康龙', '化成', '只能', '做', '简单', '的', '事情', '，', '这个', '行业', '竞争', '如此', '激烈', '，', '哪']",8.0,487,1
2021/12/13,3596,"['康龙', '化成', ':', '简式', '权益', '变动', '报告书']",-5.0,515,-1
2021/12/12,3602,"['现在', '是', '个', '公司', '都', '说', '自己', '做', '平台', '，', '康龙', '化成', '靠', '平台', '忽悠', '不了']",-5.0,938,-1
2021/12/10,3610,"['康龙', '化成', ':', '权益', '变动', '的', '提示性', '公告']",-5.0,579,-1
2021/12/10,3612,"['这日', '的', '，', '尾盘', '偷袭', '，', '看来', '下周', '无', '底线', '了']",-7.0,232,-1
2021/12/9,3644,"['真是', '一颗', '大', '毒瘤']",-7.0,143,-1
2021/12/8,3646,"['178.35', '左右', '的', '压力', '位', '明天', '可以', '突破', '就', '好', '了']",6.0,503,1
2021/12/8,3652,"['这个', '分时', '走', '的', '可', '真是', '奇葩', '，', '现在', '的', '个股', '都', '这么', '恶心', '走势', '吗']",-7.0,202,-1
2021/12/8,3657,"['你', '最近', '的', '走势', '，', '真是', '…', '…', '太', '恶心', '人', '了']",-10.0,191,-1
2021/12/8,3659,"['以前', '确实', '强', '和', '现在', '很弱', '了']",5.0,200,1
2021/12/7,3671,"['大盘', '回暖', '，', '搞', '起来', '！']",8.0,151,1
2021/12/7,3674,"['康龙', '还', '没', '调整', '到位', '，', '不过', '下探', '空间', '不高', '了', '，', '后面', '可', '适当', '低']",7.5,317,1
2021/12/6,3683,"['这个', '股', '到底', '还行', '不行', '！', '康龙', '化成']",-7.0,279,-1
2021/12/6,3688,"['[', '赞', ']', '主力', '够', '狠', '，', '没事', '，', '我', '不', '哭', '，', '毕竟', '曾经', '爱过']",6.0,516,1
2021/12/6,3689,"['怕', '什么', '也', '就是', '跌到', '150', '最差', '也', '就', '120', '不用', '怕']",-9.0,379,-1
2021/12/3,3703,"['还有', '人', '坚守', '的', '吗', '？']",7.0,210,1
2021/12/2,3718,"['请问', '临床', '业务', '中', '，', '公司', '的', '数据', '统计', '业务', '是否', '完备', '，', '临床', 'IV']",5.0,381,1
2021/12/2,3727,"['今天', '拉', '起来', '了', '，', '冲', '啊']",7.0,209,1
2021/12/2,3729,"['康龙', '最近', '怎么', '了', '?', '不如', '药明', '康德', '猛', '了']",5.0,219,1
2021/12/2,3731,"['美股', '因为', '疫情', '导致', '下跌', '，', '看来', '医药', '股', '今天', '又', '得', '起来', '救市', '了']",6.0,238,1
2021/12/1,3732,"['小幅', '折价', '的', '大宗', '是', '好事', '，', '起码', '有', '机构', '来', '承接', '。', '不会', '一泻', '千']",-6.0,242,-1
2021/12/1,3733,"['买', '早', '了', '，', '不如', '继续', '加仓药', '明了', '[', '哭', ']']",6.0,260,1
2021/12/1,3740,"['新人', '入坑']",7.0,190,1
2021/12/1,3745,"['请教', '诸位', '大神', '：', '为什么', '外资', '要买', 'A股', '康龙']",9.0,628,1
2021/11/30,3757,"['这', '走势', '要', '完蛋', '啊']",-5.0,285,-1
2021/11/30,3761,"['创新', '药', '服务', '需要', '高', '精专', '，', '康龙', '化成', '一样', '都', '不', '占', '，', '尽弄', '虚', '的']",5.0,295,1
2021/11/30,3763,"['康龙', '不行', '了', '？']",-7.0,267,-1
2021/11/30,3767,"['我靠', '什么鬼', '在', '砸盘', '跑', '？']",-6.0,226,-1
2021/11/29,3788,"['千亿', '解禁', '好', '不', '起来', '的']",-14.0,218,-1
2021/11/29,3790,"['君联', '减持', '完毕', '，', '股价', '才能', '起飞', '！']",5.0,231,1
2021/11/28,3797,"['康龙', '真的', '不行', '了']",-7.0,329,-1
2021/11/26,3800,"['变异', '病毒', '来', '了', '，', 'CRO', '未来', '可期', '.....']",-5.0,276,-1
2021/11/26,3804,"['垃圾', '，', '不行', '了', '啊']",-8.0,183,-1
2021/7/19,3820,"['必须', '跌到', '40', '元来', '！']",7.0,799,1
2021/12/28,3826,"['新股', '报告', '：', '医药', '研发', '生产', '外包', '黄金', '赛道', '，', '产业']",5.0,26045,1
2021/11/24,3834,"['我', '尾盘', '进', '了', '，', '明天', '给', '我', '4', '个点', '，', '谢谢', '主力']",8.0,325,1
2021/11/22,3859,"['增持', '减持', '其实', '并', '不能', '真正', '影响', '股价', '长期', '走势', '，']",-5.0,355,-1
2021/11/21,3865,"['只有', '当', '那些', '大', 'V', '都', '对', '最后', '的', '稻草', '都', '失去', '评论', '兴']",-5.0,384,-1
2021/11/19,3874,"['有毒', '，', '大盘', '都', '上天', '了', '，', '你', '还', '死', '这么', '多', '[', '哭', ']']",-5.0,312,-1
2021/11/18,3886,"['主力', '乌龙', '指', '操作', '了', '[', '抄底', ']', '[', '火箭', ']', '[', '满仓', ']', '[', '加仓', ']']",7.0,228,1
2021/11/17,3894,"['黑', '周四', '必须', '有', '，', '180', '元', '以上', '就', '赶快', '走', '！']",7.0,322,1
2021/11/17,3903,"['买', '了', '好股', '，', '就要', '耐心', '持有', '，', '除非', '业绩', '变坏', '了', '！']",5.0,257,1
2021/11/17,3916,"['今天', '有', '喜事', '吗', '全都', '高开', '？']",7.0,229,1
2021/11/15,3933,"['最近', '医药', '势头', '起来', '了', '，', '别', '担心', '解禁', '，', '会', '有', '主力', '吃', '的']",14.0,262,1
2021/11/12,3945,"['董秘', '您好', '！', '公司', '是', '属于', '创新', '药', '公司', '吗', '？', '公司', '有', '创新', '药', '原料']",10.0,1135,1
2021/11/7,3964,"['才刚', '进场', '就', '遇到', '这个', '坏消息', '，', '完蛋', '了', '，', '短时间']",-6.0,762,-1
2021/11/9,3991,"['板块', '的', '十家', '代表', '公司', '，', '单', '三季度', '收入', '同比', '增长', '38.65%', '，', '归']",7.0,533,1
2021/11/9,4004,"['必须', '一日游', '，', '我要', '抄底']",7.0,169,1
2021/11/9,4009,"['为什么', '买', '了', '冠石', '，', '丢人']",-7.0,206,-1
2021/11/8,4037,"['康龙', '化成', '是', '不行', '了', '吗', '？', '要', 'ST', '了']",-7.0,172,-1
2021/11/8,4038,"['康龙', '化成', '是', '不行', '了', '吗', '？']",-7.0,141,-1
2021/11/8,4043,"['锦上添花', '易', '雪中送炭', '难']",14.0,194,1
2021/11/8,4044,"['哈哈', '这', '是', '在', '还', '以前', '的', '债', '呀', '[', '俏皮', ']']",9.5,193,1
2021/11/8,4049,"['换', '凯莱', '英', '和美', '迪西', '吧']",7.0,1511,1
2021/11/6,4052,"['康龙', '化成', '(', '300759', ')', '业绩', '超预期', '，', '核心', '板块', '带动', '业绩', '增长']",9.0,570,1
2021/11/5,4057,"['吧', '，', '哈哈']",7.0,174,1
2021/11/4,4085,"['我', '是', '已', '退休', '的', '高级', '工程师', '，', '所以', '有', '充裕', '时间', '陪', '你们', '玩']",8.0,221,1
2021/11/4,4103,"['快到', '150', '，', '我', '好', '补仓', '，', '一定', '要', '机会', '，', '这周', '不行', '就', '下周']",-6.0,180,-1
2021/11/4,4111,"['随便', '跌']",-6.0,157,-1
2021/11/4,4113,['惨不忍睹'],-7.0,133,-1
2021/11/4,4118,['丢人'],-7.0,141,-1
2021/11/4,4124,"['究竟', '是', '为何', '天天', '都', '这么', '优秀', '啊']",5.0,162,1
2021/11/4,4127,"['康龙', '化成', ':', 'H股', '公告', '(', '证券', '变动', '月', '报表', ')']",-5.0,482,-1
2021/11/4,4128,"['赶紧', '跑', '，', 'CRO', '个个', '沦陷', '，', '康龙撑', '不了', '多久', '。']",-7.0,183,-1
2021/11/4,4130,"['康龙', '化成', '11', '月', '4', '日', '快速', '上涨']",6.0,262,1
2021/11/3,4137,"['康龙', '化成', '：', '前三', '季度', '净利', '同比', '增长', '31.81%']",8.0,1548,1
2021/11/3,4143,"['康虫', '这波', '创新', '低', '是', '没', '跑', '了']",5.0,148,1
2021/11/3,4148,"['散户', '就是', '不断', '给', '主力', '抬轿子', '…', '高价', '买', '低价', '交', '筹码']",6.0,150,1
2021/11/2,4156,"['医美', '再度', '爆发', '，', '医疗', '龙头', '全线', '反弹', '，', '医疗', 'ETF', '右侧', '资金', '加']",-5.0,1437,-1
2021/11/2,4161,"['主力', '加点油', '？']",7.0,164,1
2021/11/1,4170,"['俺', '就', '喜欢', '超短']",5.0,187,1
2021/11/1,4175,"['三十分钟', 'k', '线', '参数', '设', '12o', '，', '刚好', '压制', '，', '所以', '竞价', '192', '元卖', '了']",-7.0,184,-1
2021/11/1,4180,"['今天', '又', '机构', '在', '全面', '收割', '医药', '医疗', '股']",5.0,251,1
2021/11/1,4183,"['医药', '被', '收割', '的', '体无完肤', '!']",-7.0,197,-1
2021/11/1,4186,"['请', '高手', '指点', '，', '本人', '280', '的', '本', '，', '是', '要', '在', '反弹', '中', '卖掉', '还是', '继续']",10.0,673,1
2021/10/31,4198,"['光大', '证券', '维持', '康龙', '化成', '买入', '评级', ' ', '预计', '2021', '年', '净利润', '同比']",6.0,440,1
2021/10/29,4202,"['康龙', '化成', '接受', '11', '家', '机构', '调研', '！', '短期', '主力', '资金', '净流入', ' ', '市场']",7.0,498,1
2021/10/29,4208,"['你', '这', '是', '等', '着', '药命', '缺德', '一起', '涨', '吗']",-6.0,205,-1
2021/10/29,4209,"['创新', '药', '研发', '这么', '强劲', ',', 'cro', '你', '这个', '排头兵', '得', '给力']",8.0,219,1
2021/10/29,4212,"['康龙', '成功', '排雷', '，', '不确定性', '消除', '，', '可以', '放心', '了', '。']",10.0,253,1
2021/10/28,4222,"['兴业', '证券', '维持', '康龙', '化成', '审慎', '增持', '评级', ' ', '预计', '202']",6.0,302,1
2021/10/28,4223,"['3Q21', '业绩', '：', '业务', '增长', '符合', '预期', '，', '实验室', '服务', '表']",7.0,1432,1
2021/10/28,4224,"['康虫', '明天', '会', '复制', '泰格', '的', '走势', '吗', '？', '[', '俏皮', ']']",5.0,219,1
2021/10/28,4225,"['中泰', '证券', '给予', '康龙', '化成', '买入', '评级', '：', '主业', '增长', '提']",7.0,315,1
2021/10/28,4228,"['国盛', '证券', '给予', '康龙', '化成', '买入', '评级', '：', '三', '季报', '增长']",7.0,401,1
2021/10/28,4232,"['公司', '点评', '报告', '：', '业绩', '超预期', '增长', '，', '新兴', '业务', '提']",13.0,1458,1
2021/10/28,4252,"['恭喜', '我康', '龙大哥', '今天', '领涨', 'CRO']",6.0,203,1
2021/10/28,4257,"['看看', '药石', '，', '赶紧', '逃命', '！']",-5.0,205,-1
2021/10/28,4261,"['唯一', '未', '被', '集采', '波及', '到', '的', '医疗', '行业', '（', 'CRO', '）', '）']",6.0,734,1
2021/10/27,4270,"['今晚', '业绩', '一如', '以往', '的', '好', '的话', '为什么', '这么', '慌张']",-6.0,424,-1
2021/10/27,4274,"['康龙', '化成', '：', '2021', '年前', '三季度', '净利润', '同比', '增长', '31']",7.0,580,1
2021/10/27,4275,"['今天', '跌', '的', '莫名其妙', '，', '业绩', '至少', '不算', '差', '，', '明天', '涨回来']",-7.0,272,-1
2021/10/27,4290,"['草', '，', '死', 'LJ']",-15.0,154,-1
2021/10/27,4294,"['雷暴', '么', '我靠']",-5.0,161,-1
2021/10/27,4308,"['国内', '的', '公司', '真是', '好', '不过', '三年', '呀', '[', '俏皮', ']']",20.0,202,1
2021/10/27,4309,"['业绩', '真', '完蛋', '了', '?', '垃圾', '，', '消息', '走漏', '了']",-6.0,249,-1
2021/10/27,4313,"['抄底', '成功', '，', '感谢']",6.0,155,1
2021/10/27,4314,"['莫以', '一两个', '季度', '业绩', '论', '英雄']",7.0,336,1
2021/10/27,4315,"['抄底', '成功', '，', '感谢']",6.0,165,1
2021/10/27,4321,['完蛋'],-5.0,136,-1
2021/10/26,4332,"['cro', '也', '完蛋', '了']",-5.0,163,-1
2021/10/26,4333,"['[', '鼓掌', ']', '上到', '190', '，', '我们', '还是', '好', '朋友']",18.0,220,1
2021/10/26,4334,"['垃圾', '莫', '装逼', '害人', '了', '[', '大笑', ']']",-7.0,151,-1
2021/10/26,4336,"['主力', '今天', '敢不敢', '到', '190']",7.0,216,1
2021/10/26,4343,"['创业板', '爆涨', '也', '无能为力', ',', '这', '两天', '要不是', '创业板', ',', '康龙', '已成', '灰']",-6.0,171,-1
2021/10/26,4347,"['大', '股东', '高位', '减持', '套现', '了', '，', '散户', '要', '远离', '，', '这么', '多', '股票', '没', '必要']",-12.0,243,-1
2021/10/25,4352,"['康龙', '走', '得', '太', '难看', '了', '，', '中报', '不', '太行', '？', '这个', '科学', '上', '有点', '说', '不通']",-10.0,187,-1
2021/10/25,4353,"['真够', '墨迹', '的', '，', '割肉', '走人', '了', '，', '庄家', '继续', '墨迹', '吧', '。', 'CRO', '买', '哪', '只']",-5.0,294,-1
2021/10/25,4371,"['这个', '头', '做', '的', '够', '结实']",5.0,250,1
2021/10/22,4399,"['坚定', '持股', '。', '有能力', '就', '加仓', '。']",14.0,158,1
2021/10/22,4400,"['值得', '持有', '。', '下跌', '都', '是', '机会', '来', '了', '。']",5.0,157,1
2021/10/22,4408,"['庚虫', '彻底', '完蛋', '积弱', '难返', '了']",-5.0,181,-1
2021/10/21,4426,"['难道', '是', '业绩', '不及', '预期', '？']",-5.0,295,-1
2021/10/21,4435,"['康龙', '已', '到达', '重要', '买点', '！', '本', '大师', '权威', '研判', '！', 'Omg']",20.0,408,1
2021/10/20,4449,"['经过', '近', '一个月', '的', '观察', '，', '昨晚', '认真', '复', '了', '下盘', '，', '根据', '医疗', '及', 'CR']",5.0,478,1
2021/10/20,4453,"['昨天', '暴涨', '，', '散户', '大喜', '，', '康龙', '触底', '要', '反弹', '创新高', '；', '今天', '暴跌']",9.0,648,1
2021/10/20,4457,"['三季度', '是不是', '不及', '预期']",-5.0,516,-1
2021/10/20,4464,"['不愧', '是', '我', '康龙化', '神']",5.0,281,1
2021/10/20,4476,"['太', '下流', '了']",-14.0,154,-1
2021/10/19,4484,"['投资', '要', '耐得', '住', '寂寞', '，', '经受', '住', '各种', '诱惑', '，', '及', '各种', '谣言', '的', '轰炸']",-9.0,395,-1
2021/10/19,4492,"['龙头', '[', '龙头', ']', '加油', '补涨', '[', '火箭', ']', '现在', '300', '元', '是', '你', '合理', '价格', '[', '抄底']",5.0,171,1
2021/10/19,4493,"['希望', '明天', '中阳', '上', '200', '，', '否则', '有', '麻烦', '了']",-7.0,295,-1
2021/10/19,4494,"['底', '背离', '成立']",-6.0,311,-1
2021/10/18,4507,"['耐心', '等待']",5.0,222,1
2021/10/15,4512,"['整天', '不死不活', '的', '垃圾', '。']",-6.0,472,-1
2021/10/14,4528,"['康龙', '化成', '10', '月', '14', '日', '快速', '反弹']",6.0,384,1
2021/10/13,4532,"['大', '赚', '几十倍', '甚至', '几百倍', '的', '解禁', '股', '，', '让', '康龙', '股价', '瑟瑟', '发抖']",-6.0,1004,-1
2021/10/12,4541,"['康龙', '化成', ':', 'H股', '公告', '(', '证券', '变动', '月', '报表', ')']",-5.0,579,-1
2021/10/12,4542,"['起来', '啊']",7.0,277,1
2021/10/11,4551,"['你', '心目', '中', '最强', 'CXO', '是', '谁', '，', '相信', '每个', '人心', '中都', '有', '一个', '不一样']",12.0,3876,1
2021/10/11,4557,"['科前', '生物', '才能', '拯救', '你们', '！']",10.0,213,1
2021/10/9,4568,"['一级', '市场', '股东', '赚', '一千倍', '了', '在', '减持', '，', '还有', '基金', '接盘', '。', '我们', '基']",8.0,387,1
2021/10/8,4575,"['终于', '死期', '到', '了', '，', '哈哈']",7.0,258,1
2021/10/3,4590,"['医疗', '板块', '掀', '涨停', '潮', '，', '医疗', 'ETF', '（', '512170', '）', '大涨', '5%', '强势', '突破', '3']",9.0,1496,1
2021/10/2,4592,"['别', '被', '股', '吧', '里', '的', '托', '给', '误导', '了']",5.0,697,1
2021/9/30,4605,"['不如', '药明']",5.0,224,1
2021/9/28,4627,"['第四季度', '创新', '药', '的', '机会']",6.0,399,1
2021/9/28,4630,"['看好', 'CRO', '龙头', '公司', '：', '阳光', '诺', '和', '，', '九洲', '药业', '，', '普洛', '药业']",7.0,286,1
2021/9/28,4636,"['康龙', '化成', '9', '月', '28', '日', '快速', '反弹']",6.0,221,1
2021/9/27,4646,"['康龙', '化成', '9', '月', '27', '日', '快速', '反弹']",6.0,282,1
2021/9/25,4654,"['唉', '周一', '又', '是', '腥风血雨', '了', '[', '哭', ']']",-7.0,604,-1
2021/9/24,4662,"['漂亮', '，', '往死里', '砸', '，', '等', '着', '你', '，', '速度', '。']",6.0,223,1
2021/9/24,4663,"['恶心', '，', '不上', '就', '直接', '下来', '，', '我', '好', '买点', '。', '看看', '下来', '了', '多少', '肯接']",-5.0,216,-1
2021/9/23,4673,"['康龙', '化成', '-', '完善', '公司', '治理', ' ', '推动', '上市公司', '高质量', '发展', '—', '—', '20']",7.0,731,1
2021/9/23,4690,"['康龙', '化成', '9', '月', '23', '日', '快速', '反弹']",6.0,236,1
2021/9/23,4692,"['我', '280', '的', '本', '何时', '才能', '解套', '？']",6.0,300,1
2021/9/22,4699,"['康龙', '化成', '-', '完善', '公司', '治理', ' ', '推动', '上市公司', '高质量', '发展', '—', '—', '20']",7.0,636,1
2021/9/22,4707,"['康龙', '化成', '9', '月', '22', '日', '快速', '反弹']",6.0,285,1
2021/9/18,4718,"['你', '见', '过', '周期', '的', '鲜衣怒马', '，', '也', '将', '见到', '周期', '的', '深海', '断崖', '。', '在', '繁']",-15.0,635,-1
2021/9/17,4733,"['康龙', '化成', '9', '月', '17', '日', '快速', '上涨']",6.0,318,1
2021/9/16,4747,"['走起', '好', '差劲']",-10.0,170,-1
2021/9/16,4750,"['康龙', '化成', '9', '月', '16', '日', '快速', '反弹']",6.0,266,1
2021/9/16,4751,"['根据', '公司', '中报', '，', '板块', '内部', '十家', '核心', '公司业绩', '表现', '优异', '，', '均']",7.0,490,1
2021/9/14,4765,"['龙哥', '，', '你', '终于', '起来', '了', '，', '加油', '，', '继续', '努力', '，', '像', '300', '块', '进军', '。']",10.0,205,1
2021/9/14,4767,"['康龙', '的', '朋友', '，', '4', '月份', '休养', '到', '现在', '，', '今日', '再次', '出山', '，', '不', '过去']",9.0,852,1
2021/9/14,4770,"['先锋', '电子', '一起', '封板', '的', '来', '2000', '手', '见面礼']",5.0,218,1
2021/9/14,4776,"['康龙', '化成', '9', '月', '14', '日', '快速', '上涨']",6.0,280,1
2021/9/11,4787,"['公司', '点评', '报告', '：', '主营业务', '强劲', '增长', '，', '四大', '板块']",8.0,5035,1
2021/9/10,4795,"['太', '恶心', '，', '不看', '了', '。']",-10.0,218,-1
2021/9/10,4800,"['注意', '，', '每次', '突破', '20', '日', '，', '都', '有', '惊喜', '。']",14.0,304,1
2021/9/9,4803,"['主力', '拼命', '地卖', '最', '底部', '的', '筹码', '，', '等', '卖', '的', '差不多', '了']",7.0,251,1
2021/9/9,4810,"['真是', '造孽']",-5.0,183,-1
